matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380901,806,1025018,999128,80574,80439,1014127,1003784,998404,0.0,3600.0,0,64,0,66,3600.0,-2,-2.0,8117
124380901,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0.0,344.0,0,9,0,9,344.0,0,0.0,806
124380901,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,344.0,591.0,9,12,9,12,247.0,0,0.0,806
124380901,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,591.0,1228.0,12,26,12,22,637.0,4,22.60596546310832,806
124380901,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,1228.0,1456.0,26,29,22,27,228.0,-2,-31.578947368421055,806
124380901,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,1456.0,1660.0,29,33,27,32,204.0,-1,-17.647058823529413,806
124380901,8117,1022298,80475,994224,1029514,1000831,1006231,1025020,1660.0,1800.0,33,39,32,36,140.0,2,51.42857142857142,806
124380901,8117,1001357,80475,994224,1000831,1028098,1006231,1025020,1800.0,2317.0,39,46,36,43,517.0,0,0.0,806
124380901,8117,1022298,80475,994224,1000831,1028098,1006231,1025020,2317.0,2529.0,46,51,43,45,212.0,3,50.943396226415096,806
124380901,8117,1022298,80475,994224,1000831,1028098,1006231,80343,2529.0,2866.0,51,57,45,51,337.0,0,0.0,806
124380901,8117,1001357,80475,994224,1000831,1028098,1025020,80343,2866.0,3066.0,57,57,51,55,200.0,-4,-72.0,806
124380901,8117,1001357,80475,994224,1000831,1028098,1006231,80343,3066.0,3487.0,57,65,55,58,421.0,5,42.75534441805226,806
124380901,8117,1001357,80475,994224,1000831,1028098,1025020,80343,3487.0,3511.0,65,66,58,58,24.0,1,150.0,806
124380901,8117,1022298,80475,994224,1000831,1028098,1025020,80343,3511.0,3600.0,66,66,58,64,89.0,-6,-242.6966292134831,806
