matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081203,807,8117,80078,51.0,1.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,6.0,8.0,0.0,0.0,3.0,46.0,1.0,3.0,52.0,5.0,46.0,1.0,47.0,0.0,0.0,60.0,0.0,121.5,1.0,0.0,8.0,2.0,3.0,48.0,3.0,62.0,4.0,7.0,0.0,7.0,121.5,2.0,3.0,0.0,1.0,46.0,48.0,62.0,5.0,3.0,60.0,1.0,0.0,1.0,51.0,47.0,0.0,1.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,51.0,0.0,0.0,0.0,1.0,3.0,52.0,0.0,4.0,60.0,6.0,3.0,0.0,-8.0,-8.0
111081203,807,8117,991905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,7.0,1.0,2.0,1.0,5.0,3.0,0.0,3.0,17.0,4.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,0.0,3.0,0.0,-8.0,-8.0
111081203,807,8117,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,42.0,32.0,42.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,72.5,0.0,0.0,42.0,4.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,72.5,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,60.0,32.0,3.0,0.0,-8.0,-8.0
111081203,807,8117,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,9.0,15.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.883333333333333,0.0,18.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,47.1959213401311,5.243991260014567,2.6219956300072833,0.0,0.0,0.0,0.0,15.731973780043699,0.0,23.59796067006555,39.32993445010925,0.0,15.731973780043699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243991260014567,0.0,0.0,0.0,0.0,0.0,39.32993445010925,0.0,0.0,39.32993445010925,0.0,0.0,0.0,0.0,0.0,0.0,2.6219956300072833,0.0,0.0,5.243991260014567,60.0,23.59796067006555,0.0,0.0,4.0,10.487982520029133
111081203,807,8117,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.066666666666666,0.0,16.5,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,65.70796460176992,11.946902654867257,0.0,0.0,0.0,0.0,0.0,7.964601769911504,0.0,0.0,3.982300884955752,0.0,0.0,7.964601769911504,0.0,0.0,0.0,0.0,0.0,0.0,3.982300884955752,3.982300884955752,0.0,0.0,0.0,7.964601769911504,0.0,0.0,3.982300884955752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.982300884955752,7.964601769911504,60.0,0.0,0.0,3.982300884955752,-6.0,-23.893805309734514
111081203,807,8117,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.71666666666667,0.0,27.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.2843382090617195,34.677131644666424,12.843382090617194,0.0,2.568676418123439,0.0,0.0,0.0,6.421691045308597,0.0,0.0,3.8530146271851584,0.0,0.0,5.137352836246878,0.0,0.0,0.0,0.0,0.0,0.0,1.2843382090617195,7.706029254370317,0.0,0.0,0.0,3.8530146271851584,0.0,0.0,1.2843382090617195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8530146271851584,5.137352836246878,60.0,0.0,0.0,1.2843382090617195,-4.0,-5.137352836246878
111081203,807,8117,1007219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,5.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21666666666667,0.0,31.0,7.0,0.0,0.0,12.0,0.0,0.0,1.0,8.0,4.0,1.0,0.0,1.0306326939593473,31.949613512739766,12.367592327512167,1.0306326939593473,4.122530775837389,0.0,0.0,0.0,8.245061551674778,0.0,0.0,0.0,0.0,7.214428857715431,7.214428857715431,0.0,0.0,0.0,0.0,0.0,0.0,2.0612653879186946,5.153163469796737,0.0,0.0,0.0,3.0918980818780417,0.0,0.0,2.0612653879186946,0.0,0.0,0.0,0.0,1.0306326939593473,1.0306326939593473,0.0,0.0,1.0306326939593473,0.0,6.183796163756083,4.122530775837389,60.00000000000001,0.0,0.0,0.0,-6.0,-6.183796163756083
111081203,807,8117,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.116666666666666,0.0,-5.5,0.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,-46.37002341920375,0.0,16.861826697892273,0.0,0.0,0.0,0.0,33.723653395784545,0.0,25.29274004683841,42.15456674473068,0.0,16.861826697892273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430913348946136,0.0,0.0,33.723653395784545,0.0,0.0,33.723653395784545,0.0,0.0,0.0,0.0,0.0,0.0,16.861826697892273,0.0,0.0,8.430913348946136,60.0,25.29274004683841,8.430913348946136,0.0,1.0,8.430913348946136
111081203,807,8117,1007306,9.0,12.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,1.0,1.0,42.0,8.0,16.0,0.0,0.0,1.0,6.0,5.0,7.0,21.0,10.0,6.0,5.0,11.0,1.0,0.0,52.333333333333336,0.0,53.5,0.0,0.0,16.0,4.0,2.0,16.0,2.0,46.0,4.0,2.0,0.0,2.2929936305732483,61.33757961783439,4.585987261146497,1.1464968152866242,1.1464968152866242,5.732484076433121,6.8789808917197455,18.343949044585987,52.738853503184714,11.464968152866241,8.025477707006369,48.152866242038215,13.757961783439491,18.343949044585987,0.0,10.318471337579618,12.611464968152866,0.0,5.732484076433121,6.8789808917197455,0.0,0.0,4.585987261146497,0.0,0.0,1.1464968152866242,0.0,0.0,18.343949044585987,0.0,0.0,18.343949044585987,13.757961783439491,10.318471337579618,0.0,0.0,0.0,0.0,2.2929936305732483,24.076433121019107,1.1464968152866242,4.585987261146497,60.0,9.171974522292993,2.2929936305732483,0.0,-6.0,-6.8789808917197455
111081203,807,8117,1009721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
