matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121101,805,1,2,3,0,0,1,11,7,0,6,12,2,7,15,4,11,2,0,1,2,1,8,4,2,0,11,24,95.78713968957871,45.83333333333333,70.83333333333334,-25.000000000000014
80121101,805,2,1,1,0,0,2,14,7,0,5,18,1,8,19,2,17,1,0,2,1,0,9,1,1,0,4,22,86.18063112078346,77.27272727272727,72.22222222222221,5.050505050505052
80121101,805,3,4,3,0,0,2,8,18,2,6,6,4,4,7,0,7,1,0,1,0,2,19,2,2,0,12,19,74.50980392156862,36.84210526315789,58.333333333333336,-21.491228070175445
80121101,805,4,0,0,0,0,2,11,11,2,7,10,4,6,16,3,13,1,0,0,1,1,11,1,3,0,4,19,74.91785323110625,68.42105263157895,55.55555555555556,12.865497076023388
80121101,806,1,2,2,0,0,0,13,10,0,6,9,4,12,17,0,17,3,0,1,0,0,11,6,0,0,7,24,95.78713968957871,70.83333333333334,45.83333333333333,25.000000000000014
80121101,806,2,0,1,0,0,1,12,11,0,5,8,2,7,15,2,13,1,0,7,1,0,18,3,1,0,4,18,70.5114254624592,72.22222222222221,77.27272727272727,-5.050505050505052
80121101,806,3,3,0,0,0,0,7,5,0,4,11,0,8,20,6,14,0,0,5,1,0,10,6,1,0,5,24,94.11764705882352,58.333333333333336,36.84210526315789,21.491228070175445
80121101,806,4,0,1,0,0,0,9,11,0,2,9,3,7,13,3,10,3,0,3,0,1,14,3,0,0,5,18,70.97480832420591,55.55555555555556,68.42105263157895,-12.865497076023388
