matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121101,805,7,7,0,0,7,44,43,4,24,46,11,25,57,9,48,5,0,4,4,4,47,8,8,0,31,84,82.8039430449069,57.14285714285714,64.28571428571429,-7.142857142857153
80121101,806,5,4,0,0,1,41,37,0,17,37,9,34,65,11,54,7,0,16,2,1,53,18,2,0,21,84,82.8039430449069,64.28571428571429,57.14285714285714,7.142857142857153
