matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116651403,999128,806,GS,0,GA,1516,1516,807
116651403,999128,806,GA,1516,GA,3600,2084,807
116651403,1013431,806,GA,0,GS,1516,1516,807
116651403,1013431,806,GS,1516,S,1800,284,807
116651403,1013431,806,S,1800,S,3600,1800,807
116651403,80574,806,WA,0,C,2535,2535,807
116651403,80574,806,C,2535,C,3600,1065,807
116651403,80439,806,C,0,WA,2535,2535,807
116651403,80439,806,WA,2535,WA,3600,1065,807
116651403,1014127,806,WD,0,WD,3600,3600,807
116651403,1003784,806,GD,0,GD,3600,3600,807
116651403,998404,806,GK,0,GK,3600,3600,807
116651403,1027549,806,S,0,S,3600,3600,807
116651403,1025015,806,S,0,S,3600,3600,807
116651403,1025018,806,S,0,GS,1800,1800,807
116651403,1025018,806,GS,1800,GS,3600,1800,807
116651403,1021253,807,GS,0,S,3342,3342,806
116651403,1021253,807,S,3342,S,3600,258,806
116651403,993463,807,GA,0,GA,3600,3600,806
116651403,1007220,807,WA,0,S,900,900,806
116651403,1007220,807,S,900,S,3600,2700,806
116651403,80833,807,C,0,C,3600,3600,806
116651403,991905,807,WD,0,WD,3600,3600,806
116651403,1016035,807,GD,0,GD,3600,3600,806
116651403,80530,807,GK,0,GK,3600,3600,806
116651403,1021092,807,S,0,GS,3342,3342,806
116651403,1021092,807,GS,3342,GS,3600,258,806
116651403,1004472,807,S,0,WA,900,900,806
116651403,1004472,807,WA,900,WA,3600,2700,806
116651403,1007219,807,S,0,S,3600,3600,806
