matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160101,9197,9198,1028098,2,0,0,0,0,0,0,0,1,0,1,4,4,0,0,0,3,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,5,0,0,0
119160101,9197,9198,1028098,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0
119160101,9197,9198,1028098,4,1,0,0,0,0,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,1,0,0,1
119160101,9197,9198,1029504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9197,9198,1029504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9197,9198,1029504,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,0,0,0,0
119160101,9197,9198,1029504,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,1,0,1,0,0,1,1,1,0,0,0,1
119160101,9197,9198,1029913,1,0,0,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,1,15,0,3,1,6,0,0,1,1,0,0,0,0,1
119160101,9197,9198,1029913,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,2,0,0,1,1,0,0,0,0,0
119160101,9197,9198,1029913,3,0,0,0,0,0,0,0,1,0,0,2,4,0,0,2,2,0,0,0,1,0,12,0,1,0,2,1,0,2,1,0,1,0,0,1
119160101,9197,9198,1029913,4,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,6,0,1,0,1,0,0,2,1,0,1,0,0,0
119160101,9197,9198,1029914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9197,9198,1029914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9197,9198,1029914,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
119160101,9197,9198,1029914,4,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,7,0,0,0,2,0,0,1,1,0,0,0,0,1
119160101,9198,9197,1001715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,15,0,1,0,1,1,12,0,1,0,1,0,0,0
119160101,9198,9197,1001715,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,12,0,12,0,0,14,0,1,0,2,0,12,2,1,1,1,0,0,2
119160101,9198,9197,1001715,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,10,0,10,0,0,15,0,0,0,2,0,10,3,1,0,1,0,0,3
119160101,9198,9197,1001715,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0
119160101,9198,9197,1007299,1,0,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1007299,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,1,0,0,1,0,1,0,0,0
119160101,9198,9197,1007299,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,15,0,2,0,2,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1007299,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,9,0,1,0,2,1,0,1,1,0,0,0,0,1
119160101,9198,9197,1013675,1,0,0,0,0,0,3,0,0,0,0,10,10,0,0,1,10,3,0,3,1,0,15,0,0,0,0,1,3,1,1,0,5,0,0,0
