matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119160101,997815,9197,GS,0.0,S,2217.0,2217.0,9198
119160101,997815,9197,S,2217.0,GS,2700.0,483.0,9198
119160101,997815,9197,GS,2700.0,GS,3600.0,900.0,9198
119160101,1019165,9197,GA,0.0,S,1800.0,1800.0,9198
119160101,1019165,9197,S,1800.0,GA,2172.0,372.0,9198
119160101,1019165,9197,GA,2172.0,S,2700.0,528.0,9198
119160101,1019165,9197,S,2700.0,S,3600.0,900.0,9198
119160101,1022293,9197,WA,0.0,WA,3600.0,3600.0,9198
119160101,1023582,9197,C,0.0,S,720.0,720.0,9198
119160101,1023582,9197,S,720.0,S,3600.0,2880.0,9198
119160101,1029913,9197,WD,0.0,C,1800.0,1800.0,9198
119160101,1029913,9197,C,1800.0,S,2549.0,749.0,9198
119160101,1029913,9197,S,2549.0,C,3183.0,634.0,9198
119160101,1029913,9197,C,3183.0,C,3600.0,417.0,9198
119160101,1021095,9197,GD,0.0,WD,1800.0,1800.0,9198
119160101,1021095,9197,WD,1800.0,WD,3600.0,1800.0,9198
119160101,1016036,9197,GK,0.0,S,2621.0,2621.0,9198
119160101,1016036,9197,S,2621.0,GK,2700.0,79.0,9198
119160101,1016036,9197,GK,2700.0,GK,3600.0,900.0,9198
119160101,1028098,9197,S,0.0,C,720.0,720.0,9198
119160101,1028098,9197,C,720.0,S,1800.0,1080.0,9198
119160101,1028098,9197,S,1800.0,C,2549.0,749.0,9198
119160101,1028098,9197,C,2549.0,S,3183.0,634.0,9198
119160101,1028098,9197,S,3183.0,S,3600.0,417.0,9198
119160101,1029504,9197,S,0.0,GD,1800.0,1800.0,9198
119160101,1029504,9197,GD,1800.0,S,3121.0,1321.0,9198
119160101,1029504,9197,S,3121.0,S,3600.0,479.0,9198
119160101,1029914,9197,S,0.0,GK,2621.0,2621.0,9198
119160101,1029914,9197,GK,2621.0,S,2700.0,79.0,9198
119160101,1029914,9197,S,2700.0,GD,3121.0,421.0,9198
119160101,1029914,9197,GD,3121.0,GD,3600.0,479.0,9198
119160101,1026834,9197,S,0.0,GA,1800.0,1800.0,9198
119160101,1026834,9197,GA,1800.0,S,2172.0,372.0,9198
119160101,1026834,9197,S,2172.0,GS,2217.0,45.0,9198
119160101,1026834,9197,GS,2217.0,GA,2700.0,483.0,9198
119160101,1026834,9197,GA,2700.0,GA,3600.0,900.0,9198
119160101,1001715,9198,GS,0.0,S,2899.0,2899.0,9197
119160101,1001715,9198,S,2899.0,S,3600.0,701.0,9197
119160101,1013675,9198,GA,0.0,S,1729.0,1729.0,9197
119160101,1013675,9198,S,1729.0,S,3600.0,1871.0,9197
119160101,1027549,9198,WA,0.0,S,720.0,720.0,9197
119160101,1027549,9198,S,720.0,C,2413.0,1693.0,9197
119160101,1027549,9198,C,2413.0,C,3600.0,1187.0,9197
119160101,1025017,9198,C,0.0,S,2413.0,2413.0,9197
119160101,1025017,9198,S,2413.0,S,3600.0,1187.0,9197
119160101,1029661,9198,WD,0.0,S,1586.0,1586.0,9197
119160101,1029661,9198,S,1586.0,GD,1620.0,34.0,9197
119160101,1029661,9198,GD,1620.0,S,3093.0,1473.0,9197
119160101,1029661,9198,S,3093.0,S,3600.0,507.0,9197
119160101,1007299,9198,GD,0.0,S,1620.0,1620.0,9197
119160101,1007299,9198,S,1620.0,GK,1667.0,47.0,9197
119160101,1007299,9198,GK,1667.0,S,3288.0,1621.0,9197
119160101,1007299,9198,S,3288.0,S,3600.0,312.0,9197
119160101,1029506,9198,GK,0.0,S,1667.0,1667.0,9197
119160101,1029506,9198,S,1667.0,GK,3288.0,1621.0,9197
119160101,1029506,9198,GK,3288.0,GK,3600.0,312.0,9197
119160101,1029507,9198,S,0.0,WA,720.0,720.0,9197
119160101,1029507,9198,WA,720.0,WA,3600.0,2880.0,9197
119160101,1025018,9198,S,0.0,GA,1729.0,1729.0,9197
119160101,1025018,9198,GA,1729.0,GA,3600.0,1871.0,9197
119160101,1025016,9198,S,0.0,WD,1586.0,1586.0,9197
119160101,1025016,9198,WD,1586.0,WD,3600.0,2014.0,9197
119160101,1025015,9198,S,0.0,GD,3093.0,3093.0,9197
119160101,1025015,9198,GD,3093.0,GD,3600.0,507.0,9197
119160101,1029508,9198,S,0.0,GS,2899.0,2899.0,9197
119160101,1029508,9198,GS,2899.0,GS,3600.0,701.0,9197
