matchId,playerId,squadId,minutesPlayed,oppSquadId
119160101,997815,9197,51.95,9198
119160101,1019165,9197,38.8,9198
119160101,1022293,9197,60.0,9198
119160101,1023582,9197,12.0,9198
119160101,1029913,9197,49.43333333333333,9198
119160101,1021095,9197,60.0,9198
119160101,1016036,9197,58.68333333333333,9198
119160101,1028098,9197,28.566666666666666,9198
119160101,1029504,9197,22.016666666666666,9198
119160101,1029914,9197,9.3,9198
119160101,1026834,9197,29.25,9198
119160101,1001715,9198,48.31666666666667,9197
119160101,1013675,9198,28.816666666666666,9197
119160101,1027549,9198,31.783333333333335,9197
119160101,1025017,9198,40.21666666666667,9197
119160101,1029661,9198,50.983333333333334,9197
119160101,1007299,9198,54.016666666666666,9197
119160101,1029506,9198,32.983333333333334,9197
119160101,1029507,9198,48.0,9197
119160101,1025018,9198,31.183333333333334,9197
119160101,1025016,9198,33.56666666666667,9197
119160101,1025015,9198,8.45,9197
119160101,1029508,9198,11.683333333333334,9197
