matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120505,804,805,80042,1,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,3,0,0,0,1
80120505,804,805,80042,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80120505,804,805,80042,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0
80120505,804,805,80042,4,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80120505,804,805,80043,1,0,0,0,0,0,0,1,0,0,6,0,4,0,0,0,0,0,0,0,0,1,2,0,0,1
80120505,804,805,80043,2,1,1,0,0,0,0,5,0,1,8,0,3,0,0,0,0,0,0,0,0,5,1,0,0,2
80120505,804,805,80043,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80043,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80045,1,0,1,0,0,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
80120505,804,805,80045,2,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80045,3,0,0,0,0,0,0,2,0,0,6,1,5,0,0,0,1,0,0,0,1,2,1,0,0,1
80120505,804,805,80045,4,0,0,0,0,0,0,1,0,1,5,1,3,0,0,0,0,0,0,0,0,1,1,0,0,1
80120505,804,805,80047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80047,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80047,3,0,0,0,0,0,6,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0
80120505,804,805,80047,4,0,0,0,0,0,3,0,0,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80049,1,0,0,0,0,0,2,3,1,1,0,2,0,0,0,0,1,0,0,0,0,3,1,1,0,0
80120505,804,805,80049,2,0,1,0,0,0,1,5,2,1,0,4,0,0,0,0,1,0,1,0,0,6,0,2,0,1
80120505,804,805,80049,3,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,0
80120505,804,805,80049,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
80120505,804,805,80050,1,0,0,0,0,0,6,1,0,0,6,0,4,9,1,8,0,0,0,0,0,1,0,0,0,0
80120505,804,805,80050,2,0,0,0,0,0,6,0,0,1,2,1,1,8,2,6,0,0,0,0,0,0,1,0,0,0
80120505,804,805,80050,3,0,0,0,0,0,6,2,0,0,4,0,4,6,0,6,0,0,2,0,0,4,0,0,0,0
80120505,804,805,80050,4,0,0,0,0,0,4,1,0,0,5,0,5,5,1,4,0,0,0,0,0,1,0,0,0,0
80120505,804,805,80052,1,0,0,0,0,0,0,1,0,0,3,0,1,12,3,9,0,0,0,0,0,1,0,0,0,0
80120505,804,805,80052,2,0,1,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,1
80120505,804,805,80052,3,1,0,0,0,0,0,0,0,0,1,0,1,9,0,9,0,0,0,0,0,0,0,0,0,1
80120505,804,805,80052,4,0,0,0,0,0,0,0,0,0,2,0,2,13,0,13,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80171,1,0,0,0,0,0,2,0,0,1,5,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0
80120505,804,805,80171,2,1,1,0,0,0,1,1,0,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2
80120505,804,805,80171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80171,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80120505,804,805,80174,3,0,1,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
80120505,804,805,80174,4,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,1
80120505,804,805,80293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80293,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80293,4,0,0,0,0,0,2,1,0,0,0,0,0,3,0,3,0,0,0,0,0,1,1,0,0,0
80120505,804,805,80294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80294,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,804,805,80294,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,805,804,80054,1,0,1,1,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,1,0,0,0,1,0,1
80120505,805,804,80054,2,1,0,0,0,0,0,3,0,0,1,0,1,11,2,9,0,0,0,3,0,3,0,3,0,3
80120505,805,804,80054,3,1,0,0,0,0,0,0,0,0,0,0,0,11,1,10,0,0,0,1,0,0,0,1,0,1
80120505,805,804,80054,4,0,1,0,0,0,0,2,0,0,0,0,0,8,0,8,0,0,0,1,0,2,0,1,0,3
80120505,805,804,80055,1,2,0,0,0,0,3,2,0,0,4,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2
80120505,805,804,80055,2,0,0,0,0,0,4,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0
80120505,805,804,80055,3,0,0,0,0,0,4,1,0,0,6,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0
80120505,805,804,80055,4,0,0,0,0,0,4,3,0,0,5,0,3,0,0,0,0,0,0,0,0,3,1,0,0,1
80120505,805,804,80063,1,0,1,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,2,2,0,0,1
80120505,805,804,80063,2,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0
80120505,805,804,80063,3,0,0,0,0,0,0,2,0,2,5,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0
80120505,805,804,80063,4,0,0,0,0,0,0,3,0,2,5,2,3,0,0,0,0,0,0,0,0,3,0,0,0,2
80120505,805,804,80089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,805,804,80089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,805,804,80089,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,805,804,80089,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120505,805,804,80100,1,0,0,0,0,0,7,0,0,1,6,0,3,3,1,2,0,0,0,1,0,0,1,1,0,0
80120505,805,804,80100,2,0,0,0,0,0,3,1,0,0,7,0,2,9,3,6,0,0,0,0,0,1,1,0,0,0
80120505,805,804,80100,3,0,1,0,0,0,7,0,0,0,6,0,4,4,1,3,0,0,2,0,0,2,0,0,0,1
80120505,805,804,80100,4,0,0,0,0,0,8,3,0,0,4,0,1,6,1,5,0,0,1,0,0,4,0,0,0,0
80120505,805,804,80109,1,0,3,0,0,0,3,3,2,1,1,2,0,0,0,0,0,0,2,0,0,5,0,2,0,3
80120505,805,804,80109,2,0,2,0,0,0,2,0,2,1,0,4,0,0,0,0,2,0,0,0,0,0,1,2,0,2
80120505,805,804,80109,3,0,0,0,0,0,1,1,0,3,0,2,0,0,0,0,2,0,1,0,0,2,0,0,0,1
80120505,805,804,80109,4,0,2,0,0,0,2,3,0,2,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,2
80120505,805,804,80125,1,0,1,0,0,0,0,2,0,3,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,1
80120505,805,804,80125,2,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,1,0,1,0,0,6,0,0,0,0
80120505,805,804,80125,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80120505,805,804,80125,4,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80120505,805,804,80159,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80120505,805,804,80159,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0
80120505,805,804,80159,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
80120505,805,804,80159,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
