matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381302,807,1021253,1007306,1004472,1015274,1033807,1016035,1029513,0.0,1109.0,0,22,0,27,1109.0,-5,-16.23083859332732,8117
124381302,807,1021253,1029501,1004472,1015274,1033807,1016035,1029513,1109.0,1197.0,22,22,27,29,88.0,-2,-81.81818181818183,8117
124381302,807,1021253,1007306,1004472,1015274,1033807,1016035,1029513,1197.0,1348.0,22,24,29,34,151.0,-3,-71.52317880794702,8117
124381302,807,1021253,1007306,1004472,80833,1033807,1016035,1029513,1348.0,1519.0,24,26,34,37,171.0,-1,-21.052631578947366,8117
124381302,807,1021253,1007306,1004472,80833,1033807,1016035,1029985,1519.0,1800.0,26,32,37,46,281.0,-3,-38.43416370106762,8117
124381302,807,1021253,1029501,1004472,1015274,80833,1016035,1029985,1800.0,2045.0,32,36,46,52,245.0,-2,-29.387755102040817,8117
124381302,807,1021253,1029501,1004472,1015274,80833,1016035,1029513,2045.0,2453.0,36,41,52,59,408.0,-2,-17.647058823529413,8117
124381302,807,1021253,1029501,1015274,80833,1033807,1016035,1029513,2453.0,3600.0,41,67,59,83,1147.0,2,6.2772449869224065,8117
124381302,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0.0,761.0,0,17,0,14,761.0,3,14.191852825229962,807
124381302,8117,1022298,80475,994224,1029514,1000831,1006231,1025020,761.0,900.0,17,23,14,19,139.0,1,25.899280575539567,807
124381302,8117,1001357,80475,994224,1029514,1000831,80343,1025020,900.0,1221.0,23,30,19,22,321.0,4,44.859813084112155,807
124381302,8117,1001357,80475,994224,1029514,1028098,80343,1025020,1221.0,1394.0,30,34,22,25,173.0,1,20.809248554913296,807
124381302,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,1394.0,1686.0,34,42,25,30,292.0,3,36.986301369863014,807
124381302,8117,1001357,80475,994224,1029514,1028098,1006231,80343,1686.0,1745.0,42,43,30,30,59.0,1,61.016949152542374,807
124381302,8117,1022298,80475,994224,1029514,1028098,1006231,80343,1745.0,1800.0,43,46,30,32,55.0,1,65.45454545454545,807
124381302,8117,1001357,80475,994224,1029514,1028098,1006231,80343,1800.0,2453.0,46,59,32,41,653.0,4,22.052067381317,807
124381302,8117,1001357,1022298,994224,1029514,1028098,1006231,80343,2453.0,2700.0,59,63,41,49,247.0,-4,-58.29959514170041,807
124381302,8117,1001357,80475,994224,1029514,1028098,1006231,80343,2700.0,2990.0,63,69,49,56,290.0,-1,-12.413793103448276,807
124381302,8117,1001357,80475,994224,1029514,1028098,80343,1025020,2990.0,3139.0,69,71,56,59,149.0,-1,-24.161073825503355,807
124381302,8117,1001357,80475,994224,1029514,1000831,80343,1025020,3139.0,3600.0,71,83,59,67,461.0,4,31.23644251626898,807
