matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
111080904,810,80826,1,23,3,3,goal,1,23,0,1,-1,807
111080904,807,80078,1,42,3,1,goal,1,42,1,1,0,810
111080904,810,80826,1,56,0,2,goal,1,56,1,2,-1,807
111080904,807,80078,1,114,0,1,miss,0,114,1,2,-1,810
111080904,807,80078,1,117,0,1,goal,1,117,2,2,0,810
111080904,810,994215,1,145,3,3,goal,1,145,2,3,-1,807
111080904,807,80078,1,163,0,2,goal,1,163,3,3,0,810
111080904,807,80078,1,205,0,2,goal,1,205,4,3,1,810
111080904,810,80826,1,246,0,0,goal,1,246,4,4,0,807
111080904,807,80078,1,266,0,2,goal,1,266,5,4,1,810
111080904,807,1007306,1,295,0,2,miss,0,295,5,4,1,810
111080904,807,80078,1,299,0,0,goal,1,299,6,4,2,810
111080904,810,80826,1,322,0,2,goal,1,322,6,5,1,807
111080904,807,80078,1,341,3,3,goal,1,341,7,5,2,810
111080904,810,80826,1,364,3,3,goal,1,364,7,6,1,807
111080904,810,80826,1,388,0,1,goal,1,388,7,7,0,807
111080904,810,80826,1,416,0,2,goal,1,416,7,8,-1,807
111080904,807,80078,1,435,3,3,goal,1,435,8,8,0,810
111080904,810,80826,1,472,3,1,goal,1,472,8,9,-1,807
111080904,807,80078,1,484,3,3,goal,1,484,9,9,0,810
111080904,810,80826,1,513,3,1,goal,1,513,9,10,-1,807
111080904,807,80078,1,536,3,3,goal,1,536,10,10,0,810
111080904,810,994215,1,552,0,1,miss,0,552,10,10,0,807
111080904,810,80826,1,556,3,3,goal,1,556,10,11,-1,807
111080904,810,80826,1,618,0,1,goal,1,618,10,12,-2,807
111080904,810,80826,1,637,0,0,goal,1,637,10,13,-3,807
111080904,810,80826,1,677,0,1,goal,1,677,10,14,-4,807
111080904,810,994215,1,697,1,2,2pt Miss,0,697,10,14,-4,807
111080904,810,80826,1,700,3,1,goal,1,700,10,15,-5,807
111080904,810,80826,1,737,3,3,goal,1,737,10,16,-6,807
111080904,810,994215,1,754,1,0,2pt Miss,0,754,10,16,-6,807
111080904,807,1007306,1,783,0,1,goal,1,783,11,16,-5,810
111080904,807,1007306,1,804,1,1,2pt Miss,0,804,11,16,-5,810
111080904,807,80078,1,809,3,1,goal,1,809,12,16,-4,810
111080904,810,80826,1,819,0,1,goal,1,819,12,17,-5,807
111080904,807,80078,1,835,1,2,2pt Miss,0,835,12,17,-5,810
111080904,810,80826,1,854,0,1,goal,1,854,12,18,-6,807
111080904,810,80826,1,876,0,0,goal,1,876,12,19,-7,807
111080904,807,80078,1,889,0,1,goal,1,889,13,19,-6,810
111080904,807,80078,2,23,0,2,miss,0,923,13,19,-6,810
111080904,807,80078,2,27,3,3,goal,1,927,14,19,-5,810
111080904,810,80826,2,44,0,1,goal,1,944,14,20,-6,807
111080904,807,80078,2,60,0,1,goal,1,960,15,20,-5,810
111080904,810,80826,2,86,3,1,goal,1,986,15,21,-6,807
111080904,807,80078,2,109,3,3,goal,1,1009,16,21,-5,810
111080904,810,80826,2,134,0,0,goal,1,1034,16,22,-6,807
111080904,807,80078,2,152,3,1,goal,1,1052,17,22,-5,810
111080904,810,80826,2,174,0,2,goal,1,1074,17,23,-6,807
111080904,807,80078,2,194,3,1,goal,1,1094,18,23,-5,810
111080904,810,80826,2,224,3,3,goal,1,1124,18,24,-6,807
111080904,807,80078,2,249,3,3,goal,1,1149,19,24,-5,810
111080904,810,80826,2,267,0,1,miss,0,1167,19,24,-5,807
111080904,810,80826,2,270,0,1,goal,1,1170,19,25,-6,807
