matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080904,807,80078,56.0,1.0,56.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,61.0,3.0,4.0,0.0,0.0,4.0,45.0,0.0,2.0,57.0,12.0,45.0,0.0,45.0,0.0,0.0,60.0,0.0,63.5,2.0,0.0,4.0,5.0,0.0,45.0,5.0,69.0,4.0,12.0,0.0,12.0,63.5,5.0,4.0,0.0,0.0,45.0,45.0,69.0,12.0,2.0,61.0,1.0,0.0,2.0,56.0,45.0,0.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,56.0,1.0,0.0,0.0,1.0,5.0,57.0,0.0,4.0,60.0,3.0,0.0,0.0,-11.0,-11.0
111080904,807,991905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,2.0,2.0,0.0,2.0,6.0,2.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,32.0,1.0,0.0,4.0,7.0,2.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,32.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,60.0,2.0,2.0,2.0,-11.0,-11.0
111080904,807,1000831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,41.0,28.0,41.0,0.0,0.0,8.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,52.5,0.0,0.0,41.0,5.0,4.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,52.5,5.0,8.0,1.0,0.0,0.0,0.0,6.0,0.0,21.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,60.0,28.0,4.0,0.0,-11.0,-11.0
111080904,807,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.266666666666667,0.0,20.5,1.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,109.17159763313609,10.650887573964496,0.0,0.0,0.0,0.0,0.0,21.301775147928993,0.0,15.976331360946745,47.928994082840234,0.0,10.650887573964496,5.325443786982248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325443786982248,0.0,0.0,0.0,5.325443786982248,0.0,42.603550295857985,0.0,0.0,42.603550295857985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325443786982248,60.0,21.301775147928993,0.0,5.325443786982248,4.0,21.301775147928993
111080904,807,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.81666666666667,0.0,31.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,51.931130758492316,16.75197766402978,0.0,3.350395532805956,0.0,0.0,0.0,10.051186598417868,0.0,0.0,3.350395532805956,0.0,0.0,1.675197766402978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076779897626801,0.0,0.0,0.0,3.350395532805956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350395532805956,5.025593299208934,60.0,0.0,1.675197766402978,3.350395532805956,1.0,1.675197766402978
111080904,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.683333333333334,0.0,10.5,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,25.52329507089804,7.292370020256583,0.0,2.4307900067521944,0.0,0.0,0.0,4.861580013504389,0.0,0.0,2.4307900067521944,0.0,0.0,4.861580013504389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4307900067521944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4307900067521944,0.0,0.0,0.0,0.0,2.4307900067521944,4.861580013504389,60.0,0.0,2.4307900067521944,0.0,-12.0,-29.169480081026332
111080904,807,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,30.0,3.0,0.0,0.0,10.0,2.0,0.0,0.0,10.0,4.0,1.0,0.0,1.0,30.0,10.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,2.0,0.0,-11.0,-11.0
111080904,807,1007220,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,1.0,2.0,2.0,0.0,2.0,14.0,9.0,14.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.25,0.0,7.5,1.0,0.0,14.0,2.0,2.0,0.0,6.0,20.0,4.0,0.0,0.0,0.0,12.413793103448276,3.310344827586207,9.931034482758621,0.0,0.0,0.0,0.0,33.10344827586207,0.0,8.275862068965518,23.17241379310345,0.0,29.79310344827586,1.6551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,3.310344827586207,1.6551724137931034,0.0,0.0,3.310344827586207,3.310344827586207,0.0,23.17241379310345,3.310344827586207,0.0,23.17241379310345,0.0,0.0,1.6551724137931034,0.0,0.0,1.6551724137931034,9.931034482758621,0.0,3.310344827586207,6.620689655172414,60.0,14.89655172413793,3.310344827586207,0.0,-16.0,-26.482758620689655
111080904,807,1007306,4.0,9.0,4.0,9.0,1.0,1.0,0.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,10.0,12.0,1.0,0.0,9.0,3.0,4.0,10.0,13.0,6.0,3.0,4.0,7.0,5.0,1.0,56.1,0.0,-9.0,3.0,0.0,12.0,4.0,1.0,11.0,9.0,41.0,4.0,1.0,0.0,1.0695187165775402,-9.625668449197862,4.278074866310161,9.625668449197862,1.0695187165775402,4.278074866310161,3.2085561497326207,11.764705882352942,43.850267379679146,6.417112299465241,10.695187165775401,28.877005347593585,9.625668449197862,24.598930481283425,3.2085561497326207,4.278074866310161,7.486631016042781,0.0,4.278074866310161,3.2085561497326207,0.0,0.0,1.0695187165775402,0.0,0.0,5.347593582887701,1.0695187165775402,0.0,12.834224598930483,0.0,0.0,12.834224598930483,9.625668449197862,4.278074866310161,1.0695187165775402,1.0695187165775402,0.0,1.0695187165775402,9.625668449197862,13.903743315508022,1.0695187165775402,4.278074866310161,60.00000000000001,10.695187165775401,1.0695187165775402,1.0695187165775402,-12.0,-12.834224598930483
111080904,807,1009721,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,4.4,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,40.90909090909091,0.0,0.0,0.0,27.27272727272727,0.0,54.54545454545454,68.18181818181817,13.636363636363635,0.0,68.18181818181817,40.90909090909091,27.27272727272727,0.0,0.0,27.27272727272727,0.0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27272727272727,0.0,0.0,27.27272727272727,40.90909090909091,0.0,0.0,0.0,0.0,0.0,13.636363636363635,40.90909090909091,0.0,13.636363636363635,60.0,27.27272727272727,0.0,0.0,1.0,13.636363636363635
