matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
122050101,804,1013077,1001708,994224,991901,1001701,994213,1004510,0,600,0,10,0,13,600,-3,-18.0,8118
122050101,804,1013077,1001708,1022297,991901,1001701,1004510,994213,600,990,10,17,13,21,390,-1,-9.23076923076923,8118
122050101,804,1013077,1001708,1022297,991901,1001701,994213,1004510,990,1200,17,22,21,23,210,3,51.42857142857143,8118
122050101,804,1013077,80540,994224,1022297,991901,994213,1004510,1200,1800,22,35,23,34,600,2,12.0,8118
122050101,804,80540,1001708,1022297,994224,991901,994213,1004510,1800,2024,35,39,34,36,224,2,32.14285714285714,8118
122050101,804,80540,1001708,1022297,994224,991901,1001701,994213,2024,2400,39,47,36,40,376,4,38.297872340425535,8118
122050101,8118,1013629,1019169,995217,80701,1022764,1013638,1001803,0,1419,0,25,0,27,1419,-2,-5.073995771670191,804
122050101,8118,1013629,1019169,995217,80701,1022763,1013638,1001803,1419,2400,25,40,27,47,981,-5,-18.34862385321101,804
