matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
122050101,804,1013077,1,0,3,3,miss,0,0,0,0,0,8118
122050101,804,1001708,1,0,3,1,goal,1,0,1,0,1,8118
122050101,804,1001708,1,0,0,0,goal,1,0,2,0,2,8118
122050101,804,1013077,1,0,0,0,goal,1,0,3,0,3,8118
122050101,8118,1013629,1,0,0,1,goal,1,0,3,1,2,804
122050101,8118,1013629,1,0,0,2,goal,1,0,3,2,1,804
122050101,8118,1013629,1,0,3,1,goal,1,0,3,3,0,804
122050101,8118,1019169,1,206,3,3,goal,1,206,3,4,-1,804
122050101,804,1001708,1,242,0,0,goal,1,242,4,4,0,8118
122050101,8118,1013629,1,265,3,3,goal,1,265,4,5,-1,804
122050101,804,1001708,1,277,3,3,goal,1,277,5,5,0,8118
122050101,804,1001708,1,328,0,0,goal,1,328,6,5,1,8118
122050101,804,1001708,1,347,3,3,miss,0,347,6,5,1,8118
122050101,804,1013077,1,351,3,3,miss,0,351,6,5,1,8118
122050101,8118,1013629,1,384,0,2,miss,0,384,6,5,1,804
122050101,8118,1013629,1,399,3,3,goal,1,399,6,6,0,804
122050101,8118,1019169,1,413,3,3,goal,1,413,6,7,-1,804
122050101,804,1013077,1,427,3,1,goal,1,427,7,7,0,8118
122050101,8118,1019169,1,463,1,1,2pt Goal,2,463,7,9,-2,804
122050101,804,1001708,1,488,3,3,goal,1,488,8,9,-1,8118
122050101,8118,1013629,1,545,1,2,2pt Goal,2,545,8,11,-3,804
122050101,804,1001708,1,562,1,0,2pt Goal,2,562,10,11,-1,8118
122050101,8118,1013629,1,586,1,2,2pt Goal,2,586,10,13,-3,804
122050101,804,1001708,2,17,0,0,miss,0,617,10,13,-3,8118
122050101,804,1001708,2,23,0,0,miss,0,623,10,13,-3,8118
122050101,804,1001708,2,30,0,0,goal,1,630,11,13,-2,8118
122050101,8118,1013629,2,44,3,3,goal,1,644,11,14,-3,804
122050101,804,1013077,2,60,0,2,miss,0,660,11,14,-3,8118
122050101,8118,1013629,2,93,3,3,goal,1,693,11,15,-4,804
122050101,8118,1013629,2,116,3,3,goal,1,716,11,16,-5,804
122050101,804,1013077,2,142,0,1,goal,1,742,12,16,-4,8118
122050101,8118,1013629,2,180,0,0,goal,1,780,12,17,-5,804
122050101,804,1013077,2,194,0,1,goal,1,794,13,17,-4,8118
122050101,8118,1019169,2,221,0,1,goal,1,821,13,18,-5,804
122050101,804,1001708,2,244,3,3,goal,1,844,14,18,-4,8118
122050101,8118,1019169,2,260,0,1,goal,1,860,14,19,-5,804
122050101,804,1001708,2,273,0,1,goal,1,873,15,19,-4,8118
122050101,8118,1013629,2,295,3,1,miss,0,895,15,19,-4,804
122050101,804,1013077,2,317,0,1,miss,0,917,15,19,-4,8118
122050101,804,1001708,2,320,0,1,goal,1,920,16,19,-3,8118
122050101,804,1001708,2,339,1,1,goal,1,939,17,19,-2,8118
