matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
122050101,1022763,Jemma,Donoghue,J.Donoghue,"Donoghue, J",8118
122050101,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
122050101,1028036,Charli,Fidler,C.Fidler,"Fidler, C",8118
122050101,1009743,Angelina,Frketic,A.Frketic,"Frketic, A",8118
122050101,995217,Maddie,Hay,M.Hay,"Hay, M",8118
122050101,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
122050101,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
122050101,1001803,Lauren,Moore,L.Moore,"Moore, L",8118
122050101,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
122050101,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
122050101,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
122050101,1028095,Natalie,Sligar,N.Sligar,"Sligar, N",8118
122050101,1001708,Kiera,Austin,K.Austin,"Austin, K",804
122050101,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",804
122050101,1023580,Gabrielle,Coffey,G.Coffey,"Coffey, G",804
122050101,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
122050101,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
122050101,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",804
122050101,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",804
122050101,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
122050101,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
122050101,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
122050101,1013077,Rahni,Samason,R.Samason,"Samason, R",804
122050101,994224,Liz,Watson,L.Watson,"Watson, L",804
