matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103931001,804,807,80045,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,36.0,3.0,0.0,0.0,6.0,2.0,1.0,9.0,4.0,0.0,0.0,0.0,36.0,6.0,0.0,1.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,60.0,0.0,2.0,1.0,0.0,1.0,1.0
103931001,804,807,80293,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,4.0,0.0,0.0,1.0,3.0,35.0,6.0,29.0,0.0,0.0,60.0,0.0,63.5,0.0,0.0,4.0,0.0,0.0,3.0,61.0,4.0,1.0,0.0,1.0,63.5,0.0,0.0,1.0,0.0,0.0,0.0,61.0,6.0,1.0,4.0,0.0,3.0,40.0,0.0,24.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,35.0,0.0,4.0,60.0,3.0,0.0,0.0,0.0,1.0,1.0
103931001,804,807,80540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,36.0,4.0,4.0,1.0,0.0,2.0,4.0,32.0,3.0,29.0,1.0,0.0,60.0,0.0,45.0,1.0,1.0,4.0,3.0,0.0,4.0,33.0,4.0,1.0,0.0,1.0,45.0,3.0,0.0,2.0,1.0,1.0,1.0,33.0,3.0,0.0,4.0,1.0,4.0,36.0,0.0,0.0,1.0,4.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0,2.0,4.0,60.0,4.0,0.0,0.0,0.0,1.0,1.0
103931001,804,807,80577,0.0,2.0,0.0,0.0,1.0,2.0,0.0,10.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,6.0,0.0,0.0,16.0,2.0,2.0,8.0,4.0,1.0,0.0,1.0,20.0,16.0,0.0,2.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,4.0,60.0,0.0,2.0,0.0,0.0,1.0,1.0
103931001,804,807,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,17.0,31.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,64.0,4.0,1.0,31.0,9.0,4.0,3.0,8.0,4.0,0.0,0.0,0.0,64.0,9.0,0.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,31.0,0.0,13.0,32.0,0.0,0.0,4.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,60.0,17.0,4.0,0.0,0.0,1.0,1.0
103931001,804,807,994224,1.0,1.0,0.0,0.0,1.0,19.0,0.0,4.0,1.0,1.0,2.0,40.0,32.0,39.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,103.0,1.0,0.0,39.0,5.0,5.0,3.0,27.0,4.0,0.0,0.0,0.0,103.0,5.0,0.0,3.0,2.0,0.0,1.0,27.0,0.0,0.0,39.0,1.0,30.0,40.0,0.0,19.0,1.0,39.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,4.0,60.0,32.0,5.0,0.0,0.0,1.0,1.0
103931001,804,807,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931001,804,807,1001713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931001,804,807,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931001,804,807,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,26.0,17.0,0.0,0.0,40.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,26.0,40.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,4.0,60.0,0.0,0.0,1.0,0.0,1.0,1.0
