matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103931001,804,1,0.0,1.0,0.0,0.0,2.0,16.0,0.0,10.0,1.0,1.0,2.0,36.0,13.0,15.0,2.0,0.0,2.0,12.0,19.0,3.0,16.0,14.0,1.0,1.0,0.0,0.0,0.0,83.5,13.0,0.0,15.0,23.0,3.0,3.0,24.0,1.0,49.0,0.0,33.0,0.0,94.63307776560788,66.66666666666666,72.72727272727273,-6.0606060606060765
103931001,804,2,0.0,2.0,0.0,0.0,0.0,13.0,0.0,16.0,2.0,2.0,4.0,45.0,17.0,24.0,2.0,0.0,3.0,16.0,17.0,1.0,16.0,12.0,1.0,3.0,1.0,0.0,0.0,96.0,7.0,1.0,24.0,23.0,3.0,4.0,21.0,0.0,48.0,0.0,100.0,0.0,82.44274809160305,76.19047619047619,66.66666666666666,9.523809523809533
103931001,804,3,1.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,1.0,1.0,6.0,35.0,12.0,18.0,2.0,0.0,6.0,11.0,13.0,1.0,12.0,7.0,1.0,4.0,1.0,1.0,0.0,80.5,7.0,0.0,18.0,17.0,4.0,7.0,20.0,0.0,50.0,0.0,133.0,0.0,78.09110629067246,60.0,59.09090909090909,0.9090909090909065
103931001,804,4,1.0,0.0,1.0,0.0,0.0,13.0,0.0,10.0,2.0,2.0,1.0,40.0,14.0,21.0,3.0,0.0,3.0,11.0,18.0,4.0,14.0,11.0,2.0,1.0,1.0,1.0,50.0,97.5,5.0,1.0,21.0,16.0,3.0,4.0,21.0,2.0,50.0,0.0,33.0,2.0,82.98572996706915,66.66666666666666,56.00000000000001,10.66666666666665
103931001,807,1,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,0.0,0.0,5.0,38.0,15.0,18.0,1.0,0.0,2.0,13.0,18.0,2.0,16.0,13.0,1.0,2.0,0.0,0.0,0.0,86.5,5.0,0.0,18.0,22.0,1.0,3.0,22.0,1.0,51.0,0.0,67.0,0.0,86.74698795180723,72.72727272727273,66.66666666666666,6.0606060606060765
103931001,807,2,1.0,2.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,2.0,36.0,12.0,17.0,1.0,0.0,5.0,9.0,17.0,3.0,14.0,13.0,0.0,1.0,0.0,1.0,67.0,71.5,3.0,1.0,17.0,14.0,3.0,5.0,21.0,2.0,52.0,0.0,33.0,2.0,82.44274809160305,66.66666666666666,76.19047619047619,-9.523809523809533
103931001,807,3,2.0,2.0,0.0,0.0,0.0,12.0,0.0,9.0,2.0,2.0,4.0,37.0,13.0,19.0,4.0,0.0,7.0,12.0,14.0,1.0,13.0,7.0,4.0,2.0,1.0,1.0,0.0,88.0,3.0,0.0,19.0,12.0,4.0,7.0,22.0,1.0,50.0,0.0,67.0,0.0,85.90021691973969,59.09090909090909,60.0,-0.9090909090909065
103931001,807,4,0.0,1.0,0.0,1.0,0.0,13.0,0.0,13.0,0.0,0.0,1.0,36.0,15.0,15.0,2.0,0.0,5.0,10.0,18.0,4.0,14.0,10.0,2.0,2.0,1.0,1.0,25.0,64.0,5.0,0.0,15.0,18.0,0.0,5.0,25.0,3.0,50.0,0.0,67.0,1.0,98.79253567508232,56.00000000000001,66.66666666666666,-10.66666666666665
