attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0659500046941828,1.5361800528410765,3.255611482892002,0.6556962025316456,2.2440328634706748,0.40373671590452176,0.2355891165695685,7.378910513558337,1.6105847839125682,0.17625494926549318,0.027625859489899814,0.0,0.007456064986338921,0.0,41.466423300063234,1.0,116650103.0,804.0,807.0,72.33304809094012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232547156211687,1.6243801797837365,3.206941803303765,0.6028261387740558,2.1556847545219635,0.45932809876556663,0.13425533621372054,7.658972881383703,1.1594280137780555,0.1075232293954696,0.0069316270866658465,0.0,0.000609633091524056,0.0,42.01851701685416,2.0,116650201.0,804.0,806.0,73.45877703935733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923422299825393,1.6163441724231784,3.0923670485853423,0.5258953400955608,2.0448697284247777,0.5988881121209095,0.1093021746888281,7.530291541241785,1.1253131387733986,0.09620332753530866,0.005743428484604256,0.0,0.0028591303527636296,0.0,42.012931704607134,3.0,116650301.0,804.0,8118.0,76.74705702567633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472201856755537,1.1728509335120727,2.2758515519322486,0.36617907158490415,1.432959937345775,0.2718977153459475,0.07598423982681915,7.380053592832067,1.3011809082856247,0.06505917722366902,0.0005677353947535166,0.0,0.0,0.0,41.35174563780401,4.0,116650401.0,804.0,810.0,59.7910220285653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9936133491807158,1.2468974872561176,2.5106095534643704,0.40607477523711766,1.549978086638423,0.3257657835122624,0.06113587228324432,8.515740342402976,1.2530319025671397,0.03846991741148338,0.0,0.0,0.0,0.0,41.80215118697237,5.0,116650501.0,804.0,8117.0,64.62443691396922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3787515022422894,1.4505523293891631,3.0653016765979135,0.4804119547657512,1.8975686301758528,0.2815110163956966,0.048693969607466456,7.765801565672316,1.1308150602471627,0.030372253034652835,0.0,0.0,0.0,0.0,41.39822983843385,6.0,116650602.0,804.0,801.0,71.03598548058055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8525366325097283,1.6486897425414755,2.683945289526807,0.4659623791620332,1.567978177839616,0.31313930632798226,0.062036182987430875,7.040772294712515,0.8299565880426845,0.02715227054030183,0.0,0.0,0.0,0.0,41.463271090460914,7.0,116650704.0,804.0,8119.0,73.77137155735024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546664574275377,1.0888433690525328,2.611494115048436,0.3294538407329105,1.6244452716739464,0.1946925457836225,0.040383335270437325,6.917907426566506,0.9993387244857863,0.022024532038586852,0.00046631297618572744,0.0,0.0,0.0,41.678162983979014,8.0,116650801.0,804.0,807.0,62.169281934701104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4910995793922184,1.2491726253744326,2.6154815369261475,0.3380624222703034,1.5938822738076164,0.3585864638902206,0.05432825391706308,7.371119049468044,0.9231771643082073,0.02415930035173346,0.0005947396936413338,0.0,0.0,0.0,41.603556407004504,9.0,116650902.0,804.0,8118.0,67.94383961186361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316785171861967,1.0284748769737753,2.0123637514857884,0.25782316033242253,1.1686210016799088,0.1769167820722649,0.03714026646510683,7.325479219254697,1.0525332706842225,0.017016900870400604,0.0005365055287214083,0.0,0.0,0.0,41.47459054385228,10.0,116651002.0,804.0,810.0,55.91584076724862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7282706898394165,1.190753401475665,2.5447035209850095,0.2914331226468133,1.5650052742616032,0.20391669157178618,0.01994966318750463,7.203027369225227,0.7623561076836581,0.010795545585643326,0.0,0.0,0.0,0.0,41.49339912060142,11.0,116651102.0,804.0,806.0,63.35010175768005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7896395492576724,1.037520823467524,2.317095691927181,0.2961177018548453,1.339491358383344,0.19466799544577662,0.021363271068074206,8.124996271719306,0.9748959589336373,0.01215385266662169,0.0,0.0,0.0,0.0,41.522440073418466,12.0,116651203.0,804.0,8117.0,60.175531273496404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0995230717896884,1.2062291937030976,2.691165177225487,0.2906445720250522,1.5837006108404854,0.19452649580242526,0.023319645496529158,7.483354736560268,0.9317081765355106,0.010169142188476523,0.0,0.0,0.0,0.0,41.07812919410215,13.0,116651302.0,804.0,801.0,65.17323506476849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5771734106212607,1.3960126052326565,2.407455516152917,0.32622506238910604,1.325415376324111,0.20111771911162685,0.02311827761208886,6.690383914824373,0.6751843607947056,0.006521058974756137,0.0,0.0,0.0,0.0,41.484794749106214,14.0,116651404.0,804.0,8119.0,68.23749963062139
