attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,17.613284485595308,29.28938261745062,20.38259455944694,9.863189578425256,0.26078765801986575,0.03202906979767165,0.4015887152168563,0.053341646317174966,0.20473055269801235,0.0,0.8166888266447653,2.9936078760411244,0.6814663488001502,3.9383146815791243,1.2663124329286921,0.13558381562562505,0.6983473011093176,0.07425462119593057,52.225651514874684,1.0,116650104.0,810.0,8117.0,93.83637412311563
0.0,0.0,0.0,0.0,0.0,19.033721928591902,33.00993905144155,22.07774004711958,9.674178383885602,0.2531258554414753,0.039399633124690504,0.30127942078487496,0.024510174916859955,0.13040002167285455,0.0,0.8834022441822874,2.3028362302892935,0.37237946401094024,4.047726661982821,1.0148365944725688,0.07644538244240216,0.6422143044377349,0.03432294217713946,52.05619495788832,2.0,116650203.0,810.0,8119.0,99.93755301898696
0.0,0.0,0.0,0.0,0.0,18.893046072380418,29.891321907658995,21.443796187575458,9.143095384040798,0.1472737719955451,0.014160131484237322,0.2809259999783847,0.012840936519430366,0.1222152882458428,0.0,0.7156920641364714,2.1877208929699417,0.4504882018167817,3.6847472703282116,0.8132673889579605,0.07891755866390404,0.5518789256915934,0.025037785089104772,52.349753418330394,3.0,116650303.0,810.0,807.0,99.29188496546354
0.0,0.0,0.0,0.0,0.0,17.411584752706194,29.244765138653086,20.24147417062082,8.91469476141919,0.12240663900414937,0.011171678694296203,0.2343282782139603,0.005608813850336243,0.10930233824506376,0.0,0.6917438754049907,2.3618999063903696,0.3755332936376833,3.5138650052363727,0.7556624001990531,0.07436067456438372,0.3711741606205463,0.017619719556095766,52.186237054866574,4.0,116650401.0,810.0,804.0,94.40768123567692
0.0,0.0,0.0,0.0,0.0,17.858551710111783,28.712393807711493,20.66668729858188,9.287173050427223,0.11775243650573858,0.01116514878557645,0.2144731117585793,0.005758136750819455,0.08222370173102529,0.0,0.6349662438386245,2.3169601963492577,0.31884593597794053,3.581410440088321,0.6941503040038327,0.06367700209244817,0.4172459572036093,0.009548614876147764,52.25391759876825,5.0,116650503.0,810.0,806.0,95.36456707357313
0.0,0.0,0.0,0.0,0.0,18.268000686477674,29.952902728799156,21.26678525645959,8.930626888111593,0.13231278611409736,0.008655464234324318,0.19528782690210633,0.003684226368362437,0.07637450964532697,0.0,0.6347713721739484,2.174213528293381,0.33552918278498933,3.637815338023386,0.8300483584241867,0.044543911260135606,0.38608892438764647,0.010770726703495144,52.242101054313224,6.0,116650604.0,810.0,8118.0,96.67608553106575
0.0,0.0,0.0,0.0,0.0,17.424983597367177,30.0961359456151,20.84389991917203,8.507497574950007,0.0997193505986003,0.0073187307229860415,0.15655657976951964,0.0007253384912959381,0.05880662801275933,0.0,0.6207331506258884,2.2201159111819426,0.32794539787357246,3.602725999663254,0.7650112880334867,0.04619054870311151,0.2745090287876435,0.007736943907156673,52.42257986780022,7.0,116650702.0,810.0,801.0,93.75262449514675
0.0,0.0,0.0,0.0,0.0,19.096449318638363,33.234836338669815,22.22973547918238,8.822550086007366,0.09808612440191387,0.002505976596904752,0.1435820895522388,0.0022185009534053685,0.05479944923785867,0.0,0.6708919086821112,1.9356169952805231,0.21628582749966976,3.654781501057304,0.6276498007160711,0.024411583310623774,0.3526495361978889,0.006044305627855863,52.34992167764592,8.0,116650803.0,810.0,8119.0,100.2893738343822
0.0,0.0,0.0,0.0,0.0,17.658963697853125,29.832584452810806,20.50250206729445,8.785548992801282,0.0874580252676595,0.00575426934557797,0.14041987867652406,0.001829527263223235,0.04893094194095252,0.0,0.5529046858852614,2.364563901544129,0.32854563631886363,3.3960952480289524,0.7391852089976281,0.02804453045443296,0.28478634462255964,0.003956902822306267,52.63051493392052,9.0,116650901.0,810.0,8117.0,94.57739303192852
0.0,0.0,0.0,0.0,0.0,17.15620444278453,29.2221001319597,20.016901964286227,8.646777919671807,0.060806742925948225,0.002047498005887678,0.12710081203095633,0.0,0.04051728633258591,0.0,0.5291541927484956,2.2062427375389144,0.2806500265545229,3.2083478878384963,0.5550267735698199,0.029160099858464416,0.24404906506684132,0.0006669139721517807,52.251761316123456,10.0,116651002.0,810.0,804.0,93.57102057060894
