attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116855024911897,0.5251908396946565,0.8993750959619223,0.10348897401387308,0.7043938656280427,0.7306597243744706,0.6595716385525302,2.1359414818310523,0.28817352068803614,0.09694398617330505,0.0,0.0,0.0,0.0,25.412909042264573,1.0,116650102.0,806.0,8118.0,50.44244173906715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6727272727272726,0.21360988286879087,0.6275275213148995,0.022342547734397266,0.46742586928700025,0.3777413866710846,0.4409990314099903,1.894406767315993,0.1198940701333046,0.015067706333386718,0.0,0.0,0.0,0.0,25.104706220097498,2.0,116650201.0,806.0,804.0,41.52443229316571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7206639060815787,0.1414433477784058,0.4057181980008216,0.0017888218696673257,0.25971487982376645,0.1807293829677452,0.2939319881087952,1.4229607188997369,0.025030898753220763,0.0026520191846453453,0.0,0.0,0.0,0.0,24.48952319975052,3.0,116650302.0,806.0,8119.0,38.97564288853873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3349429464634623,0.0,0.0649009990917348,0.0,0.0072299880525686965,0.00822872340425532,0.0026595500459136823,1.1669242330910434,0.0,0.0,0.0,0.0,0.0,0.0,23.131436051858664,4.0,116650404.0,806.0,801.0,31.123881194210394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808586387434555,0.0,0.04947019482407677,0.0,0.011889824024483549,0.00718121301775148,0.00906544384057971,1.0058394214268205,0.0,0.0,0.0,0.0,0.0,0.0,22.890579574126427,5.0,116650503.0,806.0,810.0,28.439117278090052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7739433962264151,0.0,0.011881114734657576,0.0,0.0014076383476227593,0.0010106951871657755,0.0009327009936766034,0.9260394457620771,0.0,0.0,0.0,0.0,0.0,0.0,22.466268779540194,6.0,116650601.0,806.0,8117.0,27.952586052431585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765459971884962,0.0,0.00603346449344075,0.0,0.0005211843979628978,0.0,0.0,0.6616584888188776,0.0,0.0,0.0,0.0,0.0,0.0,22.5790086114011,7.0,116650701.0,806.0,807.0,26.918930772903128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617700635467813,0.0,0.0020591133890298444,0.0,0.0005291411528549084,0.0007251812852437499,0.0004954706652689402,0.5855872721636892,0.0,0.0,0.0,0.0,0.0,0.0,22.139448231972306,8.0,116650804.0,806.0,8118.0,27.32829919915119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451656897225479,0.0,0.003356948228882834,0.0,0.0,0.0,0.0,0.523015646174695,0.0,0.0,0.0,0.0,0.0,0.0,21.899852805055332,9.0,116650904.0,806.0,801.0,26.745970137986035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449219218773807,0.0,0.0004754823305515788,0.0,0.0,0.0,0.0,0.5362176781812451,0.0,0.0,0.0,0.0,0.0,0.0,21.843780006584822,10.0,116651001.0,806.0,8117.0,26.227462503370212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.46029670126019273,0.0,0.0,0.0,0.0,0.0,0.0,21.682571802690205,11.0,116651102.0,806.0,804.0,26.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960422795129623,0.0,0.0,0.0,0.0,0.0,0.0,0.36072928296914625,0.0,0.0,0.0,0.0,0.0,0.0,21.757244242583024,12.0,116651201.0,806.0,8119.0,26.480211397564812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27691827953608056,0.0,0.0007987050732034739,0.0,0.0,0.0,0.0,0.3620508839312468,0.0,0.0,0.0,0.0,0.0,0.0,21.482273358617498,13.0,116651303.0,806.0,810.0,25.389383628119624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578296305646404,0.0,0.0005040494618182907,0.0,0.0,0.0,0.0,0.3116071619112657,0.0,0.0,0.0,0.0,0.0,0.0,21.563430624677757,14.0,116651403.0,806.0,807.0,25.292172449594112
