attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
24.03477225147772,6.847848431453842,21.352096066095708,5.0419252054335075,4.207498835584537,8.557557208094627,10.145479228463362,8.43894723647221,5.117048021805012,0.010038353822447672,0.01057491973812013,0.021668275537734212,0.0,0.022461059618344652,0.11707492883112582,0.6830891732462931,2.3016830739917435,0.1740030581453566,3.505881811369482,0.5055095591226259,0.9598665090389636,0.4073873968518394,0.0,53.98678888686633,1.0,116650103.0,804.0,807.0,98.33423157270326
21.612004089363754,5.81242944394593,18.942278378367842,4.4541812635247,3.488655163517078,8.617336145412393,10.03695051957641,8.50264390505668,5.4555097539368305,0.006374631812276783,0.007026558718967526,0.0070116508857589665,0.0,0.007262569832402234,0.006612006280129516,0.17911071906955472,2.220176561532009,0.02189009325825191,3.2366027862244535,0.2947296857911383,0.6418661878159085,0.09481054708639651,0.0,52.66475324239631,2.0,116650201.0,804.0,806.0,93.23097686585479
21.45997173062051,5.5739000103335865,18.869458689002354,3.5028196200659414,3.415958150253735,8.600751772377258,10.335094647413928,8.57901435302559,5.111418665709053,0.0006064860811849232,0.0005340772592641864,0.0,0.0,0.0,0.0,0.07107248610054617,1.910829431501228,0.0009646797636328549,2.9864312952270526,0.16067665589032462,0.33567029178571367,0.02952011788826243,0.0,52.708970737966176,3.0,116650301.0,804.0,8118.0,91.07488216388384
20.28332969193795,7.275333305282393,17.703984442187085,5.20109902863045,3.4592851439144834,8.31599557363253,10.344215597870004,8.456491150658351,5.532245651563405,0.0,0.0,0.0,0.0,0.0,0.0,0.026373943995339013,1.6839988739973466,0.0005640353434601055,2.8959063436557493,0.06753768844221106,0.2472561482911245,0.010395259881497039,0.0,52.570068845574816,4.0,116650401.0,804.0,810.0,96.5762238759689
20.508852930095294,5.3691911185314725,17.931722950133214,3.566499232337551,3.049902492617467,8.023446349611588,9.966436174260494,8.026313678518898,4.926171674794452,0.0,0.0,0.0,0.0,0.0,0.0,0.017730183971841385,1.7964423479996148,0.0,2.6011476560872424,0.050484028950711746,0.1582081890618512,0.004935702272501235,0.0,52.690705707526966,5.0,116650501.0,804.0,8117.0,91.23419949301704
20.017043916815563,5.1774025871371725,17.04205067567534,3.4699307839446796,3.1890323566535637,7.74764204936495,9.992678402643401,7.958183935118243,4.514797532336948,0.0,0.0,0.0,0.0,0.0,0.0,0.004804004096984072,1.5771281782654218,0.0,2.5716696335262594,0.02664123192784653,0.11281696994758034,0.0008614090924073673,0.0,52.25278900140422,6.0,116650602.0,804.0,801.0,87.58434421013128
21.56464006678363,5.101466582507765,18.454073517991358,3.380812894667224,3.1599269650085655,8.58166365468984,11.255657128273722,8.606639832468561,4.660064304796754,0.0,0.0,0.0,0.0,0.0,0.0,0.002925764732556383,1.292246318935941,0.0,2.5046740110691923,0.021003676851173794,0.06662395691470614,0.002223862804306125,0.0,52.487096555146294,7.0,116650704.0,804.0,8119.0,93.68161478545566
20.4309036806429,5.534733546579696,18.104124958396472,4.069129594028539,2.443986650061428,8.391819723409911,10.017790122745797,8.212912361551611,4.511079291740023,0.0,0.0,0.0,0.0,0.0,0.0,0.0024574880778772956,1.1958621131406733,0.0,2.2707480397836557,0.009738992132842307,0.06059574848603777,0.000561543077997728,0.0,52.340845369443215,8.0,116650801.0,804.0,807.0,100.24400581864295
20.386383453395243,5.2127835131172775,17.847937935016144,3.011562042120453,2.784028450722567,8.176831095658187,10.251412803084747,8.240898806524834,4.493211607908922,0.0,0.0,0.0,0.0,0.0,0.0,0.000993924595958466,1.2224848318809085,0.0,2.27229796392015,0.005657935068459452,0.06059574848603777,0.0005069827730389698,0.0,52.39340323996142,9.0,116650902.0,804.0,8118.0,92.11688224043701
19.384515882314442,6.7949173782881225,16.77489300406721,4.641410062238621,2.9241567762733656,7.9618930985497665,10.224980911849451,8.136853417755166,4.991972796583523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649261628743015,0.0,2.314086988020364,0.004668647960168281,0.053120524484703086,0.0,0.0,52.14712279567593,10.0,116651002.0,804.0,810.0,96.47257186637358
19.479352441366736,5.499718207435688,16.969596006764995,3.829218996436708,2.5224862344362315,7.955436140784237,9.718218868597905,7.974310132105565,4.710067460501799,0.0,0.0,0.0,0.0,0.0,0.0,0.000902841900071817,1.1439082864177126,0.0,2.1345325338663113,0.004930315206004429,0.052243704499343596,0.0,0.0,52.1680217688442,11.0,116651102.0,804.0,806.0,95.53278356254889
19.64090300829885,4.771081252833941,17.101083602244433,3.0218170710836616,2.462769869893368,7.701119882636416,9.737324758054667,7.70003296471129,4.3839042690443515,0.0,0.0,0.0,0.0,0.0,0.0,0.0004677537581126396,1.2231242472893653,0.0,2.0373489815591608,0.004498721670454599,0.03715886220753765,0.0,0.0,52.24938391753199,12.0,116651203.0,804.0,8117.0,91.53401002381585
19.41250979096579,4.921124729632301,16.475259705614665,3.1795602543476593,2.758049560351719,7.518982664610717,9.88765439215661,7.746190111096078,4.115657695201123,0.0,0.0,0.0,0.0,0.0,0.0,0.0005332431169751744,1.1087373478664009,0.0,2.0977315901218017,0.004888381945576014,0.04033030650327661,0.0,0.0,52.00703525721559,13.0,116651302.0,804.0,801.0,88.78584836044936
21.047906653472076,4.825650340884973,17.953435687844507,3.118173443371164,2.729721261354604,8.32160541946329,11.044275134673718,8.35033106659296,4.316132550871607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405789530187358,0.0,2.0886001656703916,0.0,0.024383414668193538,0.0,0.0,52.1798560416946,14.0,116651404.0,804.0,8119.0,94.6725119530663
