attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,11.164531269974605,19.836731509501067,12.785093288085344,8.751632587885025,0.4257864394421548,0.3246862466037004,0.3837105450116716,0.0,0.33511606126120175,0.0,1.8440113271161527,2.567364682733301,0.4539591792527047,2.1818084606565735,1.1761423302675034,0.016641494657940372,0.03688613646240765,0.09614839556452844,47.698355442693305,1.0,116650102.0,806.0,8118.0,87.33008656414133
0.0,0.0,0.0,0.0,0.0,10.652312304465994,19.121330556820183,12.151966562759094,8.135988146674277,0.31752178121974833,0.235395870693349,0.3106427513560465,0.0011216076376139134,0.23986782629906014,0.0,1.5881822240492955,2.53668164794545,0.3546366225838382,1.905232171404587,0.8604209243125023,0.003751010715578656,0.009263033349750628,0.04289425393007193,47.09418482047137,2.0,116650201.0,806.0,804.0,83.96659625195187
0.0,0.0,0.0,0.0,0.0,11.380651803583419,21.37372503353519,12.961952336952336,8.438387311780524,0.3226219308090653,0.2598687418329335,0.25880228487193657,0.0,0.17583181304838846,0.0,1.8451595869850947,2.13955958875745,0.24777528479606326,1.9418168661058444,0.8241541796249175,0.0022210216699681856,0.015618027666220436,0.02912934721213588,47.85953733805322,3.0,116650302.0,806.0,8119.0,88.55369992983003
0.0,0.0,0.0,0.0,0.0,10.226710904418955,19.438802249026622,12.009368437162271,7.21726509498617,0.2563203134584006,0.21523805473451418,0.2755638068818062,0.0,0.21791043092532902,0.0,1.6472051897271838,2.2610296095449836,0.29307381218459816,1.8597373049958155,0.875569077272716,0.006070214697932357,0.008779798652707506,0.025963808025177025,47.27686998756306,4.0,116650404.0,806.0,801.0,81.5301359479577
0.0,0.0,0.0,0.0,0.0,10.237531601570456,19.21734171430175,12.03167277302212,8.98180737217598,0.13582202845520544,0.12958797555665127,0.1815311142363292,0.0,0.13613627507587112,0.0,1.414712973438931,2.149845568607365,0.2712192255634373,1.8466147406310371,0.7563603088361452,0.0,0.01153526050047162,0.010021534870850926,47.489364315425725,5.0,116650503.0,806.0,810.0,79.53376313682647
0.0,0.0,0.0,0.0,0.0,9.830905738886829,18.405297975782847,11.360727966706179,7.629255814294406,0.19849288467669476,0.14818914159189409,0.17851481350424572,0.0,0.1251234086775786,0.0,1.346566165781132,2.3756759187300256,0.2688211358141181,1.7266587875779194,0.8005886386059967,0.0006477381872701291,0.004243642513002138,0.01096700291911466,47.86481278080948,6.0,116650601.0,806.0,8117.0,77.11409765704643
0.0,0.0,0.0,0.0,0.0,10.543941230177511,18.259947782887167,11.814875459798065,7.636518617779337,0.1361883886218876,0.11759661783469688,0.16681736545488324,0.0,0.11600101345503533,0.0,1.2986213358318832,1.9209322856890616,0.23893969546151636,1.700915312457172,0.6613930426159347,0.0,0.00541776450978306,0.008219852033380676,47.81303023418934,7.0,116650701.0,806.0,807.0,79.18743308123132
0.0,0.0,0.0,0.0,0.0,10.531538834489055,19.081449059670298,12.138611320808637,7.612950918114496,0.18424375604716378,0.12763411606223093,0.15382218262437064,0.0,0.12370953966098726,0.0,1.2762700284310051,2.033478676205235,0.1843015681432177,1.7315068090981525,0.7795839672559343,0.0,0.0034962514417531724,0.008748886137181609,47.66503294413098,8.0,116650804.0,806.0,8118.0,79.16351645655
0.0,0.0,0.0,0.0,0.0,9.72296026940163,18.558365313195573,11.478131337414736,7.243184424057942,0.16146320238720022,0.13183203460043433,0.17604522559750177,0.0,0.12317228905846012,0.0,1.3547363636983674,1.9985334336776366,0.21401015839702042,1.6583518624444664,0.706053770881109,0.0,0.0023184177193354264,0.00337609723160027,47.50859976667442,9.0,116650904.0,806.0,801.0,77.20132241534579
0.0,0.0,0.0,0.0,0.0,9.847465830999282,18.27611729542917,11.321090622577634,7.1581504143078485,0.13158735342992808,0.09751532694305762,0.14871168908892304,0.0,0.09309281571051538,0.0,1.1761222916268221,2.25536824283388,0.21593146980138608,1.5213991687358812,0.6823395659079754,0.0,0.0019706662135945347,0.002546432934781117,47.68712230815834,10.0,116651001.0,806.0,8117.0,76.34844917345572
0.0,0.0,0.0,0.0,0.0,9.879145570195437,18.27107292653227,11.367376323784455,6.918062279691817,0.13688946015424164,0.09015866661047663,0.15060220960770854,0.0,0.1002646600408882,0.0,1.314516204763414,2.1982929689261717,0.19566271984753925,1.521212577734536,0.5660457556344446,0.0,0.0,0.004983424649234418,47.93440292206919,11.0,116651102.0,806.0,804.0,77.67747644316543
0.0,0.0,0.0,0.0,0.0,10.572912221335052,20.281567367820557,12.118694791206105,7.240990536302687,0.14597270634422338,0.11873717770009935,0.14812993854258122,0.0,0.10585192758765861,0.0,1.3555728052405387,1.7703333941930988,0.1301053953019041,1.5962947475592242,0.5852716659182756,0.0,0.0014310636209998364,0.0011238281134474907,47.861580686930694,12.0,116651201.0,806.0,8119.0,81.61911764567077
0.0,0.0,0.0,0.0,0.0,9.903452395718604,18.758298562071168,11.637770224949184,8.220373709103777,0.09209520853980425,0.07261310088630403,0.10323453966248879,0.0,0.0687068649810819,0.0,1.1586106146257655,1.9200747786975247,0.19529858574988623,1.655118308028087,0.6081835564053537,0.0,0.003955366570588739,0.0015160234395787309,47.936749036707276,13.0,116651303.0,806.0,810.0,76.54367526839198
0.0,0.0,0.0,0.0,0.0,10.482161199486026,18.215007584772444,11.767110860538331,7.242368789123433,0.0898942832991096,0.06986012102103219,0.1382512876881569,0.0,0.09321460675264237,0.0,1.1613954040146086,1.7890677406404993,0.16642598700274633,1.4775069514869403,0.4961729004696884,0.0,0.0,0.0026306437315926426,47.96653721444313,14.0,116651403.0,806.0,807.0,79.7262204310331
