attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
38.082178842792835,0.3448600227313513,34.26499146340723,0.04882820693732003,3.157581812279435,0.0008366815805695196,0.12458684812028317,0.05495163577717658,0.0,0.0,0.0,0.11140963554370978,0.0,0.08257292367730458,1.8541577627055654,0.17467088511153617,0.8061915447282186,0.08656301282229578,3.5779768030484242,0.07381670204280286,1.7519328812914643,0.010495649125043827,0.017467248908296942,50.874885929849285,1.0,116650101.0,8119.0,801.0,74.60831042521629
36.380797237200056,0.3475206303734631,33.209814366778765,0.029861284770744765,2.8970070455434227,0.0,0.061041298518954325,0.03269749731650556,0.0,0.0,0.0,0.05929240527507318,0.0,0.04319492568460643,1.273771236657077,0.1168340436115983,0.6533387743516367,0.045278506021712496,3.4945332355742496,0.032193369263432955,1.4442710310597433,0.007320087460785246,0.007294722834887327,50.58419015649806,2.0,116650203.0,8119.0,810.0,71.20422174811874
36.92682936071783,0.2269961989987442,33.99189575344373,0.015437327235134739,2.537321503920376,0.0,0.05287658612940699,0.01543806151551931,0.0,0.0,0.0,0.04825160878660965,0.0,0.03589993502274204,1.5605058031669112,0.07256173789466085,0.5995707930094927,0.01980238744681946,3.17991297982415,0.02091648875274606,1.6341238899718433,0.005314384376794499,0.0021927178907577786,50.67648948396795,3.0,116650302.0,8119.0,806.0,76.76511965768857
37.731459754195,0.18253754294550636,34.77636668529339,0.003822812045758773,2.375186893065705,0.0,0.03657205046997281,0.008582908518166005,0.0,0.0,0.0,0.02830988048308776,0.0,0.013677939161522375,1.5083568857892276,0.07270102802422194,0.6255367500865018,0.017841295880514293,3.0405080639196735,0.014211741145257396,1.1956311041526877,0.0006252515109461324,0.000807930348128694,51.008745840992404,4.0,116650403.0,8119.0,8117.0,80.29995440810701
38.938076983952136,0.15617668837325177,36.020895842987336,0.0015420906928685617,2.579226064563598,0.0,0.030267241081996542,0.007335259828025109,0.0,0.0,0.0,0.034094762282663595,0.0,0.019116021046210154,2.144764715590808,0.048328984728723816,0.5103547934067559,0.014172366105780874,3.1359043527397357,0.010868688762833435,1.195370591275995,0.0012173694779116467,0.0019039368175041303,51.24196450461025,5.0,116650502.0,8119.0,8118.0,84.32915918483296
38.186605590368146,0.1641372534661199,36.12270551648112,0.004146837542702553,2.0398987265510464,0.0,0.0176757650492633,0.004146956407538816,0.0,0.0,0.0,0.028262203918894103,0.0,0.01769981296678802,1.06340395039171,0.03902151309504893,0.4576898627678271,0.009313152976305236,2.950384119624826,0.004651656331863249,1.127371085087419,0.0019668811150254342,0.0006330034638264077,51.20968110261919,6.0,116650603.0,8119.0,807.0,82.80937626134492
37.215332579262466,0.11718315039916997,34.55395188796919,0.0013667443240302467,2.131839007023401,0.0,0.012627397290567851,0.0022733646646893348,0.0,0.0,0.0,0.025623719360924085,0.0,0.013885586681771351,1.559456102414234,0.041654703682976885,0.4539002423126839,0.00650101061431341,2.7542746482679603,0.004235310333593341,1.052434445969316,0.0005150284434195812,0.0,51.237207031769145,7.0,116650704.0,8119.0,804.0,82.81467877029132
36.85415082601783,0.15907123058152806,33.93100497246099,0.001652722106582936,2.4647727420171006,0.0,0.017088577661104522,0.003540711467957571,0.0,0.0,0.0,0.016408180308201802,0.0,0.006985795549050264,1.0859091983673923,0.03476142730632334,0.4250162550497245,0.014508500197816342,3.097554580923271,0.005466871553828076,1.0959545061906133,0.0006077134889594331,0.0,51.248869455555415,8.0,116650803.0,8119.0,810.0,75.62944453458464
38.16374269367679,0.11754523185875049,36.25232653899184,0.001373428732129076,1.8851769775949656,0.0,0.013596844465398982,0.0029431459286831697,0.0,0.0,0.0,0.016965753305648708,0.0,0.010915749131257852,0.9227408163369967,0.035350637000114774,0.39002303519678994,0.004935212147629969,2.818678585715957,0.002054165659938059,1.0338552772623015,0.0,0.0,51.30146858882667,9.0,116650903.0,8119.0,807.0,83.88631972569358
38.9559720676108,0.10558491071701545,36.42258723810872,0.0,2.250356608715949,0.0,0.011380208424940941,0.0017237445235732843,0.0,0.0,0.0,0.013402018160734025,0.0,0.004791633814527575,1.8206657583525505,0.03533300632614639,0.37467744512919565,0.004262945003052548,2.899261964746946,0.0025540803151618777,1.009090858123185,0.0,0.0,51.50329814624412,10.0,116651003.0,8119.0,8118.0,86.50658742156001
