attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,2.2181056060967927,4.6944088320546395,2.8753409458560757,0.0,0.05362551650281061,0.0,0.8776300055916383,0.04972873246612639,0.47885032660151905,0.0,0.3877869284040531,1.4621897148837388,0.3636835739930623,1.2408354487973698,0.444219812130145,0.00907290552501413,0.13956221138154923,0.0,12.838612513547673,1.0,116650101.0,801.0,8119.0,30.38818677697845
0.0,0.0,0.0,0.0,0.0,1.9592827439254907,4.372989372068945,2.6569722843542096,0.0,0.006338862559241706,0.0,0.6915406686626747,0.005148048452220727,0.31040018459915614,0.0,0.18983545647558386,1.2754601226993867,0.23358083966056278,0.9979171576714588,0.2899610894941634,0.0005844334433443345,0.036687748015873024,0.0,12.744936716826514,2.0,116650204.0,801.0,8118.0,28.400554705967963
0.0,0.0,0.0,0.0,0.0,1.609563300673452,3.8441838534516273,2.226762425352568,0.0,0.0016163601173159812,0.0,0.46896382388780566,0.001623000231857176,0.18138071219368154,0.0,0.08885312329628436,1.1985619167917243,0.19285812078699194,0.7606810384788909,0.17782832400435733,0.0,0.01303938613576648,0.0,12.155057411494306,3.0,116650304.0,801.0,8117.0,26.314148321685632
0.0,0.0,0.0,0.0,0.0,1.4804639013912726,3.546240067264711,2.0890447832148067,0.0,0.0,0.0,0.4129896135680984,0.0,0.13911182450508291,0.0,0.04481240554569946,0.9492746432023758,0.08479108949138942,0.6148485279476603,0.07702673245744407,0.0,0.004376050056654219,0.0,11.651557003889517,4.0,116650404.0,801.0,806.0,26.085012802850613
0.0,0.0,0.0,0.0,0.0,1.4252991099151318,3.3707173782551507,1.9863372421939705,0.0,0.0,0.0,0.32268185388845244,0.0,0.09870135267105784,0.0,0.028871087304813598,0.7749876819708846,0.07363076776256143,0.5329936753338018,0.04875670307845085,0.0,0.0,0.0,11.322505119244699,5.0,116650504.0,801.0,807.0,25.637941523577865
0.0,0.0,0.0,0.0,0.0,1.226005763023171,3.2236668406622284,1.771787781721785,0.0,0.0,0.0,0.29739889558419647,0.0,0.06847832373524139,0.0,0.018723617319974895,0.8060949504393679,0.06389321974454797,0.4522192841755357,0.04175341583526264,0.0,0.0004563919417291042,0.0,11.271742999586271,6.0,116650602.0,801.0,804.0,25.019747729104637
0.0,0.0,0.0,0.0,0.0,1.1686156615811334,3.1874286247812162,1.7448693095499452,0.0,0.0,0.0,0.19329208392435873,0.0,0.04331902955145522,0.0,0.012034773469807398,0.706980578142897,0.056622864957760664,0.4541337283647725,0.03313957718581996,0.0,0.0,0.0,11.058000333263942,7.0,116650702.0,801.0,810.0,24.157764415932643
0.0,0.0,0.0,0.0,0.0,1.0583351190795074,3.008398400894978,1.5816331352644601,0.0,0.0,0.0,0.18163154167120232,0.0,0.04276615729010973,0.0,0.01062631893365369,0.7096854978211278,0.04140658949479152,0.36272735845541587,0.030195718058395674,0.0,0.0,0.0,10.896151163587056,8.0,116650802.0,801.0,8117.0,24.0467837466719
0.0,0.0,0.0,0.0,0.0,0.9972209190626187,2.79940075834482,1.514366127266522,0.0,0.0,0.0,0.18053340217742703,0.0,0.03023255813953488,0.0,0.006515858984239237,0.5930149510717554,0.02384970597083386,0.3213685277859549,0.018946447370219978,0.0,0.0,0.0,10.695181372386491,9.0,116650904.0,801.0,806.0,23.990104776738406
0.0,0.0,0.0,0.0,0.0,1.0078529290002072,2.7891341603979622,1.5111037062516124,0.0,0.0,0.0,0.16227767412935323,0.0,0.030929850967232535,0.0,0.0056120324095108275,0.5117553191489361,0.024287926866122692,0.295266382642305,0.01194732704402516,0.0,0.0,0.0,10.598515648117258,10.0,116651004.0,801.0,807.0,24.04738619759536
0.0,0.0,0.0,0.0,0.0,0.9968600491612255,3.113626218133351,1.5469016796336383,0.0,0.0,0.0,0.14661655639329127,0.0,0.02135044292012929,0.0,0.007206429998993516,0.4699382671190654,0.01493985500031679,0.29610313664240623,0.011529865428503974,0.0,0.0,0.0,10.539998197536729,11.0,116651104.0,801.0,8119.0,23.96405076140098
0.0,0.0,0.0,0.0,0.0,0.8938772377015315,2.776758988940621,1.4199604643802655,0.0,0.0,0.0,0.1325199965033437,0.0,0.017096114755613047,0.0,0.004131161042221529,0.47428910483184816,0.013247246065924896,0.2536818908257654,0.011170439376295834,0.0,0.0,0.0,10.253679354905874,12.0,116651204.0,801.0,8118.0,23.634879950919053
0.0,0.0,0.0,0.0,0.0,0.8369820045650512,2.676594562329684,1.3256623718916194,0.0,0.0,0.0,0.1269738424536306,0.0,0.014739897316655759,0.0,0.004737590257494643,0.48175592697012987,0.012367999542958107,0.2283331671924313,0.010155889350520223,0.0,0.0,0.0,10.360135790855928,13.0,116651302.0,801.0,804.0,23.469636957447825
0.0,0.0,0.0,0.0,0.0,0.7923517159852138,2.6581319664706227,1.3173151784919552,0.0,0.0,0.0,0.0828673965873083,0.0,0.006520554734935279,0.0,0.0014718620766737455,0.4204933917595359,0.012695870095981191,0.23059332983429923,0.0053154043899545185,0.0,0.0,0.0,10.130515079430921,14.0,116651402.0,801.0,810.0,23.03828028255676
