attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,15.639807811539907,28.8465972239861,19.0337931571914,8.092848865669017,0.6356675805297572,0.33081847122856267,0.9902797991461025,0.03275051451816355,0.8452538740988816,0.0,1.647782125617663,4.621143910423946,0.41608541609502964,4.011394340876929,1.3177554047216067,0.23687637822078172,0.3371076233183857,0.29290459978703304,47.023448452987076,1.0,116650102.0,806.0,8118.0,98.4971777507798
0.0,0.0,0.0,0.0,0.0,14.937038041825266,27.77273980590954,18.114582058904247,7.616121385981686,0.437456807187284,0.20917732046466453,0.8761176675497082,0.01761551843290518,0.7145546855019073,0.0,1.5446021212207277,4.647432833521943,0.31318803449891364,3.5257743403349187,0.9405264678243254,0.1486185700346909,0.18575940542441108,0.21971151273155418,47.15602832482998,2.0,116650201.0,806.0,804.0,95.02803870370789
0.0,0.0,0.0,0.0,0.0,16.607106593342802,31.790397691595135,20.100494304051935,7.491132008610596,0.4930899807030895,0.28676139236192705,0.7798550710709171,0.010546331641129449,0.6047464439932396,0.0,1.657911997085469,4.028482830446255,0.21410371723820953,3.747822582621174,0.9086446818027654,0.09244198242331203,0.19387272205370096,0.13657731819922647,47.44888028338704,3.0,116650302.0,806.0,8119.0,102.27692181808919
0.0,0.0,0.0,0.0,0.0,15.118685547819608,29.345531553447014,18.875764838670726,7.046163664877531,0.3826598543765035,0.21279379938597814,0.7307075391650613,0.004189944134078212,0.577211479916672,0.0,1.4950270152572507,4.276131961129927,0.24812297619471232,3.699612931794549,0.9396505833539923,0.09715034930497718,0.14333210999198032,0.11235257603972688,47.30269988144262,4.0,116650404.0,806.0,801.0,94.40107579515094
0.0,0.0,0.0,0.0,0.0,15.357551777236981,29.118552002844766,19.121326810179767,7.841219266502686,0.2446084639083675,0.14579645660606777,0.513694232189765,0.0009298045038591632,0.40300446452822297,0.0,1.3303333573135212,4.17420955680072,0.2329954663372656,3.7207310740086457,0.8758455984448764,0.06915987280942931,0.15558489142733986,0.08873389179021647,47.32420538230936,5.0,116650503.0,806.0,810.0,91.84979467302131
0.0,0.0,0.0,0.0,0.0,15.18787018255578,28.51184547486592,18.452614284061355,6.9213857813063875,0.28547328365308383,0.14232372858850087,0.5792392877696587,0.0,0.45154830131584983,0.0,1.2443328550932569,4.75424115370777,0.2099924723088504,3.430029914942307,0.883853261366755,0.05899942329873126,0.12768371443532903,0.1259915100060643,47.847270935338685,6.0,116650601.0,806.0,8117.0,92.0824176694591
0.0,0.0,0.0,0.0,0.0,16.113789994266767,28.323189899462932,19.205168320256213,7.051938953634642,0.22688909080258637,0.11031538715473907,0.6132658740197319,0.002072861874147672,0.5053965619918768,0.0,1.2675243785633807,3.87428528793663,0.17963335740737893,3.307670223632541,0.6754915474785792,0.05795830898110267,0.143246652615099,0.08272959413820562,47.80312447305174,7.0,116650701.0,806.0,807.0,96.54825403662599
0.0,0.0,0.0,0.0,0.0,15.677580689301307,28.865576025048828,19.241883150662183,6.905621551649157,0.2976698036946818,0.12185217925214356,0.5787993892420521,0.001644556265398521,0.47788962140850766,0.0,1.1994960413631226,4.0450607022492555,0.17500325480443532,3.414911362347218,0.8259397453170884,0.04312738746778272,0.10951464156683781,0.0859396314392718,47.690745844944765,8.0,116650804.0,806.0,8118.0,94.28160849348063
0.0,0.0,0.0,0.0,0.0,14.881230994359015,28.75538087528581,18.652359009984767,6.599183888987181,0.2639094786081543,0.12490369502912262,0.6232874229605718,0.0006413911060433296,0.5003473882533727,0.0,1.2760988133642845,4.20028379139801,0.16455562898997014,3.4634720275403263,0.7771709776150751,0.05027035596072341,0.08711183613679681,0.07069555302166476,47.36646615209587,9.0,116650904.0,806.0,801.0,91.8744838994497
0.0,0.0,0.0,0.0,0.0,14.916374832895183,28.036414744091108,18.213484555085564,6.869933187896665,0.2101705897970112,0.08460216906950929,0.49772416094881605,0.0010934403342803308,0.39375229608887424,0.0,1.0577877713483126,4.558017089329105,0.14100282921261212,3.1950761880951757,0.7425456805060447,0.03318712014577673,0.09059362042573427,0.08158882597379749,47.52789614689939,10.0,116651001.0,806.0,8117.0,90.12532511679521
0.0,0.0,0.0,0.0,0.0,14.735303205492185,27.711685260206835,17.935028700238444,6.643203140642507,0.21837183718371836,0.0785685125889638,0.5539141477980781,0.0,0.42571009069410876,0.0,1.160409351437427,4.344242349858904,0.13891350898472665,3.0879323865143924,0.5862829669210307,0.03836429771477972,0.07799281390127318,0.05362017683249806,47.566425624669876,11.0,116651102.0,806.0,804.0,91.27694499429568
0.0,0.0,0.0,0.0,0.0,16.520652117710966,32.07530587335562,20.07341048195878,6.760479942233582,0.25688247662365177,0.11894815516168022,0.4887464980257876,0.0006420908357642321,0.37430450003390064,0.0,1.322978463033302,3.7671324043039034,0.100305118688857,3.3612727500563637,0.6495915066909108,0.02442148635353602,0.08809249070926957,0.03530559680879304,47.71039554992772,12.0,116651201.0,806.0,8119.0,99.54455862232271
0.0,0.0,0.0,0.0,0.0,15.371308488381127,29.321000746935603,19.074410266320847,7.397206460061107,0.15286978420790268,0.06363808606741922,0.36623770556997554,0.000425243556800751,0.28835713374366634,0.0,1.099207714180884,3.9670818883463275,0.12416538086439603,3.4237081909968152,0.6457982303882138,0.024416201656904803,0.07400257928847782,0.033163951390410236,47.68304657672675,13.0,116651303.0,806.0,810.0,90.61672860722962
0.0,0.0,0.0,0.0,0.0,15.947563951445277,28.04641477406874,18.96135437687462,6.62529425037971,0.15888504468697923,0.06621535465660336,0.45606144507317387,0.0,0.3594909551945686,0.0,1.0616699376285277,3.7133815863664084,0.13183475716701634,3.171389674462692,0.5554112881006561,0.024426726069037407,0.079896434173786,0.042660462212478364,47.5227444857444,14.0,116651403.0,806.0,807.0,94.96829897765497
