attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,12.477532322047056,22.90199031682275,15.46113048381729,18.940363027958867,0.18143567832139776,0.12378733633679931,0.2300477172482868,0.0,0.16323832472949953,0.0,1.1370651479815648,1.8609058733687829,0.4010215655077897,4.067029843675983,1.307161803713528,0.23565121412803533,0.6350617601646937,0.0015189276990415254,52.722336321595634,1.0,116650104.0,8117.0,810.0,79.31322290549323
0.0,0.0,0.0,0.0,0.0,13.00012169661435,22.119184558657544,15.406319799742077,17.25634105884827,0.11502973749632989,0.0678334820567935,0.21409413043226933,0.0,0.14687549597061625,0.0,0.9317530831524717,1.4944179837500207,0.32591418517064574,3.5978292879021367,0.9881905207313331,0.1505855465484581,0.5036632540163775,0.0,52.69489405595209,2.0,116650202.0,8117.0,807.0,81.98947923402223
0.0,0.0,0.0,0.0,0.0,12.163469929783389,22.491304900040934,15.041364867180805,16.174329687348756,0.10610138903691073,0.0643931203931204,0.1782234332425068,0.0,0.10839926143151948,0.0,1.0112092829117623,1.6079319945792778,0.30576027793862187,3.6947029530978575,1.077286799887419,0.13065813918075223,0.3520976775049768,0.0,53.00597275451282,3.0,116650304.0,8117.0,801.0,79.06723902566917
0.0,0.0,0.0,0.0,0.0,13.33897424240992,25.268628649150774,16.23069549205913,17.069669160609315,0.11034332010843538,0.058247272379112106,0.11213642531145923,0.0,0.06302272134953917,0.0,1.002158647461044,1.3807026601365224,0.1796486696319085,3.603581202107233,0.903531848674111,0.08615177857847668,0.38269814796375584,0.0005986784061650372,53.14085029113099,4.0,116650403.0,8117.0,8119.0,84.13112789279974
0.0,0.0,0.0,0.0,0.0,12.091571580984068,22.258260964043448,14.71041922473811,16.250987661757783,0.07369101486748546,0.029128537807419197,0.11463227988239916,0.0,0.06525456942316599,0.0,0.7704931920080994,1.3939430023021353,0.18970328710743095,3.2716516840756307,0.7860922146636432,0.06136551693291688,0.25528565002249215,0.0,52.53101267795061,5.0,116650501.0,8117.0,804.0,79.07498964641452
0.0,0.0,0.0,0.0,0.0,12.33078175865347,21.726196827550286,14.938024153789204,17.503434829007887,0.051149224905485076,0.02785046145954994,0.09828656229200367,0.0,0.05406135234391877,0.0,0.6612848821123883,1.3416872201979626,0.15800842141622895,3.2935839274141285,0.763790732682502,0.08264666851834707,0.28954569117972323,0.0,52.95341805581385,6.0,116650601.0,8117.0,806.0,78.85989651120083
0.0,0.0,0.0,0.0,0.0,12.538768487014698,22.764985551968923,15.373998241186818,16.980125516209803,0.07061962436370019,0.02249363867684479,0.09147039254823687,0.0,0.044324894514767926,0.0,0.7080901829946417,1.3145112474437628,0.16669941938365343,3.3749433053133266,0.8884980544747082,0.05423542354235424,0.2707275132275132,0.0,53.06086401044992,7.0,116650703.0,8117.0,8118.0,79.70467242198346
0.0,0.0,0.0,0.0,0.0,11.93434093472076,22.72482796164038,14.979985921625389,15.85162972042376,0.06230903242771467,0.02763437594898269,0.10058271846839952,0.0,0.053462890622086784,0.0,0.7556973663544995,1.3346852839026981,0.17880913189723038,3.4464244535095463,0.9266667439694188,0.06604809314989428,0.2271904644741518,0.0,52.812691173888275,8.0,116650802.0,8117.0,801.0,76.50943952412632
0.0,0.0,0.0,0.0,0.0,12.201468299741878,22.73066743119368,15.248677040831652,18.69141732249127,0.03798371714947708,0.016110592882206974,0.053648961182353155,0.0,0.03100850601332303,0.0,0.6532812444633429,1.3054318109752918,0.1694622814003335,3.5257595271710995,0.8309949219484672,0.051769782541815766,0.2566853994088239,0.0,52.80973556020065,9.0,116650901.0,8117.0,810.0,78.14293931066396
0.0,0.0,0.0,0.0,0.0,12.227328263811469,21.62717531903648,14.931380392549652,17.754473549899103,0.03990930530891654,0.0146635960289889,0.07316242573162425,0.0,0.036242903487429035,0.0,0.5779300237617564,1.260464421132306,0.12499663417161307,3.2169299947642367,0.6532299591910298,0.058922778357084926,0.2157889774857586,0.0,52.936738124018895,10.0,116651001.0,8117.0,806.0,78.45950819956467
