attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,10.19342375940952,20.67036838183678,13.687967641741228,12.839966725460728,0.17384975603566186,0.0,0.6958840558141665,0.08555527263468043,0.36685214626391094,0.0,0.9578556885058432,1.73064409369827,0.15573635505672062,2.866716306775875,0.8714344596697537,0.058482852600499666,0.7834260138985306,0.057673883885801885,40.04785904309148,1.0,116650102.0,8118.0,806.0,72.14216590058545
0.0,0.0,0.0,0.0,0.0,9.339557354361874,20.34561530347044,12.963830830942712,11.214313470503155,0.08382206282201185,0.0,0.5528570864431545,0.025197628458498024,0.2352109217466861,0.0,0.8108298822456207,1.4436368116299123,0.07031545026560258,2.6589461493920092,0.7502335238235089,0.009438938213244525,0.486310262254407,0.025032938076416336,38.889496575126316,2.0,116650204.0,8118.0,801.0,67.55780283082146
0.0,0.0,0.0,0.0,0.0,9.083303584119207,19.688114667522083,12.48680834233678,11.181756059945897,0.03341013824884793,0.0,0.3855027664996754,0.008676307007786429,0.12687325374650749,0.0,0.6960064074237738,1.341123353021354,0.03450002176657525,2.3298722255277804,0.567618803793919,0.0005580060583514907,0.3572733918128655,0.007019115890083632,39.03206155481287,3.0,116650301.0,8118.0,804.0,66.57453147415376
0.0,0.0,0.0,0.0,0.0,9.731113645678269,19.70893392472366,13.031015886288426,11.44461082195382,0.014380109529172253,0.0,0.321220955356846,0.0014810690423162584,0.10035614520841596,0.0,0.5617713754327097,1.12181206463536,0.02242416410397236,2.299135503742994,0.46765894860696733,0.0005466860717252126,0.3863453896206418,0.003008176260444538,39.720872237832154,4.0,116650402.0,8118.0,807.0,67.94518681130462
0.0,0.0,0.0,0.0,0.0,10.254429675290208,22.66225413612563,13.958526374256712,11.692740561655151,0.010799897257614585,0.0,0.25597406227290515,0.0012518881784509693,0.05566146304609464,0.0,0.6252191733833407,1.0182317982444162,0.006030653079611855,2.3808610779895494,0.4620636418217686,0.0,0.32277988357926085,0.0004651048933930626,40.08278563803845,5.0,116650502.0,8118.0,8119.0,70.21327082319962
0.0,0.0,0.0,0.0,0.0,9.443878482249795,20.91523867474833,13.193804735742384,12.849228549214661,0.005119928612937252,0.0,0.17292868157268357,0.00040645320500103343,0.03627615956970257,0.0,0.4537867178982839,0.9883290674615585,0.004723536384999936,2.3403868068141356,0.4486707400963056,0.0005303935537587397,0.26279884114409546,0.0004170858805363894,39.580579465983384,6.0,116650604.0,8118.0,810.0,66.63835078486048
0.0,0.0,0.0,0.0,0.0,9.331867709832354,20.437751436719413,12.771634087045276,11.724071139285087,0.00413496738587191,0.0,0.16820595609552194,0.0,0.0322227478765555,0.0,0.4143695381310214,1.1074004622408056,0.005948983602631074,2.156842565414672,0.45195814324527045,0.0,0.24601021097562312,0.0013469773791305645,40.2148090594834,7.0,116650703.0,8118.0,8117.0,65.51489106668856
0.0,0.0,0.0,0.0,0.0,9.401057686914365,19.798219022073347,12.85549349759944,12.20021375844831,0.003501408758891289,0.0,0.17220838338436684,0.0,0.023934771173066804,0.0,0.36715056095437615,0.9056922290267144,0.0027482564918303288,2.0698566377456236,0.33114289610870357,0.0,0.21565714491784463,0.0,39.9537170678399,8.0,116650804.0,8118.0,806.0,67.2365945583426
0.0,0.0,0.0,0.0,0.0,9.10381984881282,20.086710720047343,12.542796660644443,11.464531762636733,0.0,0.0,0.1543938655521888,0.0,0.02009752670957624,0.0,0.3818341575247731,0.8903297945201968,0.0005177389158607765,1.9677448379824511,0.3023886364135327,0.0,0.14889076945475724,0.0,40.20356549069244,9.0,116650902.0,8118.0,804.0,65.71217550142063
0.0,0.0,0.0,0.0,0.0,10.003515447061798,22.75810826143378,13.709537204568585,11.713193661800672,0.003958879702108066,0.0,0.12090332854555673,0.0,0.019144140460152902,0.0,0.42348455228569376,0.7538072237263107,0.00210536659552349,2.086747398411209,0.31128748922035193,0.0,0.18815455335988304,0.0,40.206016494071385,10.0,116651003.0,8118.0,8119.0,68.99706870432121
