attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18267646791003386,5.522509876903423,1.8057023281807676,5.081857582671596,1.240785321906289,3.4662975999915755,1.385718269711641,0.3411352628845767,8.185440421383584,2.0151831211788602,0.4581450195153572,0.1679244061453997,0.0,0.0,0.0,58.38325359295689,1.0,116650102.0,806.0,8118.0,104.98160486042482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213281535486361,4.809154929577465,1.3579626792048864,5.071950295948112,1.3438368139873724,3.1954918487301764,1.0061241000358359,0.2721419383883208,8.478121073861008,1.9851539285193847,0.33138891720624936,0.07934272300469485,0.0,0.0,0.0,58.06778615967621,2.0,116650201.0,806.0,804.0,96.4671836755129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08975144902950707,5.769881198646181,1.8553125928706613,4.79118742919068,1.291897780938315,2.9469805463736365,0.9074074074074074,0.24454294801865126,7.342188229518141,1.5628885276587359,0.32902472946420147,0.06547653238606303,0.0,0.0,0.0,58.235716045682366,3.0,116650302.0,806.0,8119.0,103.32573402663259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07040266913281223,5.300824471933404,1.6855470079651438,5.338421448785968,1.2185138539042821,3.3481246746055384,0.7358178358968862,0.19695408400469083,8.011615389413453,2.0013877970126264,0.2692847631118741,0.05936552003805631,0.0,0.0,0.0,58.02453498441521,4.0,116650404.0,806.0,801.0,101.13730102741906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054137043675794624,3.4725857622880363,1.2030028694085457,3.737536336925434,0.7579061329358464,2.3642412269182014,0.49281285878300807,0.1583782176076141,7.751870483327419,2.1014576273497747,0.23176707650756168,0.03950218140068886,0.0,0.0,0.0,57.94212845472955,5.0,116650503.0,806.0,810.0,78.70645012170915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041422309267250566,4.256403423292969,1.2130119732489733,4.292203069359083,0.9075577568101313,2.680577135278441,0.6284489430619831,0.1299892987018018,8.784943484126837,2.079238860948179,0.20279042188810537,0.032056406233066596,0.0,0.0,0.0,58.25434057593867,6.0,116650601.0,806.0,8117.0,85.62469115747977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995426986760719,3.574908606785954,1.1324595973778238,4.5379742751099785,0.81020279582595,2.921234856422104,0.3938685075368647,0.1313401817838801,7.331475034874515,1.9650488733138798,0.17286590769565394,0.021366113519597902,0.0,0.0,0.0,58.19391083409203,7.0,116650701.0,806.0,807.0,83.13113072049124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039533170892174584,5.039043369504629,1.3047673073401258,4.6026895302432,0.8417616497885079,2.934352108346727,0.7727440968772705,0.12981853283292275,7.67962824024382,1.6888153016986236,0.1614125878619892,0.02573284488391737,0.0,0.0,0.0,58.08559812222002,8.0,116650804.0,806.0,8118.0,93.97724627817878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033868843194475216,4.676912346972668,1.3558740506230407,4.91952078396967,0.9257068667051356,3.066061780560226,0.5172803280499932,0.11908891146157054,7.922414833094838,1.941403479111,0.16805289601258447,0.020633879937616006,0.0,0.0,0.0,57.89608321643403,9.0,116650904.0,806.0,801.0,93.03290310316886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029914078636158737,4.186470229926171,1.124665713262718,4.321268959350416,0.8160768384036159,2.6704225547165064,0.5146071552643066,0.11755864828683452,8.696497063899715,2.0321840293885076,0.1571843728720354,0.02552668596934656,0.0,0.0,0.0,58.23730338509443,10.0,116651001.0,806.0,8117.0,84.38133821251137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022169747974394555,4.247191011235955,0.9691593127815268,4.705598739034903,0.9516311507167766,2.812726709723082,0.5448433290306932,0.10368195577446002,8.194388616342248,1.7507766102088989,0.13562687080094546,0.014568099399560074,0.0,0.0,0.0,57.96551601486669,11.0,116651102.0,806.0,804.0,87.0628917065539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023059746994813515,5.321287968561012,1.5225016548204942,4.453015974493267,0.9199790049180676,2.655424358077661,0.5446259686375008,0.11068195296825022,7.200779233364756,1.393989930182405,0.14001088433467007,0.01228332725496854,0.0,0.0,0.0,58.126678154000295,12.0,116651201.0,806.0,8119.0,94.82450895227451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01548838675332486,3.2632490865945987,0.9857323358325835,3.545318334099581,0.6200154603902039,2.1283684252644965,0.3467932072184765,0.08449427748770882,7.562501755248074,1.8206105741263545,0.14107802778656717,0.010870546166617003,0.0,0.0,0.0,57.84651890839545,13.0,116651303.0,806.0,810.0,74.1330416958988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014050996684661438,3.3489077251453776,0.94911945014517,4.311182839934835,0.6667107680999633,2.6907696030914536,0.31018331884332495,0.06101967282587297,7.023838232189354,1.7644471677423803,0.10043380872281722,0.007295458800524225,0.0,0.0,0.0,58.083657771546044,14.0,116651403.0,806.0,807.0,78.75891914918866
