attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.011636354121275201,0.418313694527031,0.0975136785027892,5.246610222216628,1.2367194780987885,0.4690888534868184,1.935051820861995,0.434077835266896,1.2097474884604942,0.0,1.3085153646797483,7.3800363206692285,0.45584185330101845,1.3701627992851513,0.3133379685103823,0.06590399977890747,0.04458859948878098,0.24364176088314018,52.35810738582309,1.0,116650103.0,807.0,804.0,80.88579456615302
0.0,0.0,0.0,0.0,0.0,0.0007762978048086891,0.32708998706612685,0.05172936871460603,5.1236802634821625,1.086978314040911,0.3935920232375331,1.6028600436923517,0.30892874644712337,0.9856089733820437,0.0,1.0123490434159463,7.842675817957013,0.3999468916282823,1.1692408807098258,0.2720487936262457,0.038941833716726916,0.02126054738656897,0.1760256484094531,52.195754881941895,2.0,116650202.0,807.0,8117.0,75.37484827019927
0.0,0.0,0.0,0.0,0.0,0.0014392926904492648,0.2816376740861682,0.04322285001086352,5.663644145632608,0.7688964756111067,0.32929883546879635,1.2320698623864206,0.18203618985729364,0.7452459600077459,0.0,1.0315165857990043,6.9955545196089854,0.35121999494188666,1.2352485901883816,0.23225719575828985,0.0257401423044039,0.017351970998399687,0.08212180653811381,52.237848611387584,3.0,116650303.0,807.0,810.0,73.83999044712505
0.0,0.0,0.0,0.0,0.0,0.0,0.22503480594879344,0.01786462927600012,5.047572823537656,1.1357575150746502,0.3654284485539189,1.479791262545332,0.21723314313877884,0.8685494294883224,0.0,0.9925383511258635,6.996567441458568,0.2259833678264316,1.1103841289547325,0.19534937249958897,0.011754520522474783,0.008538732394366196,0.09051297753073625,52.387981009577814,4.0,116650402.0,807.0,8118.0,76.02978226684544
0.0,0.0,0.0,0.0,0.0,0.0006335981545979497,0.2131043816117444,0.017555698371893743,4.663855548026974,1.0243657099850925,0.35135135135135137,1.6133481346923675,0.22842261904761907,0.9379563255011283,0.0,0.9772791041730435,7.17906862141185,0.2535638459205338,1.0736317527718802,0.1684153193441119,0.0138501147713878,0.00908353609083536,0.06613756613756613,52.28741619932619,5.0,116650504.0,807.0,801.0,75.17353283360681
0.0,0.0,0.0,0.0,0.0,0.0,0.19718893487347375,0.01303513202551664,4.994537420176881,1.1685631619842147,0.387974439988658,1.4038830845771144,0.2002310879728007,0.7613399891742346,0.0,1.0365864416073622,6.373303868591302,0.13573028522545644,1.0559952790453855,0.152735368956743,0.00538170635415368,0.006386121408711771,0.06185268979386627,52.62694998006282,6.0,116650603.0,807.0,8119.0,76.53585304087493
0.0,0.0,0.0,0.0,0.0,0.0,0.16951670233097757,0.009356953635942116,5.1631461345705105,0.8843747234461117,0.3038053165930404,1.3741090555180282,0.1507758614109763,0.8136946019743752,0.0,0.8262454076800908,6.589819655283081,0.13552148613415832,0.9329201662239875,0.12226656398048961,0.008499114831818045,0.003221029283194209,0.045717546268644466,52.75690855909735,7.0,116650701.0,807.0,806.0,74.12017798684252
0.0,0.0,0.0,0.0,0.0,0.0006063426559891362,0.15361702766201918,0.010302260040597361,4.734680396423668,0.8592171717171717,0.2265115762694004,1.3781082073362039,0.1748171368861024,0.7390141573212439,0.0,0.9011922881785897,7.007912941498004,0.15817446848148606,0.9085004256904793,0.12024009940676607,0.01223104188507813,0.004393348691594306,0.057345338910995476,52.516978559120616,8.0,116650801.0,807.0,804.0,72.74843046054283
0.0,0.0,0.0,0.0,0.0,0.0,0.15733533813201084,0.008583151319116772,4.893553883083996,1.0903453181773908,0.3521786036938172,1.351053431178469,0.17465346062215195,0.7118917607496217,0.0,0.973142199473381,6.208081776105246,0.11572268930775234,0.9327994032471764,0.10739106479366708,0.0020716747470647112,0.002731468749767732,0.03753835484430252,52.914794195611194,9.0,116650903.0,807.0,8119.0,75.6716872436901
0.0,0.0,0.0,0.0,0.0,0.0,0.13741070423614551,0.004103657580072956,4.48053305590904,0.9222702014217595,0.2761688343083692,1.4185791959063616,0.14355992844364937,0.7707211703210701,0.0,0.8544815532130543,6.755577144018284,0.13963743263106318,0.8903372339900262,0.10661453169913102,0.005915085265324834,0.002559314730423201,0.03398926654740608,52.35466737322607,10.0,116651004.0,807.0,801.0,72.69448378692971
