attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,1.0600139175844645,2.4704610982455977,1.6550700416748658,1.787589659008093,0.47095085289647015,0.15389350939324495,1.2454775029416947,0.029078886015853508,1.1598615670239925,0.0,0.7362145959950132,2.8387983165808617,1.134499476856423,0.7146734378210059,0.4854259718775848,0.0,0.0,0.029839579636009323,25.16496236436846,1.0,116650104.0,8117.0,810.0,39.28958952214638
0.0,0.0,0.0,0.0,0.0,0.487208861711646,1.6115418428600414,0.9819769400692728,1.254604575518189,0.05821586964309981,0.012544281840170042,0.6233659570997472,0.0,0.5710235816188067,0.0,0.2167867064895986,2.042218346703872,0.6990289771066489,0.17581112787960476,0.02362346633673575,0.0,0.0,0.0,21.952225586188625,2.0,116650202.0,8117.0,807.0,30.15389296225508
0.0,0.0,0.0,0.0,0.0,0.16713842347150065,1.1919036545701907,0.5905715501137155,0.889959925647241,0.010600887220298812,0.0,0.3301169841899023,0.0,0.2772278070082684,0.0,0.05465199483973182,1.7973332785228644,0.4487432855356344,0.022950670960468083,0.00110233095754766,0.0,0.0,0.0,20.232704614809624,3.0,116650304.0,8117.0,801.0,26.39129910892981
0.0,0.0,0.0,0.0,0.0,0.10106127170635335,1.0734942483845065,0.44611854119162586,0.739270947822746,0.002543473787107064,0.0,0.18591854236880115,0.0,0.14176902317839038,0.0,0.024663134925990912,1.4108765236133112,0.21791053626554135,0.0078678351415436,0.0,0.0,0.0,0.0,19.38962708749871,4.0,116650403.0,8117.0,8119.0,26.01083374823325
0.0,0.0,0.0,0.0,0.0,0.06210407666876999,0.8727387228682914,0.33392992049501746,0.6064420111594699,0.0010025062656641604,0.0,0.14550494590335858,0.0,0.10426854537919603,0.0,0.009199711607786591,1.4279236514810623,0.1826281853982685,0.0023634851780396588,0.0,0.0,0.0,0.0,19.228808616228058,5.0,116650501.0,8117.0,804.0,25.450864912614108
0.0,0.0,0.0,0.0,0.0,0.0074787974468907975,0.6524739279410124,0.17846151731885992,0.4870823446113566,0.0,0.0,0.029853060418710872,0.0,0.02115673510265398,0.0,0.0,1.1893655620820827,0.09984941999098691,0.0,0.0,0.0,0.0,0.0,18.63800694144883,6.0,116650601.0,8117.0,806.0,24.380016272171797
0.0,0.0,0.0,0.0,0.0,0.0045504384011835885,0.5389175486233188,0.12448882373801584,0.4243906099125276,0.0005925159461150651,0.0,0.021642343755153687,0.0,0.006885724155854034,0.0,0.0004959668802566907,1.0854149322142723,0.07492547441081229,0.0,0.0,0.0,0.0,0.0,18.26318374241168,7.0,116650703.0,8117.0,8118.0,24.27442854936486
0.0,0.0,0.0,0.0,0.0,0.00385513243361006,0.46415924046163315,0.09890534294024646,0.33601692431230495,0.0,0.0,0.01801179465530696,0.0,0.012868729701987311,0.0,0.0,1.0183322430579533,0.07177139268733419,0.0,0.0,0.0,0.0,0.0,17.891791628946724,8.0,116650802.0,8117.0,801.0,24.21854150817292
0.0,0.0,0.0,0.0,0.0,0.0014866426006574151,0.4070123385717369,0.07667806961380338,0.34411570258792384,0.0,0.0,0.006412105419429597,0.0,0.0031849520239701458,0.0,0.000479285407522256,0.9199259501785986,0.05863021330110669,0.0,0.0,0.0,0.0,0.0,17.652819890664134,9.0,116650901.0,8117.0,810.0,24.122965627785007
0.0,0.0,0.0,0.0,0.0,0.001499513905767161,0.37968274381050265,0.07653349246040766,0.31045585696714484,0.0,0.0,0.008925892589258926,0.0,0.0021753681392235606,0.0,0.0,0.8841985335847806,0.04108910187007436,0.0,0.0,0.0,0.0,0.0,17.763608894206996,10.0,116651001.0,8117.0,806.0,24.13458738971326
0.0,0.0,0.0,0.0,0.0,0.0015691769439014562,0.31856367507337435,0.055927171201864787,0.24446571452689833,0.0,0.0,0.007074431762754853,0.0,0.0031428283907325274,0.0,0.0,0.7467796283816309,0.036766586123953726,0.0,0.0,0.0,0.0,0.0,17.644821272314047,11.0,116651101.0,8117.0,807.0,24.1030812926101
0.0,0.0,0.0,0.0,0.0,0.0004838522756104744,0.29644831995483956,0.045941149530570186,0.2245005356714079,0.0,0.0,0.004785969871664398,0.0,0.0010273904678791725,0.0,0.0,0.8009220375947852,0.03419528605794018,0.0,0.0,0.0,0.0,0.0,17.298728057822345,12.0,116651203.0,8117.0,804.0,24.07610852558739
0.0,0.0,0.0,0.0,0.0,0.00217117200040504,0.34357775414372904,0.057662167745249314,0.24013437221735398,0.0,0.0,0.007085118215568682,0.0,0.0029101285228026992,0.0,0.0,0.7151084573051713,0.02756609700741008,0.0,0.0,0.0,0.0,0.0,17.538905431012687,13.0,116651304.0,8117.0,8119.0,24.10668639303988
0.0,0.0,0.0,0.0,0.0,0.0005078932197162769,0.263349357365951,0.03879176642788597,0.19691311462571154,0.0,0.0,0.0025881335919709877,0.0,0.0015962069887680511,0.0,0.0,0.6966128056683661,0.019881234706137677,0.0,0.0,0.0,0.0,0.0,17.39666246757241,14.0,116651401.0,8117.0,8118.0,24.05584424763886
