attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,7.7326178371436995,12.3173119725566,9.045166185335518,2.7269526656029726,0.5626906785936435,0.23260211070594816,1.1828890054505234,0.10706252811515969,0.8576453424465895,0.0,1.926898756167049,6.534631868360491,0.7053860216565884,1.5661246417046746,0.23822626310962233,0.04551072565778448,0.2132313779198052,0.02685258613093665,56.794027987407304,1.0,116650104.0,810.0,8117.0,100.71798020317348
0.0,0.0,0.0,0.0,0.0,8.340903177431594,13.818687186291745,9.81254673022503,2.534406412788363,0.590579946901327,0.21556849264168268,1.0973462731864199,0.07988623311731319,0.7257282042946583,0.0,2.1718528771245897,5.215321788806571,0.414762969940088,1.5033399336998503,0.1446234753095715,0.02038351905913139,0.1662911128581092,0.002638182232933639,56.61463877449984,2.0,116650203.0,810.0,8119.0,105.60006722198847
0.0,0.0,0.0,0.0,0.0,8.068101697414601,12.18643589160573,9.228057964930583,2.4539051802184315,0.35977066714198247,0.12851524572434528,0.9952278495555811,0.035987870305574994,0.7079314421228311,0.0,1.7754001377960078,5.076866727215878,0.4093981234460124,1.3834303679381077,0.1271843352654581,0.024048066108220342,0.12217511217223068,0.003780744971139531,56.81897855372412,3.0,116650303.0,810.0,807.0,99.57190597311735
0.0,0.0,0.0,0.0,0.0,7.467750311311834,11.993868598223079,8.765951515968363,2.231846481224784,0.4026888604353393,0.1121293538224333,0.9656931732122439,0.032637202525497816,0.618208535392743,0.0,1.7207151585310951,5.640905737229044,0.35339625369276967,1.271461212673276,0.0950280809435739,0.01302347558467474,0.08910453684360282,0.0007091831675698513,56.618503781248045,4.0,116650401.0,810.0,804.0,96.84748788005733
0.0,0.0,0.0,0.0,0.0,7.392428011598403,11.368191199858275,8.61386046845887,2.454740684304778,0.34215368203335683,0.12980517362381014,0.9318410584126803,0.018354923214325698,0.6180940644896282,0.0,1.4926513243470148,5.350492596912513,0.2746879259166524,1.2016893235686377,0.06886782918822351,0.008310594724642784,0.07307032936559313,0.0010396157836956937,56.62145820549771,5.0,116650503.0,810.0,806.0,95.60240896810559
0.0,0.0,0.0,0.0,0.0,7.447166959524233,11.91552651119033,8.830144162481147,2.2885136271085122,0.3992134718160734,0.11528341724866006,0.8551369601223087,0.01577274419403797,0.5491314301104228,0.0,1.6069908814589666,5.295420963320716,0.25342430606368727,1.2326324710035552,0.0980246709164666,0.005968681974580437,0.08599290780141844,0.0006404326478332029,56.764817844087574,6.0,116650604.0,810.0,8118.0,95.81286414987197
0.0,0.0,0.0,0.0,0.0,7.035778276853561,11.741862126559058,8.497960001915539,2.1109178579045484,0.33585619568434644,0.105280071986374,0.8814816494787465,0.01939655172413793,0.5601207244604122,0.0,1.7013530614762915,5.435053660078662,0.28945295636829066,1.1998454978528745,0.0766631203454534,0.00524222380232514,0.05358584236701181,0.0,56.49156694158332,7.0,116650702.0,810.0,801.0,94.34685920451766
0.0,0.0,0.0,0.0,0.0,7.8664424447489285,13.237745320714692,9.278051196192788,2.12111968256903,0.3758639021796917,0.09511573394474036,0.7364617619865275,0.011043204745840056,0.4347422972870121,0.0,1.837944346390305,4.88943108143572,0.1828675467016816,1.1873873760814442,0.06024454502465716,0.001485922462385795,0.05550964921633436,0.0,56.6647682611175,8.0,116650803.0,810.0,8119.0,98.00943597912696
0.0,0.0,0.0,0.0,0.0,7.172414617891973,11.786058315179734,8.469613984953563,2.1592838074845218,0.30723585060391595,0.07130867627481623,0.6962251389861339,0.0129715793502125,0.4034906706350733,0.0,1.4424204804619802,5.779397759768034,0.2805659510071636,1.0912053817552105,0.07659900045174296,0.00466840008104275,0.041346281602714564,0.0,56.75328401404604,9.0,116650901.0,810.0,8117.0,91.20729824254224
0.0,0.0,0.0,0.0,0.0,6.857156130967077,11.335203494287768,8.12298271472227,2.099424129009686,0.2669368847712797,0.059569802652187524,0.7493523862434018,0.013417726573887347,0.44341833501269784,0.0,1.5356513393246662,5.527078970332524,0.19767493652843973,1.0194777673031947,0.049705425501603846,0.0016827420682655261,0.03676981006850266,0.0,56.50668457753155,10.0,116651002.0,810.0,804.0,91.7848146586897
