attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500113903165191,0.0,0.0,0.031825780615695756,0.0,0.03142184763957222,0.0,0.009609282613538734,0.5620713244980361,0.03770728589237555,0.15347043325504844,0.0425995339377255,0.0,0.0,0.04679336966695654,7.393842244954632,1.0,116650104.0,810.0,8117.0,21.947961492114512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38962155784645874,0.0,0.0,0.002251007003058615,0.0,0.002157340517464039,0.0,0.0013046355168017376,0.3057625315681139,0.002704676997071162,0.05244048685606663,0.009801424138550046,0.0,0.0,0.0034070365734946463,7.012712224741609,2.0,116650203.0,810.0,8119.0,21.837912105103133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766374050970472,0.0,0.0,0.0016176093780026905,0.0,0.001676793366192864,0.0,0.0,0.18787325358414755,0.0005685819789182058,0.01663655638966217,0.0004733176775447405,0.0,0.0,0.001159374369905234,6.599257854177232,3.0,116650303.0,810.0,807.0,21.633070752739577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19209282650028972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15497453369459666,0.0,0.004469339270321441,0.00047086882263290894,0.0,0.0,0.0,6.192245729398455,4.0,116650401.0,810.0,804.0,21.37862280942379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15484997103453715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482698572483635,0.0,0.0015072425942842227,0.0,0.0,0.0,0.0,5.951151927564349,5.0,116650503.0,810.0,806.0,21.250500623807437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11912469874370359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08971798164264994,0.0,0.001578157914449152,0.0,0.0,0.0,0.0,5.919456632555877,6.0,116650604.0,810.0,8118.0,21.13874419099965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411687431724214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06742990900931026,0.0,0.0005232029117379437,0.0,0.0,0.0,0.0,5.843660546325257,7.0,116650702.0,810.0,801.0,21.05888934790307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09490193831204953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772830662696035,0.0,0.0,0.0,0.0,0.0,0.0,5.579880494386835,8.0,116650803.0,810.0,8119.0,21.028689880854394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535000786534529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529635670972789,0.0,0.0,0.0,0.0,0.0,0.0,5.612957797319228,9.0,116650901.0,810.0,8117.0,20.974444396571933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812384682504722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555891256244754,0.0,0.00048261544833051376,0.0,0.0,0.0,0.0,5.555148811050233,10.0,116651002.0,810.0,804.0,20.91264497137352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05455244189352588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135536973560684,0.0,0.000517494588113728,0.0,0.0,0.0,0.0,5.476757919183334,11.0,116651103.0,810.0,8118.0,20.891304241964455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675330271009892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03217720781113378,0.0,0.0,0.0,0.0,0.0,0.0,5.3874629065662525,12.0,116651202.0,810.0,807.0,20.85858829567246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402643887154505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03098634773230875,0.0,0.0,0.0,0.0,0.0,0.0,5.370391322855101,13.0,116651303.0,810.0,806.0,20.83684534252703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345877651064876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030056628186071566,0.0,0.0,0.0,0.0,0.0,0.0,5.333064765826376,14.0,116651402.0,810.0,801.0,20.81145163164213
