attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,11.289441952211256,20.779142591162543,13.950790468219383,1.66006941743437,0.5869800416455991,0.3946520513856196,0.6694790710791885,0.10270139716146569,0.3325364420831674,0.0,1.3486439380257949,5.653711472560238,0.8380346934331812,3.9917113197792506,0.8620752456266475,0.1266891543397083,0.2502580555168085,0.03787382337423168,51.289497938348106,1.0,116650104.0,8117.0,810.0,92.11902143135441
0.0,0.0,0.0,0.0,0.0,11.385346777462992,19.56864488525584,13.566546834149829,1.3672557224266926,0.5654939319978854,0.33346246907538807,0.7083859310413109,0.07499170812603649,0.3265492513743954,0.0,1.1777399538729192,5.089615751032073,0.6722845428343324,3.524363425318943,0.5852498513720705,0.07327225259839416,0.18002996580696318,0.021503222144312,51.362096652848294,2.0,116650202.0,8117.0,807.0,93.83518793768235
0.0,0.0,0.0,0.0,0.0,10.44220446629789,19.609186461756114,13.069339652956298,1.2883138430452037,0.6530059349355217,0.36182432432432426,0.6766348773841963,0.052734375,0.26417264038231775,0.0,1.1801753328741964,5.438741607120857,0.6449940286624204,3.571546576433121,0.6611600232198142,0.06371963986599664,0.08718065693430657,0.0125,51.06027138346105,3.0,116650304.0,8117.0,801.0,89.48894996707511
0.0,0.0,0.0,0.0,0.0,11.748998858233893,22.295106706309415,14.321575526870058,1.3090010226941151,0.7431366891025857,0.4123848678015372,0.5694953004961169,0.05660755658527892,0.19791935100068317,0.0,1.2908572483003111,4.889726763400178,0.43472719727819115,3.6240388927912366,0.5701444279091679,0.03296955589753615,0.1257519559303131,0.010363098020882032,51.3373670975611,4.0,116650403.0,8117.0,8119.0,96.6422372507343
0.0,0.0,0.0,0.0,0.0,10.574655277377495,19.59133471314877,12.833442113027358,1.1746431053766102,0.5929682217714672,0.26558707145944865,0.5481267635756097,0.03916905644540813,0.18545995645067695,0.0,1.0747873578655207,5.4773579975517555,0.47919029556693704,3.191256310425496,0.47762144449095095,0.0294735857190118,0.06940243328628085,0.004493890903627212,50.979321182725364,5.0,116650501.0,8117.0,804.0,90.19378134467502
0.0,0.0,0.0,0.0,0.0,10.753049137076472,19.048813434461827,13.071103932786228,1.2226706731677375,0.5048598122251277,0.2698773575842966,0.5358260376935897,0.03708330311113977,0.1823575072078066,0.0,0.8628357320446827,5.126857260291325,0.4258106186917886,3.132865071544674,0.42180541914407516,0.036712289706301686,0.057137587715775595,0.002245238079757965,51.2938344578287,6.0,116650601.0,8117.0,806.0,89.64473970661466
0.0,0.0,0.0,0.0,0.0,10.883775850885053,19.88028508349197,13.404550844604415,1.1106808497671126,0.6330836931028739,0.2517959177552153,0.5263141693038285,0.030836596710093152,0.17733124435270614,0.0,0.9768247969667012,5.10304699458821,0.39194806129244836,3.2910483479010306,0.5405517800218632,0.023790689481521826,0.06617005020737832,0.00275969012622297,51.26982680330258,7.0,116650703.0,8117.0,8118.0,90.26173708598655
0.0,0.0,0.0,0.0,0.0,10.36865791282426,19.859648763101756,13.069774904316699,1.0541395692804296,0.5936069574880305,0.27237448041532275,0.547708847384202,0.040922144224633056,0.1653907237002117,0.0,1.0366644339783517,5.2742655888014305,0.4316373938598238,3.327076364020665,0.4978849767159743,0.021804405990813458,0.05258828297131997,0.0025526483726866626,51.42802185224483,8.0,116650802.0,8117.0,801.0,88.68482433552553
0.0,0.0,0.0,0.0,0.0,10.505976074593043,19.823295284280512,13.18298875192458,1.2401058550310526,0.369126537004227,0.18426898165725067,0.3706371152341497,0.020565295813493353,0.1019701849163566,0.0,0.8841090584302271,5.060020007264636,0.4495411728535523,3.3845338467884147,0.45730330505995903,0.014696069297207464,0.046538221440326884,0.0010049179453734806,51.30977349472626,9.0,116650901.0,8117.0,810.0,85.69018820166775
0.0,0.0,0.0,0.0,0.0,10.655095221532914,19.139881219558532,13.112168776246525,1.1360377291495471,0.4567046867970466,0.22976212428545087,0.4785142307334181,0.019527080336009653,0.13008004926108374,0.0,0.8118572292800968,5.019818491760008,0.3436846483796614,3.106503710170231,0.38542236818098885,0.018121041520056298,0.04154889768230638,0.000519487813096709,51.49886989794954,10.0,116651001.0,8117.0,806.0,88.240801753181
0.0,0.0,0.0,0.0,0.0,11.107305387442079,19.200537244636866,13.3210376244435,1.0670764838949807,0.39854749416162416,0.1851972082454147,0.4241713462391015,0.013716996699669968,0.11862621319376314,0.0,0.8571104043616538,4.654329049926269,0.3744844169367072,3.0757477056560187,0.36851998879133196,0.00789853118975264,0.049170810746232994,0.0006686490796730681,51.644462289874554,11.0,116651101.0,8117.0,807.0,89.21870419768604
0.0,0.0,0.0,0.0,0.0,10.293885837615536,19.03764973164249,12.64136532050507,1.0256151876892652,0.4518652226233454,0.1647244176391362,0.43759884239402924,0.0188223577741815,0.10982167391530931,0.0,0.8631925555940195,5.190593632519461,0.33813896183267267,2.9499494685984633,0.3583175749240731,0.009908468588489287,0.03820785919873893,0.0019995381006211333,51.349503074112775,12.0,116651203.0,8117.0,804.0,86.80679297167968
0.0,0.0,0.0,0.0,0.0,11.524396845808244,22.10922280892527,14.060864350293881,1.05104550038101,0.535721688157384,0.23301352209714435,0.4010486918670831,0.01570321480218028,0.0963840248516301,0.0,0.9979960226794071,4.543852254671099,0.2564113002799947,3.172116553362994,0.372037501921205,0.007171230431648346,0.03714522519608636,0.0,51.431805863876185,13.0,116651304.0,8117.0,8119.0,92.51101634274104
0.0,0.0,0.0,0.0,0.0,10.727216961637733,19.916498665974704,13.231440890189523,1.015627497706721,0.4517105420367199,0.17137083841170056,0.3489848035022392,0.0074985579696212265,0.08698210296776937,0.0,0.8358744771794068,4.804709491158427,0.2829913564353835,3.1056698427662366,0.40746166170748455,0.005893446487505894,0.024259703881552623,0.0,51.223174858316206,14.0,116651401.0,8117.0,8118.0,87.11908746612437
