attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,3.0918430231732095,4.7123973154386585,3.0750448458011657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073002254053662,0.48719306710855903,0.39260020036032545,0.0,0.0,17.44942177713752,1.0,116650104.0,810.0,8117.0,28.554486253356195
0.0,0.0,0.0,0.0,0.0,2.8943132837981604,4.845511998283964,2.8618239944531023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870244674186739,0.16386210960987868,0.10773519199113282,0.0,0.0,17.02743632619323,2.0,116650203.0,810.0,8119.0,30.566446905552194
0.0,0.0,0.0,0.0,0.0,2.4773057197197232,3.999860279569535,2.384237952667967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4905994810476214,0.019860873833142986,0.013261581285692351,0.0,0.0,16.19148306830489,3.0,116650303.0,810.0,807.0,31.29691279635136
0.0,0.0,0.0,0.0,0.0,2.140685308113826,3.72241554181867,2.084250778080997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33905656523543193,0.005820900663164059,0.0038806149916802714,0.0,0.0,15.965224560164156,4.0,116650401.0,810.0,804.0,30.791620844935633
0.0,0.0,0.0,0.0,0.0,2.0396448126801157,3.541338439183871,1.973001629502573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944493670886076,0.0,0.0,0.0,0.0,16.013147533401945,5.0,116650503.0,810.0,806.0,31.119689232099887
0.0,0.0,0.0,0.0,0.0,1.9037737395607794,3.5080095620926977,1.857935736407433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09721058213528164,0.0,0.0,0.0,0.0,15.860013651223497,6.0,116650604.0,810.0,8118.0,31.08320404441336
0.0,0.0,0.0,0.0,0.0,1.6882479693379098,3.334706435777386,1.6754357184948445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04824569792722659,0.0,0.0,0.0,0.0,15.641447343957209,7.0,116650702.0,810.0,801.0,30.498951136872442
0.0,0.0,0.0,0.0,0.0,1.7542228013247552,3.6087269961498754,1.7063012188700033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748222492243522,0.0,0.0,0.0,0.0,15.61658791245861,8.0,116650803.0,810.0,8119.0,30.781558498232094
0.0,0.0,0.0,0.0,0.0,1.533743883435971,3.1839945103060208,1.4731443374984339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023845881225121584,0.0,0.0,0.0,0.0,15.572235781328615,9.0,116650901.0,810.0,8117.0,29.955146581680737
0.0,0.0,0.0,0.0,0.0,1.4178252725948233,3.0408464989504633,1.3641844345465566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013222261596924922,0.0,0.0,0.0,0.0,15.430418027092474,10.0,116651002.0,810.0,804.0,29.5515489443464
0.0,0.0,0.0,0.0,0.0,1.40417357869573,3.05784834069998,1.3598852506087868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019859210774371396,0.0,0.0,0.0,0.0,15.379941791695002,11.0,116651103.0,810.0,8118.0,29.47310993282412
0.0,0.0,0.0,0.0,0.0,1.3977294555992548,2.9204090026692553,1.3080712013070772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011144413211524947,0.0,0.0,0.0,0.0,15.351236168516516,12.0,116651202.0,810.0,807.0,29.445537502047213
0.0,0.0,0.0,0.0,0.0,1.2827193187423735,2.790194050683244,1.2084716363018249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011220080840334006,0.0,0.0,0.0,0.0,15.27852108549217,13.0,116651303.0,810.0,806.0,29.000529188327274
0.0,0.0,0.0,0.0,0.0,1.2031372196586212,2.862320132261188,1.1820075013977693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012324218812294875,0.0,0.0,0.0,0.0,15.193044233672685,14.0,116651402.0,810.0,801.0,28.72979806631216
