attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837527119886292,0.882270497547302,0.7501271517894721,0.3262139870829977,0.0,0.31512340740168515,0.0,0.3394018808817554,4.065241731310916,0.345557891458382,0.814826007417405,0.47560093881046933,0.0,0.0,0.0,18.512784056535807,1.0,116650103.0,807.0,804.0,33.321265860191005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895012808334505,0.6032507732941199,0.5098829440511174,0.09244556573864364,0.0,0.0876003741580029,0.0,0.14545756133916843,4.201711746404591,0.19513929835282243,0.5492133986003837,0.29458580038545557,0.0,0.0,0.0,18.29834898230624,2.0,116650202.0,807.0,8117.0,28.291576047361982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36536002666679934,0.3085609761440557,0.31349769905655084,0.032550573595272546,0.0,0.0323363414891812,0.0,0.07386510066096658,3.486864422426943,0.09803654063394186,0.4082902073022562,0.149237206308336,0.0,0.0,0.0,17.240810360089664,3.0,116650303.0,807.0,810.0,26.205802551186984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21453627278435317,0.32556104728288526,0.25956536478729997,0.015233392327137456,0.0,0.015118473000303693,0.0,0.03488553564635538,3.11938293294751,0.027861468272885808,0.2935784573624973,0.08519076873573628,0.0,0.0,0.0,16.459575669517694,4.0,116650402.0,807.0,8118.0,25.785696887481933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14231761276360458,0.2463476521616408,0.22335233564368615,0.0073580048854285695,0.0,0.006188854019552209,0.0,0.014528649719710556,3.0455655836128033,0.02479147134724491,0.22044917828917907,0.0460402993559056,0.0,0.0,0.0,16.05062406074984,5.0,116650504.0,807.0,801.0,25.173679535797657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11855191120405198,0.21956974323386538,0.20108092246220388,0.0020459534389123085,0.0,0.0019608194219800376,0.0,0.010079222280186859,2.5729929824431195,0.010652619256657886,0.16152618832403268,0.022766350057300468,0.0,0.0,0.0,15.6384318989186,6.0,116650603.0,807.0,8119.0,25.090737541876926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903517142316646,0.13019183379282323,0.1280927639357421,0.0015911327441060536,0.0,0.001648073022312373,0.0,0.005023546018528404,2.631802422332677,0.007064821624029013,0.12307109661848151,0.011335952005323202,0.0,0.0,0.0,15.685955627928887,7.0,116650701.0,807.0,806.0,24.225347890700586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07662837986598109,0.12170385395537525,0.09140334277500506,0.0010705600851086128,0.0,0.0010341633259331427,0.0,0.007238785925329036,2.720267711389149,0.006074243183242864,0.10951014411899679,0.01904439936894298,0.0,0.0,0.0,15.628061539448115,8.0,116650801.0,807.0,804.0,23.949683151454945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255136500435153,0.13282987826544074,0.11762964070075967,0.0010224563854177738,0.0,0.0009799110285327501,0.0,0.003555563122595987,2.3423858239562105,0.0020475386218926314,0.10533561204624203,0.010882716097318536,0.0,0.0,0.0,15.455129027860723,9.0,116650903.0,807.0,8119.0,24.15779115899041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05236176237427234,0.10608119271273886,0.09540882654806705,0.0011331470814794377,0.0,0.001126385675181102,0.0,0.003231858283641943,2.4588394727115923,0.0011029589615415625,0.09553817624768202,0.008778461417878277,0.0,0.0,0.0,15.324933634285161,10.0,116651004.0,807.0,801.0,23.889527122923187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456759297551713,0.07488288662441614,0.062020115807189385,0.0,0.0,0.0,0.0,0.0023636619201130343,2.6396262159297814,0.0017123303537426187,0.06952197768064322,0.005683255835584433,0.0,0.0,0.0,15.13129944054849,11.0,116651101.0,807.0,8117.0,23.603152266404326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043968301295752785,0.05466274391947822,0.05051680691817386,0.0004017655428651916,0.0,0.00039912131669968276,0.0,0.0009609841353240801,2.367798047968533,0.0011303427326139071,0.0751000728453032,0.007287938647455264,0.0,0.0,0.0,15.266513478758613,12.0,116651202.0,807.0,810.0,23.377897512594902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038117456781773945,0.07884380285699931,0.0583848083510911,0.0,0.0,0.0,0.0,0.0014999180109125868,2.2890177545578703,0.0009500707818514386,0.0652573475830905,0.0045537666194607525,0.0,0.0,0.0,15.11563552304814,13.0,116651301.0,807.0,8118.0,23.59237019800997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03501757060974484,0.050854466871064444,0.045478828170108516,0.0,0.0,0.0,0.0,0.0009087636683366675,2.2298913974544203,0.0013179706334433539,0.05261914189732913,0.002255751498940197,0.0,0.0,0.0,14.965195637229193,14.0,116651403.0,807.0,806.0,19.41643097656915
