attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
16.50624220336604,4.375602234222788,12.951851097366271,2.3130791085476066,4.811625097873041,8.878127994314568,13.438321153591778,10.579090546428915,16.61947383192697,0.7999050125963638,0.4915523683099245,1.6002014071952815,0.138576874205845,1.0352285034495112,0.5106848251786091,1.4599971019295261,2.989861850820514,0.4982714348415606,4.624983815533695,0.9719479274052408,0.2981724474861718,0.6356574884865489,0.0,48.89483064637146,1.0,116650103.0,804.0,807.0,92.5029758967763
16.08469056408699,4.1377555769290435,12.455752436906668,2.068367150272153,4.767285410329199,8.461978882909357,12.727630287647747,10.180810591509946,17.33104664457493,0.6507323036199282,0.3936085049153031,1.359049677422832,0.07973823550745078,0.8210721414314228,0.45813171828467963,1.1501908463774206,2.8567024439834756,0.2949638571462652,4.306450390358523,0.7457873368908441,0.16677868752291336,0.3918006014796041,0.0,48.866423409522284,2.0,116650201.0,804.0,806.0,86.3478892432959
16.16831022356856,3.8937498217784676,12.520028357428624,1.5328964783829482,4.960881923014455,8.288065231554908,12.960715984206155,10.139193244107327,16.62066492734492,0.6696716076770529,0.30151047588111096,1.2100365226992824,0.040892299762320665,0.6871644671873598,0.5356461558683514,1.0410218186746172,2.636252447461167,0.24026683644864252,4.2853367164608205,0.8005348124844771,0.0786871240315521,0.2887928486997636,0.0,48.5792688282967,3.0,116650301.0,804.0,8118.0,80.82533929354888
15.113796373459007,5.0418563219420705,11.604450906253886,2.272997379142123,5.120676986220417,7.965138736957131,12.847052027990037,9.905888109834354,18.394191416496323,0.38976802557013157,0.19477655538624408,0.8502036019964868,0.01977488717289984,0.4443221795250199,0.23451362571933013,0.909582281658796,2.5133022769099305,0.21019294634561983,4.289936312437497,0.61888792855085,0.03461629089465982,0.22791380177762874,0.0,48.23496422898112,4.0,116650401.0,804.0,810.0,75.51243222092978
15.229394733278472,3.6056995095258753,11.734143018229654,1.4599415576165673,4.501304686413572,8.042521974306965,12.92650536674546,9.826674380348223,16.813689402141225,0.4040367845251308,0.1614092860620546,0.9091149439319162,0.01502579979360165,0.4432680757415983,0.23008178672538537,0.8317498273021945,2.785501112440982,0.18680718356812562,3.946193909483175,0.6424425944561339,0.028702422145328716,0.18746290801186943,0.0,48.973609676513384,5.0,116650501.0,804.0,8117.0,75.34492161249467
15.203495400823195,3.6013387297633876,11.391093059624117,1.4470228792820137,5.005268604449008,7.704241500060473,12.878818408550686,9.72145282179775,15.810915041248595,0.41339351039293165,0.1783037352657606,0.9354901757895585,0.010356731875719217,0.4236746119147099,0.20163797958034424,0.8912094054891418,2.572491239670452,0.16168375686234268,4.050577939354848,0.581697762988667,0.01775660041673654,0.13631575852771455,0.0,48.81999869820321,6.0,116650602.0,804.0,801.0,70.27539536463998
16.514921816288524,3.5272563395456986,12.42552131958209,1.414258606198716,5.101753590950782,8.573116007089697,14.475128779936265,10.503299619360915,16.688000874991953,0.47541307090862023,0.20174770878274545,0.8436466362850898,0.012615153548516566,0.3750234070140282,0.22663114306133603,0.9660174424587251,2.2792135958331703,0.11377295933366485,4.091736281931831,0.48074013742190946,0.01286478272627429,0.15391446603667794,0.0,49.05578410311034,7.0,116650704.0,804.0,8119.0,76.6289521202556
15.847658319169161,3.861952950223714,12.325276055466638,1.6819055878138904,4.074398333244765,8.338042850586978,12.837533324973252,9.99217992971748,16.37990827914792,0.2920487247310632,0.11174638340718218,0.7661726601889879,0.003967188665175242,0.3385422048644692,0.11844996994155851,0.7932859479166984,2.148279308867628,0.11202972977906502,3.768461485251092,0.3952424971508168,0.008786113510679927,0.12581108850354805,0.0,48.9631471545666,8.0,116650801.0,804.0,807.0,79.77716579443597
16.064264950608617,3.647785163612433,12.336537454902718,1.2025150323112626,4.7683455445164755,8.057802214034972,13.009478743576787,9.946546796842668,16.50222056205,0.3825261113360377,0.11752144948661886,0.7618702293904653,0.004828990172937365,0.3183299585126759,0.2104442887730802,0.7836190862308713,2.283151956099516,0.10140798778269294,3.8812507295163328,0.4596132413037952,0.009319608677785701,0.0992927600967802,0.0,49.16430316634412,9.0,116650902.0,804.0,8118.0,73.26522804689938
15.109285476267138,4.8343686130714865,11.498916284730111,1.9569910630285656,4.9252938194135245,7.861621610256878,13.03964957229394,9.875408931347334,18.613620660239157,0.21361774635968786,0.0831994454954287,0.5684918378762125,0.0012743279978674512,0.22616157847560792,0.10596969529392246,0.6977251993849145,2.252430859410642,0.11847532931788736,3.948549301558969,0.42058612086099717,0.004434428348302866,0.0864309568157016,0.0,49.11110774687985,10.0,116651002.0,804.0,810.0,71.32630377949627
