attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
13.309917483703265,3.0984105234698687,10.58759145411227,1.4250942359782548,4.11552511633002,8.483016831666905,13.682252053531634,9.250738856818261,17.21169243301746,0.06782596765618838,0.060117183263491164,0.07648210560102711,0.0,0.034259602369769084,0.06046344800825088,1.1978032415338395,0.6320613145695085,0.006659157867065199,3.474866375812541,0.5421653123204465,0.10971736825242343,0.8029574875183114,0.0,50.665509911649686,1.0,116650101.0,801.0,8119.0,72.04458832854928
12.571863223291224,3.0937228637216343,10.133431180638514,1.1770910497367957,3.8562581503110644,8.00117625608465,12.67862642788104,8.81928376550321,16.89658511272529,0.04154572985035302,0.026032029111751398,0.03960525943386691,0.0,0.018569603159001358,0.036216464146173855,0.8867867725800694,0.563330613124112,0.003177059788736833,3.3004812470251275,0.52003299905154,0.06894815072324248,0.6092519131217646,0.0,50.545025872134886,2.0,116650204.0,801.0,8118.0,67.81114116967271
12.12476661707352,2.6784598252501475,9.723830322926885,1.0919159538103094,3.46535681266792,7.6520433598817394,12.220424007033113,8.361423136484062,16.700557944060673,0.012198357280811596,0.011557246089159848,0.02432354197646433,0.0,0.011699531323198786,0.020558760368857638,0.7576665552307317,0.5475414218834929,0.0,3.0754730037700058,0.45175991803512894,0.053954805894361246,0.6001454473235356,0.0,50.48627974565428,3.0,116650304.0,801.0,8117.0,67.00321765568529
11.95903299317521,2.826784951787342,9.633906108774974,1.227352961653923,3.2655191961910193,7.581475908419026,11.629837267071586,8.286244221790417,17.468747591271146,0.01111117404343652,0.007735264518420585,0.01865389490978618,0.0,0.005330053300533005,0.012738074829339306,0.6934392150939054,0.47615613913744625,0.000535510003174401,2.988190324941224,0.31290797034954476,0.04826333977625491,0.5382137875030016,0.0,50.51128730339662,4.0,116650404.0,801.0,806.0,68.50732214305712
12.205887445698076,2.8983839163237315,10.00993509653051,1.3157164655291995,2.8800393313667647,8.012823559777262,11.886252587619571,8.572863286653522,16.645391571721486,0.006642663763990065,0.003998699809264472,0.011817455930225417,0.0,0.004287438730567214,0.005341938446849525,0.7077441417387906,0.3895981087470449,0.0,2.8941348625896137,0.2811212050625049,0.03116978364503117,0.4901650435419499,0.0,50.7551034316812,5.0,116650504.0,801.0,807.0,73.8470310898834
11.795947118604373,2.326008851810057,9.524618602318503,0.8541240329150777,3.026978034753421,7.380659679432905,11.72120134988938,8.099008275916132,16.165238999758863,0.004681100058513751,0.003482483808434177,0.011117788408723031,0.0,0.004176591735278263,0.006982400308945386,0.7177416898450588,0.4032392645629766,0.0,2.7601164373090668,0.2731198974616178,0.030608379130545437,0.3776788861171849,0.0,50.65744844938924,6.0,116650602.0,801.0,804.0,68.4361514455602
11.361678846493334,3.4507495011968548,9.093886925590716,1.4489894591785246,3.457826498103929,7.447322397750663,11.977860970862347,8.311789537379173,18.686655388791625,0.003843821959662269,0.0014550317403505847,0.00728265937825689,0.0,0.0031651936935305136,0.0021560671984121897,0.6352642364641979,0.3570696653248933,0.0,3.039418653763475,0.285442976874808,0.021856571327110007,0.4507854339256371,0.0,50.38318902717581,7.0,116650702.0,801.0,810.0,67.61481243360484
11.725230085103398,2.4964425126657623,9.424543885288644,0.9522521285697825,3.0627711900564316,7.259375774655238,11.631182738059229,7.955105710965544,16.801897128425825,0.001665896692988548,0.0010522279132492746,0.0032366260344129606,0.0,0.0,0.005162461228429046,0.5701015721848479,0.3875936194996352,0.0,2.7732394186357996,0.269826278988072,0.015384700985956243,0.38077178280683194,0.0,50.558865610442936,8.0,116650802.0,801.0,8117.0,66.88320102583481
11.518985918208326,2.6538327633168812,9.300660048710657,1.0744232363689006,2.9294349055444004,7.37115991388639,11.299321982549541,8.055000372883883,17.500214548105873,0.0037584291646822927,0.0029591426940880554,0.005315156021531006,0.0,0.0012234142668925275,0.0027845593923940884,0.5375031782354437,0.33263012641239376,0.0,2.747936158503027,0.21205847292803814,0.017309295259605822,0.3792699233637482,0.0,50.68575677470613,9.0,116650904.0,801.0,806.0,68.38562781589025
11.778935145752401,2.795346628679962,9.724787238294253,1.1898588303082684,2.619292274252684,7.810735155963888,11.523294694466742,8.306201781135137,16.768343660552464,0.0013796301663671672,0.0009689157230140835,0.005726920950801548,0.0,0.0005936453626939217,0.0019913735038551484,0.5721046248079414,0.294860883797054,0.0,2.69575252315941,0.19404784174595496,0.013426983724013427,0.4247051088680048,0.0,50.75967720783706,10.0,116651004.0,801.0,807.0,73.36042334919281
12.81939179263612,2.461953228128172,10.203723441685893,0.9143601557319914,3.2679050053648755,8.12451595437089,13.191496576974025,8.807538157482478,16.983876924368147,0.004214575718502574,0.0014715868508921,0.0005596183891234251,0.0,0.0005363321498038382,0.001822465561329704,0.6662002135019812,0.3081414107729271,0.0,2.8461493515619942,0.20630833574185212,0.007479253374146763,0.38212426543590844,0.0,51.01578680511725,11.0,116651104.0,801.0,8119.0,71.10548370809275
12.151424934084234,2.5302333065884133,9.79172512596029,0.785937650846419,3.201250482668488,7.64312498821532,12.021603044588895,8.385607330600047,16.78064245037117,0.0013154578592460089,0.0,0.004004054148512314,0.0,0.001763901886420726,0.0032232070910556,0.5951484016243985,0.2839870139170705,0.0,2.771390919903783,0.24069403018970764,0.00654929306160188,0.3448559384843432,0.0,50.7710003857155,12.0,116651204.0,801.0,8118.0,67.99347172607939
11.617186467467384,2.1516072670439605,9.3509878016931,0.7556163869638771,2.8411181424189342,7.2431946146676385,11.566072130248145,7.923599721067257,16.330307431473383,0.002183406113537118,0.0013922874677044623,0.0034571143359730092,0.0,0.0005565966372107417,0.002960728991660298,0.5777187892564456,0.3041341205896222,0.0,2.563478339775307,0.16741468542778587,0.008989014625583621,0.28252205750912945,0.0,50.741634325362995,13.0,116651302.0,801.0,804.0,68.29264807579042
11.528503293209175,3.267007352533668,9.23637463172347,1.2435553336246177,3.2506204853780467,7.310786796136853,11.81656505367155,8.157486098030818,18.89504588672246,0.0008259140645079314,0.00046895948535292795,0.0013203083863159468,0.0,0.0004372062520494043,0.001250828173905097,0.5642381511946729,0.29693902567155817,0.0,2.8711511132164853,0.20015444015444017,0.003336827840139098,0.33773987206823025,0.0,50.7458226653303,14.0,116651402.0,801.0,810.0,68.06030748118326
