attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,14.7220199420676,24.787473836512092,18.533615792313306,16.676386367568757,0.10370423692856386,0.03429745535008692,0.3042847809806078,0.0021929824561403508,0.17671135890968623,0.0,1.4744172184363573,2.014083502460722,0.846072186836518,3.7011149600824425,1.2673582821863738,0.21377517868745935,0.24429931275878258,0.0,50.903416118015464,1.0,116650101.0,8119.0,801.0,92.64846785787024
0.0,0.0,0.0,0.0,0.0,14.952324566870248,24.803107493501898,18.82327078551133,19.477328927846116,0.029263000200775303,0.014421195855259398,0.1288654090121897,0.0,0.07306922335597067,0.0,1.1505977860074386,1.799262771906759,0.76153090472475,3.671850567822154,1.0841660993873383,0.10856092129168377,0.21891758024039096,0.0,50.853979088064314,2.0,116650203.0,8119.0,810.0,91.57234277328837
0.0,0.0,0.0,0.0,0.0,14.819223481110102,23.387545832811526,18.32182399727437,18.498493110382988,0.026702866935102345,0.013640026371694381,0.13181263331812634,0.0,0.07568493150684931,0.0,0.984474885844749,1.6722584255313426,0.5582273645145446,3.3346193861626494,0.8304848880191346,0.0949037834311807,0.15475369005573358,0.0,50.795924325684894,3.0,116650302.0,8119.0,806.0,91.85730730687871
0.0,0.0,0.0,0.0,0.0,14.574726638304226,23.81852395510281,17.953740777310436,17.676426845138504,0.014613015017327684,0.003009781790820166,0.09443171711182385,0.0,0.04509317650393255,0.0,0.9787303933645396,1.773135801908739,0.6508226691042048,3.208393165306688,0.9509260568358546,0.05104723707664884,0.13454275694631776,0.0,51.333417035389964,4.0,116650403.0,8119.0,8117.0,89.8747593678171
0.0,0.0,0.0,0.0,0.0,14.938732355227355,24.362460674438275,18.67694341898374,17.656365527526095,0.016392692428601557,0.0019684850116330494,0.07776135386657416,0.0,0.043962033287631916,0.0,0.9286989202457925,1.6017323175348859,0.5114117943531375,3.227447222303026,0.8861951013927413,0.0451353384708748,0.11198572628043661,0.0,51.19687793682199,5.0,116650502.0,8119.0,8118.0,91.33247546300699
0.0,0.0,0.0,0.0,0.0,15.501236444561268,23.602256987349637,18.713684601416368,17.51333206752338,0.007936901264410991,0.0020902853028761112,0.05992147437367557,0.0,0.025613954800930122,0.0,0.8753980352563664,1.3614928925446912,0.48725134167808526,3.0579309707367024,0.67186557038652,0.04043259273683976,0.11212189476045725,0.0,51.21713284039201,6.0,116650603.0,8119.0,807.0,94.82053056212784
0.0,0.0,0.0,0.0,0.0,14.450893842210776,23.37539241930276,17.790473552117884,17.06739524022718,0.007975460122699387,0.0015648286140089417,0.05180722669531741,0.0,0.021895077532486353,0.0,0.8951516934196152,1.4823097772947014,0.4599071613278911,2.906038425563184,0.6517090271691499,0.033280439858097255,0.07578122197108313,0.0,51.03735373824238,7.0,116650704.0,8119.0,804.0,91.7191578879584
0.0,0.0,0.0,0.0,0.0,14.628542555299164,24.137703090586704,18.479272366324192,19.525104980292756,0.0032093311061451796,0.0010413025682117064,0.0356688088631413,0.0,0.016988930020695008,0.0,0.7994022737559573,1.4325861690281967,0.5100081490791932,3.153296977921325,0.6938734749634934,0.03210683623769684,0.0950087285556297,0.0,51.16968208748991,8.0,116650803.0,8119.0,810.0,91.78960160608017
0.0,0.0,0.0,0.0,0.0,15.475190884306167,23.500619427899945,18.67615217721319,17.726771442827825,0.006611568790255763,0.0004974976869191681,0.04175558718985529,0.0,0.020727219889962734,0.0,0.7967121705677163,1.24399736065635,0.47255450452433834,3.0030687851139044,0.6127838192918732,0.021831615578175725,0.0831671913487905,0.0,51.42280349758061,9.0,116650903.0,8119.0,807.0,94.51487469699735
0.0,0.0,0.0,0.0,0.0,15.30919010292397,24.327397696136266,18.89936546703291,17.83428424423087,0.001396170317866413,0.0006147402553536446,0.038854680020489994,0.0,0.017473208618050108,0.0,0.8034590308701125,1.241932786796243,0.39362889827817676,3.1023791398221747,0.7623952343238869,0.020274151308936204,0.07630285152409047,0.0,51.553927822428854,10.0,116651003.0,8119.0,8118.0,93.46572093197065
