attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
7.351052260704032,4.391986846078991,5.959842790003907,2.093264481365065,3.5072259229987583,7.8077051055422695,14.125367987704067,9.417326546003018,11.309556023913032,0.3084998592738531,0.23431372549019608,0.3665566286215979,0.003932401689957752,0.28492848273007404,0.10085330428467684,1.211053682281839,1.3551431267694245,0.2652068377834013,2.6987000709052236,0.692204759766502,0.10653065115835637,0.28277817150956763,0.0,35.9800747834964,1.0,116650101.0,801.0,8119.0,69.39747015900068
6.987740858027534,4.330953447342799,5.733310805892318,1.7189128470574961,3.265793856354055,7.3819374742019725,13.153938831797566,9.045802369637492,10.812931617367596,0.217432147248869,0.12406287596601925,0.27195601913859824,0.0013227378450303311,0.22640139998431877,0.07781948820218582,0.9304601505341463,1.2849209800750723,0.21048841057312545,2.4764751595235035,0.66897041141232,0.06622238273379988,0.17732708189951824,0.0,35.66677151592173,2.0,116650204.0,801.0,8118.0,64.20607128542449
6.499199930076393,3.8724925525694545,5.270619707696477,1.5906211307722633,3.0064431439041734,6.915805151730048,12.464464219227743,8.38842037850519,10.602559654296845,0.11695965188228853,0.08459885372963416,0.20097104101297392,0.0,0.1598218346701076,0.027930522524504075,0.7576697018041303,1.4177291250237865,0.21350389833774316,2.214466193896725,0.5887579109812215,0.04587659828284356,0.13569565117893403,0.0,35.33795828615708,3.0,116650304.0,801.0,8117.0,60.81113089990724
6.30519022758728,4.1639122415119525,5.109128012047567,1.8513683530589813,2.8039073858945414,6.921055164034858,12.007463118987399,8.391390787068715,10.814178395799528,0.09866044644462964,0.06812521723602435,0.196457928440429,0.0,0.146640826873385,0.019996357692739136,0.6310000802044866,1.1435620497371644,0.12201772648358397,2.152208207845535,0.4574873877199459,0.029247238549564136,0.10424725865061359,0.0,34.70687622509038,4.0,116650404.0,801.0,806.0,62.33302100343569
6.362389338402027,4.266905344463635,5.241917917585314,1.9880266247501504,2.4161825996510373,7.183724570982813,12.099943044157751,8.541899375793735,10.358621752238623,0.06737313118140181,0.04258459906977702,0.14234217513468925,0.0,0.11396145434098344,0.011669655092539756,0.6366823893572215,1.0223349134604784,0.12325102784001969,2.0670346648994986,0.3936411727007093,0.015827144027010645,0.09277971850358319,0.0,34.705465269527856,5.0,116650504.0,801.0,807.0,66.10059555561512
6.143304755165854,3.3776098533576375,4.991586345336505,1.3091334057154764,2.5245773047376905,6.670971392654244,11.987225849607526,8.132494216082193,10.085309520677908,0.07221259387637204,0.03585575905660004,0.14879239024596794,0.0,0.1054440335339365,0.015040708527477756,0.6520714133092758,1.1023773663497807,0.10610567064092559,1.9487119620203908,0.36366415107027467,0.019586625133123384,0.06532917118523249,0.0,34.64135983726452,6.0,116650602.0,801.0,804.0,60.55515294478384
5.829958550136697,5.02640172138811,4.672494442502462,2.201039260969977,2.837771284784876,6.57133024677134,11.972245995068592,8.174167212295563,11.398960938674538,0.046470482036468676,0.02931805334292615,0.0852934393518565,0.0,0.0674212243533933,0.007385397537917432,0.5347131121939029,1.0090747957720085,0.11740363258297759,2.109505763461235,0.37075862068965515,0.016804635761589404,0.08500514668039115,0.0,33.95668126141541,7.0,116650702.0,801.0,810.0,60.28607928771145
5.960643167788903,3.6594878986695014,4.7794748874242154,1.4278838795258586,2.6097894678058857,6.457138170228721,11.736668326802722,7.89004795250675,10.105673523938343,0.05503018322170645,0.024504837572504337,0.10210541796713597,0.0,0.06755819591140352,0.007389784833045603,0.514611740605595,1.1236999912521857,0.09373965365846637,1.9062351797072943,0.3834388508590392,0.009147753589624826,0.05937638729876866,0.0,34.12599960131924,8.0,116650802.0,801.0,8117.0,58.174330809933146
5.888555984754811,4.044241613194707,4.765537264942255,1.7229709202186436,2.5059728524674747,6.6026808150593865,11.470034586079684,8.037188374435345,10.752819943795961,0.041981570801969986,0.023137490998807714,0.10447501703812764,0.0,0.09565857247976453,0.00762034940121623,0.4647057304777765,1.0157442505204644,0.06775620109701004,1.8692192695671612,0.3153316514243667,0.010150583412172818,0.05360027371752482,0.0,34.54183233301078,9.0,116650904.0,801.0,806.0,60.6467965768907
5.908603877961901,4.151155207751072,4.852749994119037,1.8438522556697923,2.198498144875934,6.717299155271544,11.426705626025694,8.05902977372782,9.950129595591639,0.03338411956513956,0.01996053044811853,0.0814621693099622,0.0,0.06173049011847416,0.0035163493005469057,0.49990692273876225,0.8672573528537278,0.08175376165516374,1.8114038826324845,0.2811014902390922,0.011525328049853616,0.05880413824385153,0.0,33.96313726162703,10.0,116651004.0,801.0,807.0,62.695663988018154
