attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48287783335534745,0.089832659329156,0.09409955052113138,0.08712721223603345,0.0,0.08350176826419634,0.0,0.08295947021545168,0.8476128480714498,0.0,0.5026060779459877,0.4696996195022806,0.0,0.0,0.0,7.783778526289309,1.0,116650101.0,801.0,8119.0,18.75891008648356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232227569017149,0.005543617438587229,0.004881760851337766,0.003749762318153906,0.0,0.003854384253981642,0.0,0.004640298146201719,0.5262222832561007,0.0,0.25010640055955224,0.2600408752737003,0.0,0.0,0.0,7.339702574075816,2.0,116650204.0,801.0,8118.0,18.346257320739472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06891307252006454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073900271548731,0.0,0.07332773546664656,0.07832240518299116,0.0,0.0,0.0,6.931461294602502,3.0,116650304.0,801.0,8117.0,19.476716512300786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023909219189788562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679084597858944,0.0,0.02494172642222462,0.019741051351688584,0.0,0.0,0.0,6.644330717653458,4.0,116650404.0,801.0,806.0,19.8358092651855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01176981166859238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10667461390269603,0.0,0.013089116589215197,0.011475171548038171,0.0,0.0,0.0,6.517770750625424,5.0,116650504.0,801.0,807.0,19.911604073957847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009624914974249345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071217692117618,0.0,0.0009430305860378239,0.0008941798941798942,0.0,0.0,0.0,6.240863609829237,6.0,116650602.0,801.0,804.0,19.99349648728145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016826161240435684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046349502142308645,0.0,0.001589868510113548,0.0015538769847387082,0.0,0.0,0.0,6.128879948931864,7.0,116650702.0,801.0,810.0,19.988942903479956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024513265822059278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03791620855657805,0.0,0.0024344710306744522,0.0028060720129149366,0.0,0.0,0.0,6.015643493242783,8.0,116650802.0,801.0,8117.0,19.9822155008208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005187245416521369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024293002310138416,0.0,0.0004880738829763632,0.00044776158947415826,0.0,0.0,0.0,5.9190702689859265,9.0,116650904.0,801.0,806.0,19.996664107406172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793237044053942,0.0,0.0,0.0,0.0,0.0,0.0,5.791403247097112,10.0,116651004.0,801.0,807.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009998047447037002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018325230918813808,0.0,0.0010406523280548335,0.0009725190839694656,0.0,0.0,0.0,5.776816802725882,11.0,116651104.0,801.0,8119.0,19.992851700191785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009940586330625073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010917728803051833,0.0,0.0010184210653523791,0.0011281905544211794,0.0,0.0,0.0,5.64034639581525,12.0,116651204.0,801.0,8118.0,19.992651513564393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414587946308217,0.0,0.0,0.0,0.0,0.0,0.0,5.712710058352351,13.0,116651302.0,801.0,804.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008373966022899587,0.0,0.0,0.0,0.0,0.0,0.0,5.579610283486343,14.0,116651402.0,801.0,810.0,20.0
