attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,7.129471406609748,12.771171400290855,9.309451583189638,9.875557337610262,0.0,0.0,0.26052570717555806,0.0,0.258811053184107,0.07313059033989266,0.6151630434782608,1.2387027144135876,0.0,1.9601141308538883,0.47508837209302324,0.0,0.5609427282193683,0.075968992248062,28.678114163517204,1.0,116650104.0,8117.0,810.0,52.908243462729175
0.0,0.0,0.0,0.0,0.0,6.995031331740089,11.866092519467914,8.959807378106458,9.241812161348586,0.0,0.0,0.10842623247399366,0.0,0.11239325748603288,0.012708583633693765,0.3698561260033318,0.8695705996131528,0.0,1.5305581464681957,0.2785815894797027,0.0,0.37576488870606517,0.026849705104738664,28.50670754794083,2.0,116650202.0,8117.0,807.0,52.232811469440485
0.0,0.0,0.0,0.0,0.0,6.074109168091948,11.23177801110224,8.14112135280837,8.071190716112005,0.0,0.0,0.03010196721881486,0.0,0.02934692114139071,0.001502460071985999,0.23004488757204744,0.686367717960319,0.0,1.2276023869698598,0.1507946549981661,0.0,0.1443239018053704,0.0020693222969477496,27.242900108774066,3.0,116650304.0,8117.0,801.0,49.4294994807111
0.0,0.0,0.0,0.0,0.0,6.213516481231154,12.06129424300451,8.288038808038808,7.949947427511472,0.0,0.0,0.0,0.0,0.0,0.0,0.0017475592747559277,0.2968687408847837,0.0,0.9662456865989129,0.0,0.0,0.0011069277108433735,0.0,26.3306397923881,4.0,116650403.0,8117.0,8119.0,49.1073788782393
0.0,0.0,0.0,0.0,0.0,5.5422580694743315,10.740907470288624,7.467761662679425,7.544489602565348,0.0,0.0,0.0,0.0,0.0,0.0,0.0035687214611872147,0.23512311588831233,0.0,0.7577250758813915,0.0,0.0,0.001304824561403509,0.0,25.99752636251296,5.0,116650501.0,8117.0,804.0,47.328281892800966
0.0,0.0,0.0,0.0,0.0,5.391300837738754,10.085746602792225,7.279887799817576,7.716598958496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10945677696551906,0.0,0.5987550737394014,0.0,0.0,0.0,0.0,25.574591362246956,6.0,116650601.0,8117.0,806.0,47.46001494433683
0.0,0.0,0.0,0.0,0.0,5.292299154552016,10.291903160972046,7.26076415175499,7.30218100673105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06646564417177915,0.0,0.49266933773273625,0.0,0.0,0.0,0.0,25.286073557741908,7.0,116650703.0,8117.0,8118.0,47.67431492674736
0.0,0.0,0.0,0.0,0.0,4.948551116574472,10.197618656443957,6.997841816623822,6.747096118478366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044566465442897614,0.0,0.4122420382165605,0.0,0.0,0.0,0.0,25.114628985501106,8.0,116650802.0,8117.0,801.0,46.78228497526444
0.0,0.0,0.0,0.0,0.0,4.869044412460162,10.015186384947938,6.914666638027322,7.76205737217598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359228364795293,0.0,0.34378256750355285,0.0,0.0,0.0,0.0,24.851489353766194,9.0,116650901.0,8117.0,810.0,46.80288703789004
0.0,0.0,0.0,0.0,0.0,4.911144332973403,9.57041998022684,6.835170844427359,7.4668238797245055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02724037435793461,0.0,0.2925513389606196,0.0,0.0,0.0,0.0,25.00700120636806,10.0,116651001.0,8117.0,806.0,47.10584714854447
0.0,0.0,0.0,0.0,0.0,5.0121908177936545,9.511314411559102,6.846927024813598,6.934452906473071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017490064884560882,0.0,0.2406927327041159,0.0,0.0,0.0,0.0,24.824024899789677,11.0,116651101.0,8117.0,807.0,47.68003581467398
0.0,0.0,0.0,0.0,0.0,4.627432523824162,9.424893039049236,6.466556519138756,6.719153143523467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01413880652335063,0.0,0.21548248890964275,0.0,0.0,0.0,0.0,24.692459721992893,12.0,116651203.0,8117.0,804.0,46.271441646063025
0.0,0.0,0.0,0.0,0.0,5.0952991552384095,10.774790335550476,7.109077362023701,6.935957388909872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011947241822697066,0.0,0.22232592364661938,0.0,0.0,0.0,0.0,24.80011827896835,13.0,116651304.0,8117.0,8119.0,48.28334520950584
0.0,0.0,0.0,0.0,0.0,4.808656820290752,9.873373804738414,6.802622161046111,6.830736025753585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01240030674846626,0.0,0.20867193023803912,0.0,0.0,0.0,0.0,24.718769028817597,14.0,116651401.0,8117.0,8118.0,47.18523297072817
