attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,2.755230000171543,7.253839335592643,3.3864844952608832,0.0,0.13710497011595735,0.02169756437382582,0.6404502118025976,0.01829381552404114,0.3682802912997045,0.0,0.018217975238529346,4.670139967151963,0.39719559769107365,3.4506696820019926,0.6197052802463757,0.024287106392630996,0.42321161110430777,0.013593135977351586,29.706809616318413,1.0,116650101.0,801.0,8119.0,19.044866717006073
0.0,0.0,0.0,0.0,0.0,2.4189059814639773,6.901177902228515,3.08316017258722,0.0,0.026202602031985916,0.0006072172102706455,0.3897886046089639,0.0011200105412756825,0.18430547564250097,0.0,0.0011543658040473327,4.4392520056630485,0.17219589997615903,3.1747460646824304,0.418588609833746,0.0017165178056267167,0.19725500194250195,0.0012278691208457094,29.9059136265554,2.0,116650204.0,801.0,8118.0,17.710647515075497
0.0,0.0,0.0,0.0,0.0,1.9712878975046764,6.199271852833701,2.600241017620617,0.0,0.0010014704786918533,0.0,0.1794936064314696,0.0,0.05955208294275747,0.0,0.0,4.446398484581142,0.05878533510223252,2.6680212739265112,0.21002975115048922,0.0,0.06917636803756427,0.0,28.408107703999896,3.0,116650304.0,801.0,8117.0,17.697555093108257
0.0,0.0,0.0,0.0,0.0,1.7948260300489594,5.774151396153775,2.4205807720941963,0.0,0.0,0.0,0.11270069605147824,0.0,0.024001342732460556,0.0,0.0,3.9612521951995663,0.018852864250728983,2.449959845500784,0.09500098573613175,0.0,0.027283383085473123,0.0,28.044852935901243,4.0,116650404.0,801.0,806.0,18.986895073402817
0.0,0.0,0.0,0.0,0.0,1.7235108055794632,5.604689715066605,2.3048730261460686,0.0,0.0,0.0,0.06650117831893165,0.0,0.009400128825815033,0.0,0.0,3.476640537513998,0.00796869780980102,2.272357633366621,0.05660642171466402,0.0,0.015146463443677066,0.0,27.705494380355248,5.0,116650504.0,801.0,807.0,19.369118575648262
0.0,0.0,0.0,0.0,0.0,1.4599562302905649,5.3591718316389505,2.0412931630829534,0.0,0.0,0.0,0.036563496400742655,0.0,0.001023780160010119,0.0,0.0,3.688750058300908,0.003507733136775623,2.031397713196939,0.031421984233229214,0.0,0.00043668827356208457,0.0,27.351612046437545,6.0,116650602.0,801.0,804.0,19.41983692136083
0.0,0.0,0.0,0.0,0.0,1.3781256354592601,5.376389385969161,2.007254047574486,0.0,0.0,0.0,0.016789612956648978,0.0,0.0019856085545229708,0.0,0.0,3.4441624730215525,0.0,2.1410229269529113,0.021754277786341914,0.0,0.0036274040618550535,0.0,27.202932463102556,7.0,116650702.0,801.0,810.0,18.48649063323121
0.0,0.0,0.0,0.0,0.0,1.2648035967001483,5.152163697022262,1.8544568685678753,0.0,0.0,0.0,0.014747329600575971,0.0,0.0009393649300118513,0.0,0.0,3.7689843132359675,0.0,1.9003480865444775,0.017397646480072606,0.0,0.001481451778187683,0.0,27.099763586099634,8.0,116650802.0,801.0,8117.0,19.19785300703287
0.0,0.0,0.0,0.0,0.0,1.2103530151242767,4.886024352613432,1.777877360635721,0.0,0.0,0.0,0.012557133652334717,0.0,0.0,0.0,0.0,3.336698219080099,0.0,1.7928521222636633,0.01028821288951354,0.0,0.0005114330637748083,0.0,26.86593404493439,9.0,116650904.0,801.0,806.0,19.498419304697666
0.0,0.0,0.0,0.0,0.0,1.1792529496998552,4.901089662703228,1.756567202682948,0.0,0.0,0.0,0.00954820895522388,0.0,0.0,0.0,0.0,2.9798808510638297,0.0005299184043517679,1.7230231904427267,0.007940377358490566,0.0,0.0,0.0,26.939266497418874,10.0,116651004.0,801.0,807.0,19.720618598583243
0.0,0.0,0.0,0.0,0.0,1.15945637849558,5.484942382619817,1.7832192466201475,0.0,0.0,0.0,0.006036484245439469,0.0,0.0,0.0,0.0,2.812069969823981,0.0,1.7427540989346708,0.005354209171003064,0.0,0.0005540178732949818,0.0,26.537060384056623,11.0,116651104.0,801.0,8119.0,19.572220338817576
0.0,0.0,0.0,0.0,0.0,1.0759922799058683,5.04098396914999,1.677960601779742,0.0,0.0,0.0,0.00412648387435655,0.0,0.0,0.0,0.0,2.9880077494349373,0.0,1.6919276744772607,0.005087036657792341,0.0,0.0,0.0,26.492416611102563,12.0,116651204.0,801.0,8118.0,19.460883899041594
0.0,0.0,0.0,0.0,0.0,0.9984033926995263,4.7686347418191275,1.5476981912008636,0.0,0.0,0.0,0.006336601764384746,0.0,0.0,0.0,0.0,3.13462210472669,0.000499349989884731,1.5251715280941893,0.0044731360389189305,0.0,0.0,0.0,26.486382750222923,13.0,116651302.0,801.0,804.0,19.94612406733696
0.0,0.0,0.0,0.0,0.0,0.957994079203085,4.9076954626184355,1.5694094300503785,0.0,0.0,0.0,0.0011980576098052109,0.0,0.0,0.0,0.0,2.922021555755314,0.0,1.6618672201334448,0.0015523215523215524,0.0,0.0,0.0,26.56417661404301,14.0,116651402.0,801.0,810.0,19.1381392695466
