attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2506518892953586,0.8295222212422728,0.16861247983056532,1.0062417980938403,0.08105318020739215,0.710112001462264,0.2882440624518608,0.3814106298688328,3.072382561560783,1.4533152327137568,0.27457248293957925,0.020581929555895863,0.0,0.015839637951132548,0.029141081490952882,25.60046702179957,1.0,116650104.0,8117.0,810.0,39.72441193012172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699465315642695,0.6949145103703211,0.09509449333797555,1.1108369469660302,0.04401058901389808,0.8005195744432917,0.1785593848731427,0.31895495429398407,2.766571384316431,1.2309818658336897,0.20779730558709078,0.005255047887816391,0.0,0.009628735676931264,0.021453413224718956,25.30966473198051,2.0,116650202.0,8117.0,807.0,38.728915964615624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280145920046462,0.8843859906213365,0.09010135135135135,1.1812261580381473,0.04640625,0.7918227299880525,0.22084441489361703,0.25997101698806246,2.8833734754219535,1.1906011146496813,0.16279458598726115,0.009481424148606811,0.0,0.0016094890510948904,0.01,25.003607063920594,3.0,116650304.0,8117.0,801.0,38.69190457385778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251792860372753,0.9418774073350124,0.08371752170208309,0.9663950231082596,0.02285752136836011,0.6079497979614217,0.20541959958774644,0.25452905955592553,2.504122733014936,0.8541889861111327,0.1263077129965902,0.0017273873605141486,0.0,0.0032768730338761797,0.0015440160670544122,24.330739018759886,4.0,116650403.0,8117.0,8119.0,38.7334839822754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742947077363843,0.7133105802047781,0.04304317160301046,0.9402879032845088,0.017794515711427563,0.5869859271004093,0.17154578299620288,0.20647892738219542,2.774978333365661,0.9198435837559245,0.1115758600090258,0.002543173760466138,0.0,0.0009896280329188538,0.0031505805112175987,24.39365224401282,5.0,116650501.0,8117.0,804.0,36.470259096045595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745301712983359,0.6161027951483995,0.035116168195635074,0.8724780484862795,0.01364237712116036,0.5696573916335415,0.13497791923079083,0.16058127525894048,2.4990536841465865,0.7688810660569282,0.1040548020040397,0.0005077682533673448,0.0,0.0017416604676079078,0.002395366861070572,23.87149431995827,6.0,116650601.0,8117.0,806.0,35.06649550476145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849041440788588,0.763346623536197,0.03603235187204653,0.8277837182777302,0.01579824392744985,0.542068515169781,0.1947642070526841,0.15945953753051115,2.4395705521472393,0.8279489851620268,0.0819407502179126,0.0006392440244580322,0.0,0.001145597127739985,0.0017916865742952698,23.492202444927486,7.0,116650703.0,8117.0,8118.0,35.76355531412271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599563637070387,0.7003414290207395,0.02688983399643298,0.8715821590688464,0.015862944162436547,0.5357637899165836,0.13158968451116632,0.1584029807380061,2.473169990413051,0.9042646060331727,0.0809739870168594,0.0,0.0,0.0,0.0011280315848843769,23.136796893576694,8.0,116650802.0,8117.0,801.0,35.07776313817078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390453143579072,0.4612471952131638,0.0251461205290611,0.6242548706019192,0.006898817345597897,0.378191947207345,0.09027135724852071,0.14058254076086957,2.3967596990683995,0.901326590338054,0.08559147027475131,0.0011538461538461537,0.0,0.0,0.0008849110032362459,23.54101168805627,9.0,116650901.0,8117.0,810.0,32.44832369233526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629345138031337,0.5339490311459314,0.026145108315448733,0.7699341996283885,0.003728815582539773,0.4894216555801921,0.1126252400099297,0.11781486235914992,2.3648474848172962,0.6757400062229524,0.06321395492435937,0.0004956651298114713,0.0,0.0,0.0,23.462781402217733,10.0,116651001.0,8117.0,806.0,33.43117065748442
