attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
2.8456580193567635,0.16556651861029498,1.6299440361122297,0.1416831867703621,0.8011670197034491,0.6925110755197411,2.047324179719001,0.6959535786223124,3.0319606157693206,0.0,0.0,0.0038483242938207357,0.0,0.003955696202531645,0.0,0.00370398601298658,0.7627533485369222,0.0,0.16901752563199257,0.0,0.0,0.0037786711543256048,0.0,8.895575441772284,1.0,116650102.0,806.0,8118.0,22.932328590125774
2.6751439138264743,0.03620300929108154,1.4172262999760457,0.030652864499808995,0.54995769055523,0.49063244340930423,1.8934458431923678,0.4931792954986923,2.8874744922748032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587774811749871,0.0,0.04143368128461441,0.0,0.0,0.0,0.0,9.37794495084837,2.0,116650201.0,806.0,804.0,22.995836688978514
2.392395764380765,0.004667837288761368,1.1498728550696211,0.0046507329000491536,0.36895306325311067,0.31265772996806873,1.711450388270938,0.3115926296306043,2.4310057028623815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31466549513868514,0.0,0.00572731055616309,0.0,0.0,0.0,0.0,8.345807379075422,3.0,116650302.0,806.0,8119.0,22.699163325127927
2.0288345428961208,0.0010122050328371759,0.9170303923265279,0.001012932392597658,0.29385201619570195,0.20583440124016256,1.3899810895103664,0.21280771730334053,2.055034219809604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26940785243499543,0.0,0.0010961814078101222,0.0,0.0,0.0,0.0,7.780706969987461,4.0,116650404.0,806.0,801.0,22.19469537962231
1.87699543035842,0.00209660838870118,0.807175396690074,0.0022219060232260323,0.21739971286401083,0.1626207470257135,1.3108237054488596,0.16660361938880922,2.322123666063683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124018641312748,0.0,0.0016710782233736923,0.0,0.0,0.0,0.0,7.715621774191835,5.0,116650503.0,806.0,810.0,22.184572228525305
1.77435220327464,0.0004663898594698368,0.7277342738105518,0.0004479059554653508,0.14163041928999376,0.09959569981121706,1.1438833749747916,0.10006022047414334,1.961136691198041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16043649441477428,0.0,0.0005056209063708479,0.0,0.0,0.0,0.0,7.561269866611737,6.0,116650601.0,806.0,8117.0,21.1458751963244
1.6586872651816553,0.0,0.6515474705861671,0.0,0.09791688597092062,0.09501779336624343,1.0220230443931746,0.09236011071925183,1.794231519930466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10102101310849088,0.0,0.0,0.0,0.0,0.0,0.0,7.268568923737017,7.0,116650701.0,806.0,807.0,21.190924002135713
1.5792935646759265,0.0005142486267695441,0.5735783752198463,0.0,0.09028026565987818,0.06873610476795591,0.9680771792299271,0.07012442823387936,1.704785691419733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390511838054529,0.0,0.0005249674341514714,0.0,0.0,0.0,0.0,7.110057006828269,8.0,116650804.0,806.0,8118.0,20.96946332750729
1.386051040846381,0.0,0.46601391291433775,0.0,0.0727418065547562,0.047949452913288795,0.8518946160223343,0.049206683981489585,1.4705645107718819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660942844032952,0.0,0.0,0.0,0.0,0.0,0.0,6.722686167058868,9.0,116650904.0,806.0,801.0,20.76137383577625
1.414448572987088,0.0,0.4873494890153098,0.0,0.061919543839915464,0.04858496987345668,0.8320800607442217,0.048321004680064644,1.531871091931873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07161458350072461,0.0,0.0,0.0,0.0,0.0,0.0,6.916331481269947,10.0,116651001.0,806.0,8117.0,20.859177173131478
1.3156364768070048,0.0,0.4411931253498762,0.0,0.04918543356706456,0.04205975023306403,0.7796473034308362,0.042531595956309204,1.4474563013824748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544972793275102,0.0,0.0,0.0,0.0,0.0,0.0,6.750422271584176,11.0,116651102.0,806.0,804.0,20.80516992951993
1.4201916721744878,0.0,0.4627396703278406,0.0,0.05502598718971727,0.04019052276234958,0.8717988500369518,0.039902178244874874,1.4583464509059079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044923957308634466,0.0,0.0,0.0,0.0,0.0,0.0,6.725268525036531,12.0,116651201.0,806.0,8119.0,20.810823151239017
1.2333231657242076,0.0,0.38670254615066507,0.0,0.04675977514200437,0.025646479156193436,0.7509141135759544,0.02610778430527124,1.5702679083320301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812346323215375,0.0,0.0,0.0,0.0,0.0,0.0,6.549766416667109,13.0,116651303.0,806.0,810.0,20.642653438365162
1.2140463152147236,0.0,0.38190879710240155,0.0,0.028336098024693245,0.02398380846378071,0.6666557685346148,0.02331297251500982,1.3504610256598566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027781653296128354,0.0,0.0,0.0,0.0,0.0,0.0,6.506439222531058,14.0,116651403.0,806.0,807.0,20.71740150198769
