attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537314768644598,2.2390291617406968,1.3958979335929362,0.0,0.0,0.0,0.6903840188967361,0.322574862182484,4.631897626052138,4.007709920570595,0.8189361409513913,0.3592059553349876,0.0,0.0,0.06980330236280753,20.91747564217998,1.0,116650104.0,8117.0,810.0,43.38487068405594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582378315381317,1.722701509536096,0.9720873536181945,0.0,0.0,0.0,0.3496794567057299,0.1279329941841096,3.9817918496626596,3.811189586583052,0.42796091252842366,0.11864426600954361,0.0,0.0,0.014351348038760528,20.788580842911767,2.0,116650202.0,8117.0,807.0,37.43096496970093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018651891655473108,1.4136889918445212,0.6272218164110056,0.0,0.0,0.0,0.02083466445168573,0.0,3.5811926254207878,3.428874734607219,0.07185529478523109,0.0,0.0,0.0,0.0,19.14432131295098,3.0,116650304.0,8117.0,801.0,32.20949008992856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014997071170555502,1.4236738437001597,0.5173613744075829,0.0,0.0,0.0,0.018002314814814818,0.0,3.014958616917842,2.424937664618086,0.037463483809974,0.0,0.0,0.0,0.0,18.703878706926165,4.0,116650403.0,8117.0,8119.0,32.64709211572925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004814864919584464,1.0965482741370685,0.261999852385209,0.0,0.0,0.0,0.0043414151177362005,0.0,3.17182052849998,2.594622547441062,0.015096037395302832,0.0,0.0,0.0,0.0,18.439355803242194,5.0,116650501.0,8117.0,804.0,29.264411685469845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286941673062165,0.1545989304812834,0.0,0.0,0.0,0.0,0.0,2.8617793792934245,2.142889331562638,0.0009746835443037975,0.0,0.0,0.0,0.0,18.224841908270573,6.0,116650601.0,8117.0,806.0,27.220789932178548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748623917013798,0.09903806865264694,0.0,0.0,0.0,0.0,0.0,2.700152837154774,2.0628612653803455,0.0,0.0,0.0,0.0,0.0,17.904058117375747,7.0,116650703.0,8117.0,8118.0,27.06757843907543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380429175119018,0.0874491299703906,0.0,0.0,0.0,0.0,0.0,2.6307368295457323,2.185427108458688,0.0,0.0,0.0,0.0,0.0,17.55348004667011,8.0,116650802.0,8117.0,801.0,26.302358497352245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477172774869109,0.04761251862891207,0.0,0.0,0.0,0.0,0.0,2.481628278989949,2.2650644129739606,0.0,0.0,0.0,0.0,0.0,17.54595340210218,9.0,116650901.0,8117.0,810.0,24.57187401783694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48329785545547793,0.05038573903636203,0.0,0.0,0.0,0.0,0.0,2.405503004261053,1.7214214415913376,0.0,0.0,0.0,0.0,0.0,17.413008904571345,10.0,116651001.0,8117.0,806.0,24.769189450531922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36615812943227954,0.03278278072846975,0.0,0.0,0.0,0.0,0.0,2.128725002397213,1.9291471204994253,0.0,0.0,0.0,0.0,0.0,17.27728063674888,11.0,116651101.0,8117.0,807.0,24.060270112260685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968968968968969,0.02468116402542632,0.0,0.0,0.0,0.0,0.0,2.3216095388692373,1.8160456903146964,0.0,0.0,0.0,0.0,0.0,17.147207386817342,12.0,116651203.0,8117.0,804.0,24.157252632662466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753807384858168,0.03580541373480166,0.0,0.0,0.0,0.0,0.0,2.0297514928891864,1.4106281555241413,0.0,0.0,0.0,0.0,0.0,17.137391771582493,13.0,116651304.0,8117.0,8119.0,25.627541588572697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011332955198991,0.026610526476738013,0.0,0.0,0.0,0.0,0.0,2.088368135024623,1.5385639871151078,0.0,0.0,0.0,0.0,0.0,17.103322270786446,14.0,116651401.0,8117.0,8118.0,25.191940162936664
