attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.2521080380548437,0.4332987910189983,0.09808560130262851,0.08351313355530893,0.15535469682689285,0.0033189241114313164,0.06446340134406975,0.003299885648942253,0.07113131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00649789029535865,0.0,0.0,0.0,0.0,1.5841888382154858,1.0,116650102.0,8118.0,806.0,19.817730592753783
0.18387955660089986,0.291957073343076,0.05700227173004512,0.03277156913436779,0.09916081203032887,0.0,0.04034704308013253,0.0,0.025121014921911232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024044025955600686,0.0,0.0,0.0,0.0,1.430970830886284,2.0,116650204.0,8118.0,801.0,19.770036316002482
0.13632526356960945,0.2182307194927867,0.034575451348563956,0.01455171506943149,0.06007371073662171,0.0,0.017777691293581952,0.0,0.016547131760887127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000540418673947177,0.0,0.0,0.0,0.0,1.3482025439330294,3.0,116650301.0,8118.0,804.0,19.838838830991445
0.11815151606939102,0.2160888077858881,0.022516565978672676,0.007286652492918383,0.03153454136152792,0.0,0.01092989836775007,0.0,0.006054800411301652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2184176738800587,4.0,116650402.0,8118.0,807.0,19.9237936876143
0.09382665832290364,0.16910566013817582,0.011802061671250644,0.002608142493638677,0.026602687140115166,0.0,0.004971551327719095,0.0,0.003888129562736612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1313009457444505,5.0,116650502.0,8118.0,8119.0,19.903631400110118
0.07100734981034093,0.2115646687943521,0.009429242721243632,0.008417373035757814,0.024362984040449735,0.0,0.003273958858489351,0.0,0.0073090354376299516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1026871041182138,6.0,116650604.0,8118.0,810.0,19.939130430419027
0.059408259051643146,0.14302486581278934,0.00654629448777153,0.004703990492987635,0.01640935509513044,0.0,0.007474925421717853,0.0,0.001604066761325582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0462783358002594,7.0,116650703.0,8118.0,8117.0,19.954565765964826
0.04802996181983736,0.12496484980775281,0.0068977464861615725,0.0023211417727392277,0.012167001515810669,0.0,0.0015433271053479918,0.0,0.0050096916642202345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98226069993598,8.0,116650804.0,8118.0,806.0,19.964566194256967
0.047769633992066136,0.0973556947207184,0.0036427388151001262,0.002880395390910803,0.01151192885988499,0.0,0.0020736678681350608,0.0,0.0020588053420854215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96664683836846,9.0,116650902.0,8118.0,804.0,19.96412781028533
0.04362577020635453,0.10862062352631044,0.005101211288000545,0.0015030917252560143,0.01277610374925488,0.0,0.0035814270503846204,0.0,0.0010670274756709715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144363374380822,10.0,116651003.0,8118.0,8119.0,19.953837362456007
0.037942413992244864,0.12129894016566342,0.0025882539010821087,0.0,0.00645909797180452,0.0,0.0021568230759510493,0.0,0.001805646120210195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805100302367371,11.0,116651103.0,8118.0,810.0,19.97288101794314
0.03296829976503383,0.0949390178475625,0.002011134101728552,0.000989658750156772,0.006229001133297019,0.0,0.0005209222045234502,0.0,0.0004865075656349252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932428078037442,12.0,116651204.0,8118.0,801.0,19.977825556287755
0.03569192161720519,0.0904965222399433,0.0032799250814228137,0.0006272064225937674,0.004071554165933103,0.0,0.0025872074684958634,0.0,0.0005211734344656248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523220707710518,13.0,116651301.0,8118.0,807.0,19.98933811144615
0.028812808331216553,0.06402803577561142,0.0010486893583068768,0.0,0.0045790448974124265,0.0,0.0,0.0,0.0005139297493439081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80936692781675,14.0,116651401.0,8118.0,8117.0,19.97920215422955
