attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0016181337483759663,0.0,7.526435825771242,1.7194974132115077,0.38871400733139827,3.686944578851379,0.4385425325574952,2.9973687310871395,0.45261784354581,1.5128950303326947,7.447933358094127,3.605030940328236,1.497521714570449,0.32782383663482806,0.06610947877830177,0.28002141453806406,0.0,57.16386579759206,1.0,116650103.0,804.0,807.0,87.03729646510263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.501444841703193,1.7889485801995397,0.354557539502704,3.586802748071417,0.3630779934758309,2.904190207156309,0.5035934656047091,1.2681963855023626,7.648522441548432,2.920912082992574,1.3133447757991847,0.227333871401668,0.04069982512779123,0.17328045669251557,0.0,57.128308461071384,2.0,116650201.0,804.0,806.0,86.3977865321549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172794993149313,2.185117175445373,0.32351401795325047,3.4518831676879103,0.3456007688838822,2.743590032259649,0.6741845296483973,1.2909110010629445,7.639743966221954,2.935744219114637,1.2918131042407874,0.25382536079049234,0.013971966407507506,0.13659578482104356,0.0006814435353723279,57.14645886927364,3.0,116650301.0,804.0,8118.0,87.55795301184483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175512805698544,1.414768008665824,0.22388331643689058,2.6598546453596543,0.24124666850662593,2.0474848476853595,0.3521294355511862,1.2073298577983735,7.484142803456193,3.404588058560113,1.315111321648508,0.20936194839643116,0.012642986152919927,0.1011631497683994,0.0,56.99374578688732,4.0,116650401.0,804.0,810.0,79.11675295310741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131171838131194,1.6158316918930127,0.1894136713549806,2.887453604985291,0.27336369770580293,2.1887197224054202,0.40938014191690664,1.1428950277082899,8.541370099286558,3.3811348614822108,1.1470326274089164,0.19676770546716113,0.004887231334841629,0.08063940881077379,0.0,57.267095318674116,5.0,116650501.0,804.0,8117.0,78.87070537852769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598570440773273,1.7885167432557878,0.20047895997263085,3.37313604433254,0.28684448462929474,2.5457657194420493,0.3699613968937966,1.1888621543397149,7.868829757205925,3.2918072816484494,1.1466311913784297,0.1593708769317187,0.0053149008050095755,0.06157257691952323,0.0,56.984536944571325,6.0,116650602.0,804.0,801.0,81.36663342304475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952007135693557,2.0680994371729478,0.23870980376796835,3.079301837917849,0.2990331491712707,2.2261710142867295,0.4018977655341292,1.291584540728702,7.0342275117819835,2.4143260363230032,1.1315711855236148,0.1285975648224087,0.005451598644467365,0.0731853031962561,0.0,57.12829725957075,7.0,116650704.0,804.0,8119.0,84.32155399865552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863989618940303,1.3647220310338928,0.1512818327319563,2.9687732912560247,0.21103793568264975,2.2726843334079123,0.25075775505997144,1.1323449164827395,6.889103580515506,3.0282801015873413,1.0664912047800983,0.11926621104607436,0.005672144337484009,0.06982598398644886,0.0,57.168627971838475,8.0,116650801.0,804.0,807.0,77.74541007668874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799189876435563,1.938018986266408,0.17525372508603074,3.0506265501034546,0.2292471919455729,2.3200375474321464,0.47436646832018914,1.0505072220845662,7.3726491976807855,2.7030820906276607,1.0650805391677558,0.14708171206225681,0.002246792184939318,0.0497115751334859,0.0,57.16512558388717,9.0,116650902.0,804.0,8118.0,80.62009997845443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6674029929756955,1.2320879081673608,0.14484217154086174,2.3710641819566756,0.16936381117824437,1.767607001481995,0.2644207668450887,1.0344560382358507,7.277732556010837,3.103414703998543,1.0565911610339396,0.11506748787839077,0.002862799959384907,0.044051463296803886,0.0,56.947573194586205,10.0,116651002.0,804.0,810.0,74.35930560672752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213166069605247,1.4311643336123043,0.15176518982747358,3.001651522618325,0.18317113572833627,2.3063725490196076,0.2867384284547494,0.9342039109840969,7.240121445366098,2.420635457165806,0.9570422131851767,0.09103641456582633,0.002080639948287007,0.03758656965021478,0.0,57.07833515923336,11.0,116651102.0,804.0,806.0,78.7940865462874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769937509129418,1.446360885155949,0.10915161775771257,2.71409214719834,0.17653508771929824,1.9842045011691352,0.3085101938502674,0.9493563685636855,8.271364178941456,3.0755255941499087,0.8984420772791188,0.08697633164852255,0.0020169526143790847,0.03413622032640949,0.0,57.209960404355414,12.0,116651203.0,804.0,8117.0,75.03980731428494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414469715062152,1.6263529089922517,0.12744500141308066,3.1869761666609184,0.19255641166758392,2.3629612533690505,0.2807819763697467,1.0872392812904146,7.665548209391419,2.9719948539799277,0.9645247117632831,0.08885806734129505,0.0,0.025038464783130935,0.0,56.86593203857219,13.0,116651302.0,804.0,801.0,78.35331392782115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768371835726636,1.8757813072566039,0.14819716815138223,2.9146064535092586,0.19711486151577065,2.059294819701524,0.30260505308371827,1.1369969898484957,6.780736429696751,2.246594771028369,1.0116188112436755,0.08405799522274375,0.0009185406906432977,0.03875458068598244,0.0,57.16619527788139,14.0,116651404.0,804.0,8119.0,80.3754888465191
