attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
4.482749503891874,0.2921428064447441,3.7888608759133637,0.0,0.9257641476290884,0.0,0.2754098931694286,0.28478465189501634,3.2316572604054845,0.0,0.0,0.0,0.0,0.0,0.0,0.25907233838019705,1.671044937110545,0.25048663792319303,0.9564126198972375,0.0,0.3527397260273973,0.0,0.0,13.897194840005161,1.0,116650102.0,8118.0,806.0,20.5596494826967
4.336086177357363,0.07385431373297212,3.5080284963034205,0.0,0.7134769510297055,0.0,0.07335861552057814,0.07448701883027452,2.812114012266405,0.0,0.0,0.0,0.0,0.0,0.0,0.07467483137272958,1.4463090120360205,0.0740272874048578,0.7038376239731738,0.0,0.11113879518297147,0.0,0.0,14.330469968068616,2.0,116650204.0,8118.0,801.0,21.304417365665884
3.679204054701741,0.006803383812393482,2.9610156668171173,0.0,0.3717191940810291,0.0,0.0074040712450596305,0.007820189243707304,2.3224272944484543,0.0,0.0,0.0,0.0,0.0,0.0,0.00622994727003878,1.112376495727141,0.005590736724834699,0.37932493022906355,0.0,0.008878092317396833,0.0,0.0,13.13996019776488,3.0,116650301.0,8118.0,804.0,23.200484347582954
3.4443150516302206,0.00053023654296222,2.8037265101918987,0.0,0.20356341497711578,0.0,0.00048811807906125565,0.0005071539323448029,2.085039008728562,0.0,0.0,0.0,0.0,0.0,0.0,0.0004912511273028535,0.7891589662604835,0.0,0.23911086738782755,0.0,0.0034468090740869474,0.0,0.0,12.613235911533062,4.0,116650402.0,8118.0,807.0,24.391133902234372
3.631091677096371,0.0,2.837097605151942,0.0,0.06801823416506718,0.0,0.0,0.0,2.0226049985355856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134371050072922,0.0,0.06972370597967384,0.0,0.0,0.0,0.0,12.845888834372753,5.0,116650502.0,8118.0,8119.0,25.98548550958018
3.211066496163683,0.0,2.4783255813953486,0.0,0.03167306769083053,0.0,0.0,0.0,2.089547859690844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492093650404511,0.0,0.03437825675035529,0.0,0.0,0.0,0.0,12.719980884916529,6.0,116650604.0,8118.0,810.0,25.62639454058477
3.080356383920666,0.0,2.344094948083067,0.0,0.010667139479905436,0.0,0.0,0.0,1.7435991820040901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40931169641742604,0.0,0.011187368174361377,0.0,0.0,0.0,0.0,12.565904648529123,7.0,116650703.0,8118.0,8117.0,24.578917357894795
2.938368295484669,0.0,2.2301308443824146,0.0,0.003773798303487276,0.0,0.0,0.0,1.7055976757869964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29355391315014717,0.0,0.005360759493670886,0.0,0.0,0.0,0.0,12.427211030561333,8.0,116650804.0,8118.0,806.0,24.41458889977904
2.8221235330450893,0.0,2.117047915215444,0.0,0.007019774011299435,0.0,0.0,0.0,1.5236240404236712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25868779342723003,0.0,0.008015759981321504,0.0,0.0,0.0,0.0,12.342486840038934,9.0,116650902.0,8118.0,804.0,24.158918160467785
2.999644242803505,0.0,2.19659971825317,0.0,0.006529750479846449,0.0,0.0,0.0,1.4742120960656058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19516370928536705,0.0,0.007284566296383834,0.0,0.0,0.0,0.0,12.296717942206254,10.0,116651003.0,8118.0,8119.0,24.32412785262519
2.6843462124132493,0.0,1.9676069460979386,0.0,0.002734538677916058,0.0,0.0,0.0,1.5752612271558346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18431950450804918,0.0,0.003178144763331639,0.0,0.0,0.0,0.0,12.187691619517143,11.0,116651103.0,8118.0,810.0,23.90565047498964
2.6371753642712967,0.0,1.8707521122914867,0.0,0.0010849549474977298,0.0,0.0,0.0,1.28214213582447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650296627924656,0.0,0.001025990702357548,0.0,0.0,0.0,0.0,12.115546467824693,12.0,116651204.0,8118.0,801.0,23.7309494963337
2.635859332093188,0.0,1.9506026052104208,0.0,0.0008509548206800186,0.0,0.0,0.0,1.2778565446045969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14200851063829786,0.0,0.0009690794096978215,0.0,0.0,0.0,0.0,12.123771447634015,13.0,116651301.0,8118.0,807.0,23.89210503926895
2.596786764604115,0.0,1.8621103028741186,0.0,0.0004858416596786954,0.0,0.0,0.0,1.2371972984824455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13652182657663348,0.0,0.0009747641521618347,0.0,0.0,0.0,0.0,12.097614310225259,14.0,116651401.0,8118.0,8117.0,23.71691757668903
