attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,matchId,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0015447131608116783,0.008670890420028006,0.001501506965249498,3.023949251377124,0.8927651332694441,0.46582403685620305,1.4915695464769692,0.14613214550853748,1.1888045871702146,0.050334293753345395,0.8930165036004759,4.6400985641851875,0.6750853614459047,0.5064824828710218,0.20239021725427578,0.0,0.0,0.0008021803361185434,50.08487522992683,1.0,116650103.0,804.0,807.0,72.67195111619615
0.0,0.0,0.0,0.0,0.0,0.000647384417054223,0.003734891733488443,0.0006436708027845747,2.900230734121678,0.8766914801992401,0.46409323866678714,1.408366974538806,0.10934303171166693,1.079107065452969,0.03719432661481612,0.7114502771884197,4.798397578645527,0.44839109103248903,0.37390331023357637,0.15581288143056674,0.0,0.0,0.0,49.75053373589595,2.0,116650201.0,804.0,806.0,71.03738020091846
0.0,0.0,0.0,0.0,0.0,0.0,0.0018585802785245718,0.0,2.829384123121247,1.015468586555712,0.4162799672442843,1.306921299201843,0.08175938848902954,0.9964530428132169,0.04111178785653748,0.7315376942832235,4.777864183428775,0.46240009384143554,0.40038703044079565,0.1779731032927596,0.0,0.0,0.0,50.19217125798204,3.0,116650301.0,804.0,8118.0,70.67400331066766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088508522312854,0.5905295446498788,0.2946016957995649,0.9158494399005738,0.04855182045734966,0.6569880819433359,0.011309353078445746,0.6390268454193011,4.581094449845944,0.46818308943116105,0.34120297175236386,0.11879022234497998,0.0,0.0,0.0,49.81443564218771,4.0,116650401.0,804.0,810.0,65.6454706846473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6570512473716295,0.7287943828824333,0.2828451727373222,1.0443646532192832,0.051404230741462706,0.7331966937059169,0.0160427807486631,0.5976743580878882,5.231376815726113,0.4515163142016687,0.29281662987363066,0.09624381596042214,0.0,0.0,0.0,50.130641340807685,5.0,116650501.0,804.0,8117.0,65.83676443828892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4706969554723157,0.8014205362295322,0.3325209183911079,1.1922532959176064,0.058802412406662834,0.8203335536162424,0.008896818898407616,0.684975439740204,4.760088190399213,0.39100085242758936,0.3033434917336475,0.08713543157823606,0.0,0.0,0.0,50.07509632073281,6.0,116650602.0,804.0,801.0,67.40204262151885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5932260725806664,0.9325823843834035,0.3823210637472142,1.0928147733631786,0.052373340918295735,0.7276949806459911,0.004884384477743926,0.7569171117297638,4.36236890479205,0.28968901828786875,0.2999081975088076,0.08925189131001252,0.0,0.0,0.0,50.34629173596799,7.0,116650704.0,804.0,8119.0,68.74620095665972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535750162904819,0.5602970280975061,0.23590574065853942,1.017026250401447,0.029120422801057002,0.7144266464100824,0.0031663515282136226,0.5713144905306606,4.130445049516879,0.318671203522977,0.2463854218314393,0.06344708220261117,0.0,0.0,0.0,50.087975615122254,8.0,116650801.0,804.0,807.0,64.17523873137965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523823895229734,0.7626444016587678,0.2721254770992367,0.9882707241766467,0.03378406796769852,0.6776231210443038,0.0056626460515713135,0.5665217669472247,4.427020226226993,0.2867246817775793,0.2340288416214942,0.05977930447470817,0.0,0.0,0.0,50.29653041451006,9.0,116650902.0,804.0,8118.0,65.33586727110513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7859467409635275,0.4974962643579829,0.21394514089788919,0.7514052889418507,0.018937929968307954,0.49778384532423864,0.005352354617060499,0.5405378737646427,4.351651692792832,0.34113078762797944,0.2287274665642877,0.057998994469582704,0.0,0.0,0.0,50.07480652798966,10.0,116651002.0,804.0,810.0,62.75554257309127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5862831302148996,0.5994465090804708,0.24138360823090207,0.9576817837166625,0.033063307854440185,0.6564927857935626,0.0027366563173861994,0.4932725821212299,4.369027326523033,0.2503012981984996,0.2147332780735891,0.03870479009213748,0.0,0.0,0.0,50.23134382230688,11.0,116651102.0,804.0,806.0,63.902398301128486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4429936774988614,0.5917619086853659,0.20898268718312682,0.875259412985473,0.020914732245460813,0.567563060104082,0.004413516101160591,0.5050433328205189,5.042456633046591,0.33132688822717005,0.21506000145321616,0.05569807873844628,0.0,0.0,0.0,50.50058667584738,12.0,116651203.0,804.0,8117.0,62.83972372318391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299101357954918,0.658147713950762,0.26181342632955534,0.9770042874024593,0.01875,0.6560212484423376,0.002602379318233814,0.549640342822161,4.610324011334236,0.2705362646394083,0.19241490308882953,0.04019774293418555,0.0,0.0,0.0,49.98404855304753,13.0,116651302.0,804.0,801.0,64.02986626151998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394548267140304,0.7324557175257629,0.2809732141211789,0.8595892752568018,0.02109026675181477,0.5408719199202053,0.0028924957123967377,0.5763424543468648,4.113946326100618,0.2057552670804793,0.19919167042831118,0.030939101292771966,0.0,0.0,0.0,50.31087377786842,14.0,116651404.0,804.0,8119.0,64.37752765113329
