matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
129490204,806,1014724,1,33,0,1,goal,1,33,1,0,1,9698
129490204,9698,1010545,1,65,0,0,goal,1,65,1,1,0,806
129490204,9698,1010545,1,89,0,0,goal,1,89,1,2,-1,806
129490204,806,1014724,1,104,0,1,goal,1,104,2,2,0,9698
129490204,9698,1010545,1,121,0,1,goal,1,121,2,3,-1,806
129490204,9698,1010545,1,151,0,0,goal,1,151,2,4,-2,806
129490204,9698,1010545,1,165,0,1,goal,1,165,2,5,-3,806
129490204,806,1014724,1,183,3,1,goal,1,183,3,5,-2,9698
129490204,9698,1010545,1,200,0,2,goal,1,200,3,6,-3,806
129490204,806,1014724,1,210,0,1,goal,1,210,4,6,-2,9698
129490204,9698,1010545,1,228,3,3,goal,1,228,4,7,-3,806
129490204,806,1014724,1,253,0,1,goal,1,253,5,7,-2,9698
129490204,9698,1010545,1,263,0,0,miss,0,263,5,7,-2,806
129490204,9698,1010545,1,268,0,0,goal,1,268,5,8,-3,806
129490204,806,1014724,1,287,0,2,goal,1,287,6,8,-2,9698
129490204,9698,1010545,1,301,3,3,goal,1,301,6,9,-3,806
129490204,806,1014724,1,325,0,0,goal,1,325,7,9,-2,9698
129490204,9698,1010545,1,344,0,1,goal,1,344,7,10,-3,806
129490204,806,999128,1,363,0,1,goal,1,363,8,10,-2,9698
129490204,9698,1010545,1,386,0,1,goal,1,386,8,11,-3,806
129490204,806,1014724,1,402,0,1,goal,1,402,9,11,-2,9698
129490204,9698,1010545,1,418,0,2,goal,1,418,9,12,-3,806
129490204,9698,1010545,1,471,0,1,goal,1,471,9,13,-4,806
129490204,9698,1010545,1,491,0,0,goal,1,491,9,14,-5,806
129490204,806,999128,1,523,3,3,goal,1,523,10,14,-4,9698
129490204,9698,1022298,1,567,0,0,goal,1,567,10,15,-5,806
129490204,806,1014724,1,583,0,0,goal,1,583,11,15,-4,9698
129490204,9698,1010545,1,609,3,3,goal,1,609,11,16,-5,806
129490204,9698,1010545,1,633,3,3,goal,1,633,11,17,-6,806
129490204,9698,1010545,1,647,3,3,goal,1,647,11,18,-7,806
129490204,806,1014724,1,666,3,1,goal,1,666,12,18,-6,9698
129490204,9698,1010545,1,704,0,2,goal,1,704,12,19,-7,806
129490204,806,1014724,1,723,3,1,goal,1,723,13,19,-6,9698
129490204,9698,1010545,1,745,0,1,goal,1,745,13,20,-7,806
129490204,806,1014724,1,765,0,0,goal,1,765,14,20,-6,9698
129490204,9698,1010545,1,780,0,0,goal,1,780,14,21,-7,806
129490204,806,999128,1,811,1,1,2pt Miss,0,811,14,21,-7,9698
129490204,806,999128,1,851,1,1,2pt Miss,0,851,14,21,-7,9698
129490204,806,999128,1,857,1,1,2pt Goal,2,857,16,21,-5,9698
129490204,9698,1010545,1,895,3,1,goal,1,895,16,22,-6,806
129490204,806,1014724,2,18,3,1,miss,0,918,16,22,-6,9698
129490204,806,1014724,2,22,3,1,goal,1,922,17,22,-5,9698
129490204,9698,1010545,2,45,0,2,goal,1,945,17,23,-6,806
129490204,806,1014724,2,79,3,3,goal,1,979,18,23,-5,9698
129490204,9698,1010545,2,104,0,2,goal,1,1004,18,24,-6,806
129490204,806,1014724,2,119,3,3,goal,1,1019,19,24,-5,9698
129490204,9698,1010545,2,147,3,3,goal,1,1047,19,25,-6,806
129490204,806,1014724,2,168,0,2,goal,1,1068,20,25,-5,9698
129490204,9698,1022298,2,241,0,2,miss,0,1141,20,25,-5,806
129490204,806,999128,2,263,0,1,goal,1,1163,21,25,-4,9698
129490204,806,1014724,2,274,3,3,goal,1,1174,22,25,-3,9698
129490204,9698,1010545,2,297,0,2,goal,1,1197,22,26,-4,806
129490204,806,999128,2,324,3,3,miss,0,1224,22,26,-4,9698
129490204,9698,1010545,2,336,0,1,goal,1,1236,22,27,-5,806
129490204,9698,1022298,2,361,0,1,miss,0,1261,22,27,-5,806
129490204,9698,1010545,2,367,0,1,goal,1,1267,22,28,-6,806
129490204,806,1014724,2,383,0,0,goal,1,1283,23,28,-5,9698
129490204,9698,1022298,2,402,0,0,goal,1,1302,23,29,-6,806
129490204,806,999128,2,425,0,0,goal,1,1325,24,29,-5,9698
129490204,9698,1010545,2,461,0,2,goal,1,1361,24,30,-6,806
129490204,806,999128,2,479,0,1,goal,1,1379,25,30,-5,9698
129490204,9698,1010545,2,494,3,1,goal,1,1394,25,31,-6,806
129490204,806,1014724,2,518,0,2,miss,0,1418,25,31,-6,9698
129490204,806,1014724,2,525,3,3,goal,1,1425,26,31,-5,9698
129490204,9698,1010545,2,553,3,3,goal,1,1453,26,32,-6,806
129490204,806,1014724,2,576,3,3,miss,0,1476,26,32,-6,9698
129490204,806,999128,2,585,0,1,goal,1,1485,27,32,-5,9698
129490204,9698,1010545,2,608,3,3,goal,1,1508,27,33,-6,806
129490204,806,999128,2,655,1,1,2pt Goal,2,1555,29,33,-4,9698
129490204,9698,1022298,2,674,1,1,2pt Goal,2,1574,29,35,-6,806
129490204,806,999128,2,703,1,1,2pt Goal,2,1603,31,35,-4,9698
129490204,806,1014724,2,748,3,1,goal,1,1648,32,35,-3,9698
129490204,806,999128,2,769,1,1,2pt Goal,2,1669,34,35,-1,9698
129490204,9698,1010545,2,788,1,1,2pt Miss,0,1688,34,35,-1,806
129490204,9698,1010545,2,796,0,1,goal,1,1696,34,36,-2,806
129490204,9698,1010545,2,814,3,3,goal,1,1714,34,37,-3,806
129490204,9698,1022298,2,847,1,2,2pt Miss,0,1747,34,37,-3,806
129490204,9698,1010545,2,893,0,0,goal,1,1793,34,38,-4,806
129490204,806,1014724,2,900,3,3,goal,1,1800,35,38,-3,9698
129490204,9698,1010545,3,19,0,2,goal,1,1819,35,39,-4,806
129490204,806,1014724,3,45,1,1,goal,1,1845,36,39,-3,9698
129490204,9698,1010545,3,68,3,1,goal,1,1868,36,40,-4,806
129490204,806,1014724,3,82,0,2,goal,1,1882,37,40,-3,9698
129490204,9698,1010545,3,102,0,0,goal,1,1902,37,41,-4,806
129490204,806,1014724,3,126,0,1,goal,1,1926,38,41,-3,9698
129490204,9698,1010545,3,136,0,1,goal,1,1936,38,42,-4,806
129490204,806,999128,3,160,3,1,goal,1,1960,39,42,-3,9698
129490204,9698,1010545,3,194,0,1,miss,0,1994,39,42,-3,806
129490204,9698,1010545,3,198,0,1,goal,1,1998,39,43,-4,806
129490204,806,999128,3,218,0,1,goal,1,2018,40,43,-3,9698
129490204,9698,1010545,3,243,0,1,goal,1,2043,40,44,-4,806
129490204,806,1014724,3,258,0,1,goal,1,2058,41,44,-3,9698
129490204,9698,1010545,3,284,0,2,goal,1,2084,41,45,-4,806
129490204,9698,1010545,3,343,0,1,goal,1,2143,41,46,-5,806
129490204,9698,1010545,3,372,3,1,goal,1,2172,41,47,-6,806
129490204,806,999128,3,395,0,1,goal,1,2195,42,47,-5,9698
129490204,9698,1010545,3,434,3,1,goal,1,2234,42,48,-6,806
129490204,806,1014724,3,450,0,1,goal,1,2250,43,48,-5,9698
129490204,9698,1010545,3,554,0,0,goal,1,2354,43,49,-6,806
129490204,806,1014724,3,581,0,2,goal,1,2381,44,49,-5,9698
129490204,9698,1010545,3,592,3,1,goal,1,2392,44,50,-6,806
129490204,806,999128,3,614,1,1,2pt Miss,0,2414,44,50,-6,9698
129490204,806,1014724,3,635,0,2,goal,1,2435,45,50,-5,9698
129490204,9698,1022298,3,651,0,1,goal,1,2451,45,51,-6,806
129490204,806,1014724,3,675,1,1,2pt Miss,0,2475,45,51,-6,9698
129490204,806,999128,3,689,1,1,2pt Miss,0,2489,45,51,-6,9698
129490204,806,1014724,3,704,1,1,2pt Goal,2,2504,47,51,-4,9698
129490204,9698,1010545,3,724,0,1,goal,1,2524,47,52,-5,806
129490204,806,1014724,3,766,0,1,goal,1,2566,48,52,-4,9698
129490204,806,1014724,3,808,0,1,goal,1,2608,49,52,-3,9698
129490204,806,999128,3,825,1,1,2pt Miss,0,2625,49,52,-3,9698
129490204,806,1014724,3,865,3,1,goal,1,2665,50,52,-2,9698
129490204,9698,1010545,3,890,3,1,goal,1,2690,50,53,-3,806
129490204,806,1014724,3,900,0,1,goal,1,2700,51,53,-2,9698
129490204,9698,1010545,4,30,0,1,goal,1,2730,51,54,-3,806
129490204,806,1014724,4,51,0,1,goal,1,2751,52,54,-2,9698
129490204,9698,1010545,4,77,0,1,goal,1,2777,52,55,-3,806
129490204,806,1014724,4,97,3,3,goal,1,2797,53,55,-2,9698
129490204,9698,1010545,4,124,0,2,goal,1,2824,53,56,-3,806
129490204,806,1014724,4,142,0,1,goal,1,2842,54,56,-2,9698
129490204,806,1014724,4,170,0,1,goal,1,2870,55,56,-1,9698
129490204,9698,1010545,4,202,0,1,goal,1,2902,55,57,-2,806
129490204,9698,1010545,4,218,0,1,goal,1,2918,55,58,-3,806
129490204,806,1014724,4,234,3,3,goal,1,2934,56,58,-2,9698
129490204,9698,1022298,4,262,0,1,goal,1,2962,56,59,-3,806
129490204,806,999128,4,286,0,2,goal,1,2986,57,59,-2,9698
129490204,9698,1010545,4,305,3,3,goal,1,3005,57,60,-3,806
129490204,806,1014724,4,323,0,1,goal,1,3023,58,60,-2,9698
129490204,806,999128,4,359,0,2,goal,1,3059,59,60,-1,9698
129490204,9698,1029500,4,407,0,2,goal,1,3107,59,61,-2,806
129490204,806,1014724,4,458,0,1,goal,1,3158,60,61,-1,9698
129490204,806,1014724,4,476,3,3,goal,1,3176,61,61,0,9698
129490204,9698,1022298,4,505,0,0,goal,1,3205,61,62,-1,806
129490204,806,1014724,4,521,0,2,goal,1,3221,62,62,0,9698
129490204,9698,1022298,4,557,0,1,goal,1,3257,62,63,-1,806
129490204,806,1014724,4,582,0,0,goal,1,3282,63,63,0,9698
129490204,9698,1029500,4,615,1,2,2pt Goal,2,3315,63,65,-2,806
129490204,806,1014724,4,645,1,1,2pt Goal,2,3345,65,65,0,9698
129490204,9698,1022298,4,670,1,2,2pt Miss,0,3370,65,65,0,806
129490204,9698,1029500,4,696,1,1,2pt Goal,2,3396,65,67,-2,806
129490204,806,1014724,4,716,1,1,2pt Goal,2,3416,67,67,0,9698
129490204,9698,1022298,4,757,1,1,2pt Miss,0,3457,67,67,0,806
129490204,806,1014724,4,802,0,0,goal,1,3502,68,67,1,9698
129490204,806,1014724,4,817,0,1,goal,1,3517,69,67,2,9698
129490204,9698,1029500,4,863,1,1,2pt Goal,2,3563,69,69,0,806
129490204,806,999128,4,898,0,1,goal,1,3598,70,69,1,9698
