matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
129490204,1022298,9698,GA,0,GA,3600,3600,806
129490204,1007219,9698,GD,0,GD,3600,3600,806
129490204,1029535,9698,S,0,GK,2335,2335,806
129490204,1029535,9698,GK,2335,S,3183,848,806
129490204,1029535,9698,S,3183,S,3600,417,806
129490204,995217,9698,WA,0,S,2700,2700,806
129490204,995217,9698,S,2700,S,3600,900,806
129490204,1006231,9698,GK,0,S,2335,2335,806
129490204,1006231,9698,S,2335,GK,3183,848,806
129490204,1006231,9698,GK,3183,GK,3600,417,806
129490204,1015273,9698,S,0,WA,2700,2700,806
129490204,1015273,9698,WA,2700,WA,3600,900,806
129490204,1010545,9698,GS,0,S,3067,3067,806
129490204,1010545,9698,S,3067,S,3600,533,806
129490204,1029500,9698,S,0,GS,3067,3067,806
129490204,1029500,9698,GS,3067,GS,3600,533,806
129490204,1001356,9698,WD,0,WD,3600,3600,806
129490204,80701,9698,C,0,C,3600,3600,806
129490204,80477,806,S,0,WA,2447,2447,9698
129490204,80477,806,WA,2447,WA,3600,1153,9698
129490204,1009742,806,C,0,S,1800,1800,9698
129490204,1009742,806,S,1800,S,3600,1800,9698
129490204,999128,806,GA,0,GA,3600,3600,9698
129490204,998404,806,GD,0,S,2250,2250,9698
129490204,998404,806,S,2250,GK,2293,43,9698
129490204,998404,806,GK,2293,GK,3600,1307,9698
129490204,1007302,806,S,0,WD,1315,1315,9698
129490204,1007302,806,WD,1315,WD,3600,2285,9698
129490204,1014724,806,GS,0,GS,3600,3600,9698
129490204,1007299,806,GK,0,S,2293,2293,9698
129490204,1007299,806,S,2293,S,3600,1307,9698
129490204,80439,806,S,0,C,1800,1800,9698
129490204,80439,806,C,1800,C,3600,1800,9698
129490204,1003784,806,WD,0,S,1315,1315,9698
129490204,1003784,806,S,1315,GD,2250,935,9698
129490204,1003784,806,GD,2250,GD,3600,1350,9698
129490204,1030765,806,WA,0,S,2447,2447,9698
129490204,1030765,806,S,2447,S,3600,1153,9698
