matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180503,804,809,80010,0,0,0,0,0,0,2,5,6,1,0,7,0,0,0,0,2,45.45,0,3,0,0,0,5,1,9,3,5,0,0,6.600660066006601,6.600660066006601,9.24092409240924,11.881188118811881,0.0,0.0,0.0,0.0,0.0,1.3201320132013201,0.0,0.0,3.9603960396039604,0.0,0.0,0.0,0.0,6.600660066006601,0.0,0.0,0.0,0.0,0.0,7.920792079207921,2.6402640264026402,3.9603960396039604,60.0,0.0,1.3201320132013201,2.6402640264026402,17.0,22.442244224422442
98180503,804,809,80041,0,5,0,0,0,28,2,0,1,46,44,0,19,0,0,0,0,60.0,0,2,0,1,44,4,3,33,4,0,0,6,0.0,4.0,0.0,33.0,0.0,0.0,0.0,44.0,19.0,46.0,0.0,28.0,2.0,44.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,60.0,6.0,3.0,0.0,23.0,23.0
98180503,804,809,80298,0,0,0,0,0,0,0,0,2,32,3,0,1,29,4,25,0,34.18333333333333,0,0,4,1,3,0,1,34,3,4,0,1,7.020965382740127,0.0,0.0,59.67820575329108,7.020965382740127,7.020965382740127,0.0,5.2657240370550955,1.7552413456850318,56.167723061921016,0.0,0.0,0.0,5.2657240370550955,43.88103364212579,1.7552413456850318,0.0,0.0,0.0,0.0,0.0,0.0,50.90199902486592,3.5104826913700635,0.0,5.2657240370550955,60.0,1.7552413456850318,1.7552413456850318,0.0,15.0,26.328620185275476
98180503,804,809,80575,0,0,0,0,0,0,0,0,0,28,14,0,8,0,0,0,0,15.183333333333334,0,0,0,0,28,0,1,16,1,0,0,0,0.0,0.0,0.0,63.22722283205269,0.0,0.0,0.0,110.6476399560922,31.613611416026345,110.6476399560922,0.0,0.0,0.0,55.3238199780461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951701427003293,60.0,0.0,3.951701427003293,0.0,7.0,27.66190998902305
98180503,804,809,80577,0,1,0,0,1,0,5,5,5,4,0,6,0,0,0,0,1,60.75,0,3,0,0,0,8,1,12,4,5,0,1,4.938271604938271,7.901234567901234,5.925925925925926,11.851851851851851,0.0,0.0,0.0,0.0,0.0,3.950617283950617,0.0,0.0,2.962962962962963,0.0,0.0,0.0,0.9876543209876543,4.938271604938271,0.9876543209876543,0.0,0.0,0.0,0.0,4.938271604938271,4.938271604938271,3.950617283950617,60.0,0.9876543209876543,0.9876543209876543,0.9876543209876543,23.0,22.716049382716047
98180503,804,809,991901,1,0,0,0,0,5,7,0,3,6,1,0,1,0,0,0,0,60.0,0,4,0,2,1,11,6,18,4,0,0,1,0.0,11.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,4.0,60.0,1.0,6.0,0.0,23.0,23.0
98180503,804,809,994213,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15.3,0,1,0,0,0,4,1,1,1,0,0,0,0.0,15.686274509803921,0.0,3.9215686274509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509802,11.76470588235294,3.9215686274509802,60.0,0.0,3.9215686274509802,0.0,6.0,23.52941176470588
98180503,804,809,994215,0,1,0,0,0,12,1,0,1,34,7,0,1,27,8,19,0,60.0,0,2,1,0,7,3,1,41,4,1,0,6,1.0,3.0,0.0,41.0,1.0,8.0,0.0,7.0,1.0,34.0,0.0,12.0,2.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,4.0,60.0,6.0,1.0,0.0,23.0,23.0
98180503,804,809,994224,0,2,0,0,0,0,7,0,1,47,16,0,3,0,0,0,0,45.56666666666667,0,2,0,1,47,9,5,38,4,0,0,5,0.0,11.85076810534016,0.0,50.036576444769565,0.0,0.0,0.0,61.887344550109724,3.9502560351133864,61.887344550109724,0.0,0.0,2.6335040234089244,21.068032187271395,0.0,1.3167520117044622,2.6335040234089244,0.0,0.0,0.0,0.0,0.0,0.0,1.3167520117044622,9.217264081931235,5.267008046817849,60.0,6.583760058522311,6.583760058522311,0.0,16.0,21.068032187271395
98180503,804,809,994226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180503,804,809,1001712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180503,804,809,1001717,0,0,0,0,0,0,0,0,1,20,0,0,0,20,7,13,0,26.566666666666666,0,0,4,0,0,0,0,23,2,4,0,3,9.03387703889586,0.0,0.0,51.94479297365119,9.03387703889586,15.809284818067754,0.0,0.0,0.0,45.1693851944793,0.0,0.0,0.0,0.0,29.360100376411545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1693851944793,2.258469259723965,0.0,4.51693851944793,60.0,6.7754077791718945,0.0,0.0,8.0,18.06775407779172
98180503,809,804,80022,0,4,0,0,0,14,3,0,2,22,7,0,2,14,3,11,0,45.45,0,0,0,0,7,3,4,34,3,0,0,7,0.0,3.9603960396039604,0.0,44.884488448844884,0.0,3.9603960396039604,0.0,9.24092409240924,2.6402640264026402,29.042904290429043,0.0,18.48184818481848,0.0,9.24092409240924,14.521452145214521,0.0,5.2805280528052805,0.0,0.0,0.0,0.0,0.0,18.48184818481848,2.6402640264026402,3.9603960396039604,3.9603960396039604,60.0,9.24092409240924,5.2805280528052805,0.0,-17.0,-22.442244224422442
98180503,809,804,80057,0,0,0,0,0,1,2,2,3,2,0,3,0,0,0,0,1,45.45,0,2,0,0,0,4,2,10,3,2,0,0,2.6402640264026402,5.2805280528052805,3.9603960396039604,13.201320132013201,0.0,0.0,0.0,0.0,0.0,2.6402640264026402,0.0,1.3201320132013201,2.6402640264026402,0.0,0.0,0.0,0.0,2.6402640264026402,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,2.6402640264026402,3.9603960396039604,60.0,0.0,2.6402640264026402,1.3201320132013201,-17.0,-22.442244224422442
98180503,809,804,80058,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,5,0,15.3,0,1,0,0,0,1,0,6,1,0,0,0,0.0,3.9215686274509802,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,23.52941176470588,0.0,0.0,3.9215686274509802,0.0,19.6078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6078431372549,0.0,0.0,3.9215686274509802,60.0,0.0,0.0,0.0,-6.0,-23.52941176470588
98180503,809,804,80150,1,0,0,0,0,3,1,0,0,17,2,0,0,15,5,10,0,34.15,0,0,1,0,2,1,1,21,3,1,0,7,1.7569546120058566,1.7569546120058566,0.0,36.896046852122986,1.7569546120058566,8.784773060029282,0.0,3.513909224011713,0.0,29.86822840409956,0.0,5.27086383601757,0.0,3.513909224011713,17.569546120058565,0.0,0.0,0.0,0.0,0.0,1.7569546120058566,0.0,26.35431918008785,0.0,1.7569546120058566,5.27086383601757,60.0,12.298682284040996,1.7569546120058566,0.0,-13.0,-22.840409956076137
