matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180503,1001717,804,GS,0,S,1594,1594
98180503,1001717,804,S,1594,S,3645,2051
98180503,994215,804,GA,0,GA,3645,3645
98180503,80041,804,WA,0,WA,3645,3645
98180503,994224,804,C,0,S,1816,1816
98180503,994224,804,S,1816,C,2727,911
98180503,994224,804,C,2727,C,3645,918
98180503,991901,804,WD,0,WD,3645,3645
98180503,80577,804,GD,0,GK,2727,2727
98180503,80577,804,GK,2727,GK,3645,918
98180503,80010,804,GK,0,S,2727,2727
98180503,80010,804,S,2727,S,3645,918
98180503,994213,804,S,0,GD,2727,2727
98180503,994213,804,GD,2727,GD,3645,918
98180503,994226,804,S,0,S,3645,3645
98180503,80575,804,S,0,C,1816,1816
98180503,80575,804,C,1816,S,2727,911
98180503,80575,804,S,2727,S,3645,918
98180503,80298,804,S,0,GS,1594,1594
98180503,80298,804,GS,1594,GS,3645,2051
98180503,1001712,804,S,0,S,3645,3645
98180503,80150,809,GS,0,S,1816,1816
98180503,80150,809,S,1816,GA,3412,1596
98180503,80150,809,GA,3412,GA,3645,233
98180503,80022,809,GA,0,S,2727,2727
98180503,80022,809,S,2727,S,3645,918
98180503,80182,809,WA,0,C,1816,1816
98180503,80182,809,C,1816,C,3645,1829
98180503,994117,809,C,0,WA,1816,1816
98180503,994117,809,WA,1816,WA,3645,1829
98180503,80701,809,WD,0,S,2727,2727
98180503,80701,809,S,2727,S,3645,918
98180503,80057,809,GD,0,GK,1816,1816
98180503,80057,809,GK,1816,S,2727,911
98180503,80057,809,S,2727,S,3645,918
98180503,993358,809,GK,0,GD,1816,1816
98180503,993358,809,GD,1816,GD,3645,1829
98180503,993041,809,S,0,GK,2727,2727
98180503,993041,809,GK,2727,GK,3645,918
98180503,991906,809,S,0,GS,1816,1816
98180503,991906,809,GS,1816,GA,2727,911
98180503,991906,809,GA,2727,S,3412,685
98180503,991906,809,S,3412,S,3645,233
98180503,80479,809,S,0,WD,2727,2727
98180503,80479,809,WD,2727,WD,3645,918
98180503,80058,809,S,0,GS,2727,2727
98180503,80058,809,GS,2727,GS,3645,918
