matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631201,801,80001,1,1,0,0,0,5,2,0,0,5,0,1,0,0,0,0,18.533333333333335,0,1,0,0,3,1,2,0,0,2,3.237410071942446,3.237410071942446,0.0,0.0,0.0,16.18705035971223,6.474820143884892,0.0,0.0,16.18705035971223,0.0,3.237410071942446,0.0,0.0,0.0,0.0,60.0,0.0,3.237410071942446,0.0,0.0,9.712230215827338,3.237410071942446,6.474820143884892,0.0,0.0,6.474820143884892,-6.0,-19.424460431654676
95631201,801,80045,0,0,0,0,0,8,6,0,2,10,0,5,0,0,0,0,60.6,0,3,0,0,9,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,7.920792079207921,5.9405940594059405,0.0,1.9801980198019802,9.900990099009901,0.0,4.9504950495049505,0.0,0.0,0.0,0.0,60.0,0.0,2.9702970297029703,0.0,0.0,8.910891089108912,0.9900990099009901,3.9603960396039604,0.0,0.0,0.0,-18.0,-17.821782178217823
95631201,801,80067,1,1,0,0,0,19,3,0,3,13,1,5,21,5,16,1,60.0,0,2,0,0,5,1,4,0,0,5,1.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0,3.0,13.0,1.0,5.0,21.0,5.0,16.0,1.0,60.0,0.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,5.0,-18.0,-18.0
95631201,801,80180,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15.7,0,2,0,0,3,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.821656050955414,3.821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,7.643312101910828,0.0,0.0,11.464968152866241,0.0,3.821656050955414,0.0,0.0,0.0,-6.0,-22.929936305732483
95631201,801,80295,1,0,0,0,0,0,4,0,0,0,0,0,34,9,25,0,60.0,0,1,3,0,5,2,4,3,0,8,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,9.0,25.0,0.0,60.0,0.0,1.0,3.0,0.0,5.0,2.0,4.0,3.0,0.0,8.0,-18.0,-18.0
95631201,801,80439,1,0,0,0,0,0,11,0,0,18,0,4,0,0,0,0,44.9,0,4,0,1,15,1,3,0,0,2,1.3363028953229399,0.0,0.0,0.0,0.0,0.0,14.699331848552339,0.0,0.0,24.053452115812917,0.0,5.3452115812917596,0.0,0.0,0.0,0.0,60.0,0.0,5.3452115812917596,0.0,1.3363028953229399,20.044543429844097,1.3363028953229399,4.008908685968819,0.0,0.0,2.6726057906458798,-12.0,-16.035634743875278
95631201,801,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631201,801,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631201,801,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631201,801,80530,0,0,0,0,0,2,22,0,2,0,0,0,0,0,0,0,60.0,0,5,0,0,27,1,4,0,0,1,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,27.0,1.0,4.0,0.0,0.0,1.0,-18.0,-18.0
95631201,801,80576,0,1,0,0,0,17,3,0,0,9,0,6,0,0,0,0,42.06666666666667,0,0,0,0,3,1,3,0,0,2,0.0,1.4263074484944531,0.0,0.0,0.0,24.2472266244057,4.278922345483359,0.0,0.0,12.836767036450079,0.0,8.557844690966718,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,4.278922345483359,1.4263074484944531,4.278922345483359,0.0,0.0,2.8526148969889062,-12.0,-17.115689381933436
95631201,801,991899,0,1,0,0,0,0,16,1,7,0,1,0,0,0,0,0,60.0,0,5,0,0,21,2,4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,21.0,2.0,4.0,1.0,0.0,1.0,-18.0,-18.0
95631201,807,80068,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6.45,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.30232558139535,0.0,0.0,0.0,9.30232558139535,0.0,0.0,0.0,0.0,9.30232558139535,60.00000000000001,0.0,0.0,0.0,0.0,9.30232558139535,0.0,9.30232558139535,0.0,0.0,0.0,4.0,37.2093023255814
95631201,807,80076,0,0,0,0,0,4,4,1,0,0,1,0,0,0,0,0,54.15,0,3,0,0,7,0,4,1,0,1,0.0,0.0,0.0,0.0,0.0,4.43213296398892,4.43213296398892,1.10803324099723,0.0,0.0,1.10803324099723,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.32409972299169,0.0,0.0,7.75623268698061,0.0,4.43213296398892,1.10803324099723,0.0,1.10803324099723,14.0,15.51246537396122
95631201,807,80078,3,0,0,0,0,0,2,0,2,3,0,2,47,7,40,0,60.0,0,2,8,0,4,1,4,8,0,7,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,47.0,7.0,40.0,0.0,60.0,0.0,2.0,8.0,0.0,4.0,1.0,4.0,8.0,0.0,7.0,18.0,18.0
95631201,807,80080,0,1,0,0,0,0,16,6,8,0,11,0,0,0,0,5,60.0,0,6,0,0,22,1,4,6,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,6.0,0.0,0.0,22.0,1.0,4.0,6.0,0.0,1.0,18.0,18.0
95631201,807,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631201,807,80473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631201,807,80833,0,0,0,0,0,0,6,0,1,26,1,10,0,0,0,1,60.0,0,0,0,0,6,6,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,26.0,1.0,10.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,1.0,18.0,18.0
95631201,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631201,807,991905,1,0,0,0,0,11,10,0,0,1,0,0,0,0,0,0,60.0,0,0,0,1,10,2,4,0,0,1,1.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,10.0,2.0,4.0,0.0,0.0,1.0,18.0,18.0
95631201,807,992954,1,0,0,0,0,15,3,0,0,25,0,10,0,0,0,0,60.0,0,1,1,0,4,3,4,1,0,1,1.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,1.0,0.0,4.0,3.0,4.0,1.0,0.0,1.0,18.0,18.0
95631201,807,993463,1,0,0,0,0,16,3,0,1,36,0,10,27,8,19,0,60.0,0,1,0,0,4,2,4,0,0,7,1.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,1.0,36.0,0.0,10.0,27.0,8.0,19.0,0.0,60.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,7.0,18.0,18.0
95631201,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
