matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180904,803,80099,1,0,0,0,0,3,14,1,9,13,0,1,0,0,0,0,0,60.266666666666666,0,1,0,0,0,15,1,18,4,1,0,1,0.995575221238938,14.93362831858407,0.995575221238938,17.920353982300885,0.0,0.0,0.0,0.0,0.0,12.942477876106194,0.0,2.9867256637168142,0.995575221238938,0.0,0.0,0.0,0.0,0.995575221238938,0.0,0.0,0.995575221238938,0.0,0.0,8.960176991150442,13.938053097345133,3.982300884955752,60.0,0.995575221238938,0.995575221238938,0.0,-10.0,-9.955752212389381
98180904,803,80167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,13.043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869566,60.0,0.0,0.0,0.0,-3.0,-39.1304347826087
98180904,803,80175,0,1,0,0,1,0,12,0,1,49,18,0,6,0,0,0,0,60.266666666666666,0,1,0,1,48,13,2,34,4,0,0,1,0.0,12.942477876106194,0.0,33.849557522123895,0.0,0.0,0.0,47.78761061946903,5.9734513274336285,48.783185840707965,0.0,0.0,0.995575221238938,17.920353982300885,0.0,0.995575221238938,0.995575221238938,0.0,0.995575221238938,0.0,0.0,0.0,0.0,0.995575221238938,11.946902654867257,3.982300884955752,60.0,0.995575221238938,1.991150442477876,0.0,-10.0,-9.955752212389381
98180904,803,80301,0,3,0,0,0,18,8,0,1,29,23,0,12,3,3,0,0,60.266666666666666,0,0,0,1,23,8,4,28,4,0,0,5,0.0,7.964601769911504,0.0,27.876106194690266,0.0,2.9867256637168142,0.0,22.898230088495573,11.946902654867257,28.871681415929203,0.0,17.920353982300885,0.0,22.898230088495573,0.0,0.995575221238938,2.9867256637168142,0.0,0.0,0.0,0.0,0.0,2.9867256637168142,0.995575221238938,7.964601769911504,3.982300884955752,60.0,4.977876106194691,3.982300884955752,0.0,-10.0,-9.955752212389381
98180904,803,80427,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,30.1,0,2,0,0,0,5,0,1,2,0,0,1,0.0,9.966777408637874,0.0,1.9933554817275747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9933554817275747,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980066445182724,3.9867109634551494,60.0,1.9933554817275747,0.0,0.0,-1.0,-1.9933554817275747
98180904,803,80444,1,1,0,0,0,13,2,0,0,41,8,0,3,30,7,23,0,55.666666666666664,0,2,0,0,8,4,2,49,4,0,0,7,0.0,4.311377245508982,0.0,52.814371257485035,0.0,7.544910179640719,0.0,8.622754491017965,3.2335329341317367,44.19161676646707,0.0,14.011976047904191,2.155688622754491,8.622754491017965,24.79041916167665,0.0,1.0778443113772456,0.0,0.0,0.0,1.0778443113772456,0.0,32.33532934131737,0.0,2.155688622754491,4.311377245508982,60.0,7.544910179640719,2.155688622754491,0.0,-7.0,-7.544910179640719
98180904,803,80506,0,2,0,0,0,6,4,0,0,31,14,0,5,0,0,0,0,30.166666666666668,0,0,0,1,29,4,0,23,3,0,0,2,0.0,7.955801104972376,0.0,45.74585635359116,0.0,0.0,0.0,57.67955801104972,9.94475138121547,61.65745856353591,0.0,11.933701657458563,0.0,27.845303867403317,0.0,1.988950276243094,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955801104972376,5.966850828729282,60.0,3.977900552486188,0.0,0.0,-7.0,-13.922651933701658
98180904,803,80571,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15.05,0,0,0,0,0,0,1,3,1,0,0,0,0.0,0.0,0.0,11.960132890365449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,0.0,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,0.0,3.9867109634551494,60.0,0.0,3.9867109634551494,0.0,-2.0,-7.973421926910299
98180904,803,80582,0,3,0,1,1,2,12,2,4,2,0,6,0,0,0,0,4,60.266666666666666,0,6,0,0,0,18,1,11,4,2,0,3,1.991150442477876,17.920353982300885,5.9734513274336285,10.951327433628318,0.0,0.0,0.0,0.0,0.0,1.991150442477876,0.0,1.991150442477876,5.9734513274336285,0.0,0.0,0.0,2.9867256637168142,1.991150442477876,0.995575221238938,0.995575221238938,0.0,0.0,0.0,3.982300884955752,11.946902654867257,3.982300884955752,60.0,2.9867256637168142,0.995575221238938,3.982300884955752,-10.0,-9.955752212389381
98180904,803,80710,1,0,0,0,0,0,2,0,0,26,2,0,2,24,3,21,0,45.21666666666667,0,0,0,0,2,2,0,24,3,0,0,3,0.0,2.6538886841135274,0.0,31.84666420936233,0.0,3.9808330261702913,0.0,2.6538886841135274,2.6538886841135274,34.500552893475856,0.0,0.0,0.0,2.6538886841135274,27.86583118319204,0.0,0.0,0.0,0.0,0.0,1.3269443420567637,0.0,31.84666420936233,0.0,2.6538886841135274,3.9808330261702913,60.0,3.9808330261702913,0.0,0.0,-10.0,-13.269443420567637
