matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180904,803,80099,1,1,0,0,0,0,1,6,1,5,0,0,1,0,0,0,0,0,15,0,0,0,0,0,6,0,2,1,1,0,1
98180904,803,80099,2,0,0,0,0,0,2,4,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,0,4,1,4,1,0,0,0
98180904,803,80099,3,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,5,1,0,0,0
98180904,803,80099,4,0,0,0,0,0,0,4,0,1,7,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,7,1,0,0,0
98180904,803,80167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180904,803,80167,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0
98180904,803,80167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180904,803,80167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180904,803,80175,1,0,0,0,0,0,0,1,0,0,19,6,0,3,0,0,0,0,15,0,1,0,0,19,2,0,13,1,0,0,0
98180904,803,80175,2,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,1,1,1,0,0,0
98180904,803,80175,3,0,1,0,0,0,0,3,0,0,14,6,0,0,0,0,0,0,15,0,0,0,0,13,3,1,10,1,0,0,1
98180904,803,80175,4,0,0,0,0,0,0,4,0,0,16,6,0,3,0,0,0,0,15,0,0,0,1,16,4,0,10,1,0,0,0
98180904,803,80301,1,0,0,0,0,0,4,0,0,1,7,6,0,2,0,0,0,0,15,0,0,0,0,6,0,1,6,1,0,0,0
98180904,803,80301,2,0,0,0,0,0,9,2,0,0,5,5,0,2,0,0,0,0,15,0,0,0,1,5,2,0,9,1,0,0,0
98180904,803,80301,3,0,2,0,0,0,2,2,0,0,10,9,0,6,0,0,0,0,15,0,0,0,0,9,2,1,4,1,0,0,2
98180904,803,80301,4,0,1,0,0,0,3,4,0,0,7,3,0,2,3,3,0,0,15,0,0,0,0,3,4,2,9,1,0,0,3
98180904,803,80427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180904,803,80427,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180904,803,80427,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,1,0,0,1
98180904,803,80427,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
98180904,803,80444,1,1,1,0,0,0,7,0,0,0,15,4,0,0,9,2,7,0,15,0,0,0,0,4,0,2,21,1,0,0,3
98180904,803,80444,2,0,0,0,0,0,2,0,0,0,7,2,0,1,4,1,3,0,11,0,0,0,0,2,0,0,7,1,0,0,1
98180904,803,80444,3,0,0,0,0,0,4,1,0,0,7,2,0,2,5,2,3,0,15,0,1,0,0,2,2,0,9,1,0,0,2
98180904,803,80444,4,0,0,0,0,0,0,1,0,0,12,0,0,0,12,2,10,0,15,0,1,0,0,0,2,0,12,1,0,0,1
98180904,803,80506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180904,803,80506,2,0,0,0,0,0,0,3,0,0,19,4,0,2,0,0,0,0,15,0,0,0,1,19,3,0,15,1,0,0,0
98180904,803,80506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0
98180904,803,80506,4,0,2,0,0,0,6,1,0,0,12,10,0,3,0,0,0,0,15,0,0,0,0,10,1,0,8,1,0,0,2
98180904,803,80571,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,3,1,0,0,0
