matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
98180904,809,991906,80150,80055,994117,80701,80057,993358,0,1810,0,33,0,24,1810,9,17.900552486187845
98180904,809,80058,80150,80055,994117,80701,80057,993358,1810,3471,33,53,24,41,1661,3,6.5021071643588195
98180904,809,80058,80150,80055,994117,80701,993358,993041,3471,3616,53,54,41,44,145,-2,-49.6551724137931
98180904,803,80710,80444,80301,80175,80571,80099,80582,0,903,0,13,0,15,903,-2,-7.973421926910299
98180904,803,80710,80444,80301,80506,80175,80099,80582,903,1534,13,22,15,28,631,-4,-22.82091917591125
98180904,803,80710,80167,80301,80506,80175,80582,80099,1534,1810,22,24,28,33,276,-3,-39.1304347826087
98180904,803,80710,80444,80301,80175,80427,80582,80099,1810,2713,24,34,33,44,903,-1,-3.9867109634551494
98180904,803,80444,80301,80506,80175,80427,80582,80099,2713,3616,34,44,44,54,903,0,0.0
