matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
98180904,80710,803,GS,0,S,2713,2713,809
98180904,80710,803,S,2713,S,3616,903,809
98180904,80444,803,GA,0,S,1534,1534,809
98180904,80444,803,S,1534,GA,1810,276,809
98180904,80444,803,GA,1810,GS,2713,903,809
98180904,80444,803,GS,2713,GS,3616,903,809
98180904,80301,803,WA,0,GA,2713,2713,809
98180904,80301,803,GA,2713,GA,3616,903,809
98180904,80175,803,C,0,WD,903,903,809
98180904,80175,803,WD,903,C,1810,907,809
98180904,80175,803,C,1810,C,3616,1806,809
98180904,80571,803,WD,0,S,903,903,809
98180904,80571,803,S,903,S,3616,2713,809
98180904,80099,803,GD,0,GK,1534,1534,809
98180904,80099,803,GK,1534,GK,3616,2082,809
98180904,80582,803,GK,0,GD,1534,1534,809
98180904,80582,803,GD,1534,GD,3616,2082,809
98180904,80167,803,S,0,GA,1534,1534,809
98180904,80167,803,GA,1534,S,1810,276,809
98180904,80167,803,S,1810,S,3616,1806,809
98180904,80427,803,S,0,WD,1810,1810,809
98180904,80427,803,WD,1810,WD,3616,1806,809
98180904,1003785,803,S,0,S,3616,3616,809
98180904,80506,803,S,0,C,903,903,809
98180904,80506,803,C,903,S,1810,907,809
98180904,80506,803,S,1810,WA,2713,903,809
98180904,80506,803,WA,2713,WA,3616,903,809
98180904,1003786,803,S,0,S,3616,3616,809
98180904,991906,809,GS,0,S,1810,1810,803
98180904,991906,809,S,1810,S,3616,1806,803
98180904,80150,809,GA,0,GA,3616,3616,803
98180904,80055,809,WA,0,WA,3616,3616,803
98180904,994117,809,C,0,C,3616,3616,803
98180904,80701,809,WD,0,WD,3616,3616,803
98180904,80057,809,GD,0,S,3471,3471,803
98180904,80057,809,S,3471,S,3616,145,803
98180904,993358,809,GK,0,GD,3471,3471,803
98180904,993358,809,GD,3471,GD,3616,145,803
98180904,80058,809,S,0,GS,1810,1810,803
98180904,80058,809,GS,1810,GS,3616,1806,803
98180904,80022,809,S,0,S,3616,3616,803
98180904,993041,809,S,0,GK,3471,3471,803
98180904,993041,809,GK,3471,GK,3616,145,803
98180904,80479,809,S,0,S,3616,3616,803
98180904,80182,809,S,0,S,3616,3616,803
