matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380904,804,1001711,1001708,1022297,991901,80577,994213,1005495,0.0,3241.0,0,69,0,51,3241.0,18,19.993829065103363,9698
124380904,804,1001711,1034295,1022297,991901,80577,994213,1005495,3241.0,3420.0,69,74,51,52,179.0,4,80.44692737430168,9698
124380904,804,1001711,1034295,1022297,991901,1007302,80577,994213,3420.0,3600.0,74,77,52,58,180.0,-3,-60.0,9698
124380904,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,0.0,589.0,0,9,0,11,589.0,-2,-12.224108658743633,804
124380904,9698,1010545,1014126,1016033,1004473,1001356,1007219,993358,589.0,900.0,9,18,11,18,311.0,2,23.15112540192926,804
124380904,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,900.0,1012.0,18,19,18,22,112.0,-3,-96.42857142857142,804
124380904,9698,1010545,1014126,1016033,1004473,1009742,1007219,1004510,1012.0,1303.0,19,23,22,27,291.0,-1,-12.371134020618557,804
124380904,9698,1010545,1014126,1016033,1004473,1009742,1007219,993358,1303.0,1800.0,23,32,27,37,497.0,-1,-7.2434607645875255,804
124380904,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,1800.0,2369.0,32,43,37,48,569.0,0,0.0,804
124380904,9698,1010545,1014126,1016033,1004473,1001356,1007219,993358,2369.0,2546.0,43,46,48,54,177.0,-3,-61.01694915254237,804
124380904,9698,1030821,1014126,1016033,1004473,1001356,1007219,993358,2546.0,2553.0,46,46,54,54,7.0,0,0.0,804
124380904,9698,1030821,1014126,1016033,1004473,1009742,1007219,993358,2553.0,2611.0,46,46,54,55,58.0,-1,-62.06896551724138,804
124380904,9698,1010545,1014126,1016033,1004473,1009742,1007219,993358,2611.0,2700.0,46,46,55,58,89.0,-3,-121.34831460674155,804
124380904,9698,1010545,1014126,1009742,1016033,1001356,1007219,1004510,2700.0,2929.0,46,48,58,63,229.0,-3,-47.161572052401745,804
124380904,9698,1010545,1014126,1004473,1016033,1001356,1007219,1004510,2929.0,3054.0,48,49,63,66,125.0,-2,-57.599999999999994,804
124380904,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,3054.0,3600.0,49,58,66,77,546.0,-2,-13.186813186813188,804
