matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910801,806,80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,33.0,2.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,118.5,0.0,0.0,4.0,6.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,118.5,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,60.0,26.0,1.0,6.0,0.0,2.0,12.0,12.0
113910801,806,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,36.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,82.5,1.0,0.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,82.5,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,25.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,60.0,23.0,1.0,4.0,0.0,0.0,12.0,12.0
113910801,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,8.5,1.0,0.0,7.0,1.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,8.5,0.0,7.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,4.0,60.0,0.0,1.0,1.0,0.0,1.0,12.0,12.0
113910801,806,999128,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,1.0,1.0,0.0,1.0,13.0,17.0,1.0,0.0,4.0,11.0,0.0,13.0,13.0,2.0,11.0,0.0,11.0,2.0,0.0,60.0,1.0,55.0,0.0,0.0,2.0,1.0,11.0,5.0,4.0,0.0,0.0,2.0,0.0,55.0,0.0,2.0,0.0,4.0,0.0,11.0,2.0,1.0,11.0,2.0,0.0,1.0,13.0,0.0,0.0,23.0,0.0,13.0,17.0,0.0,13.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,1.0,2.0,4.0,60.0,13.0,2.0,1.0,0.0,0.0,12.0,12.0
113910801,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,0.0,16.5,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.225165562913904,0.0,1.5894039735099337,3.1788079470198674,0.0,0.0,0.0,0.0,1.5894039735099337,0.0,0.0,0.0,1.5894039735099337,0.0,0.0,0.0,1.5894039735099337,1.5894039735099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5894039735099337,0.0,0.0,4.768211920529801,0.0,4.768211920529801,59.99999999999999,0.0,0.0,0.0,0.0,0.0,7.0,11.125827814569536
113910801,806,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113910801,806,1001944,52.0,5.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,49.0,2.0,1.0,57.0,6.0,49.0,2.0,51.0,0.0,0.0,60.0,2.0,72.0,0.0,1.0,2.0,2.0,53.0,7.0,4.0,3.0,0.0,5.0,3.0,72.0,0.0,2.0,1.0,5.0,2.0,49.0,0.0,0.0,53.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,52.0,3.0,5.0,52.0,51.0,1.0,0.0,2.0,49.0,0.0,0.0,0.0,2.0,0.0,7.0,57.0,1.0,2.0,4.0,60.0,1.0,5.0,2.0,0.0,0.0,12.0,12.0
113910801,806,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.5,4.0,0.0,11.0,3.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,11.5,0.0,11.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,4.0,60.0,0.0,1.0,3.0,0.0,0.0,12.0,12.0
113910801,806,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,0.0,4.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.786516853932584,0.0,21.573033707865168,0.0,0.0,0.0,0.0,0.0,2.696629213483146,0.0,0.0,0.0,2.696629213483146,0.0,0.0,0.0,0.0,5.393258426966292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696629213483146,0.0,0.0,0.0,2.696629213483146,0.0,0.0,2.696629213483146,16.179775280898877,5.393258426966292,60.0,0.0,0.0,0.0,0.0,0.0,5.0,13.48314606741573
113910801,806,1013431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
