matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910801,806,1,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,85.0,4.0,0.0,0.0,2.0,2.0,16.0,23.0,1.0,100.0,4.0,15.0,0.0,13.0,18.0,3.0,15.0,0.0,15.0,11.0,1.0,3.0,0.0,1.0,1.0,67.0,80.5,2.0,0.0,6.0,4.0,15.0,5.0,2.0,56.0,0.0,50.0,4.0,2.0,21.0,84.0,71.42857142857143,44.0,27.42857142857143
113910801,806,2,13.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,57.0,7.0,2.0,2.0,4.0,6.0,15.0,20.0,2.0,100.0,6.0,11.0,2.0,13.0,15.0,2.0,11.0,2.0,13.0,8.0,2.0,3.0,2.0,0.0,1.0,0.0,88.5,0.0,1.0,7.0,3.0,15.0,7.0,0.0,55.0,0.0,60.0,3.0,0.0,23.0,92.0,56.52173913043478,56.00000000000001,0.5217391304347743
113910801,806,3,19.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,93.0,8.0,0.0,0.0,3.0,3.0,19.0,31.0,2.0,50.0,4.0,18.0,0.0,17.0,20.0,2.0,18.0,0.0,18.0,13.0,1.0,4.0,2.0,1.0,0.0,50.0,110.0,3.0,0.0,11.0,5.0,18.0,4.0,2.0,66.0,0.0,57.0,2.0,1.0,24.0,96.0,75.0,40.909090909090914,34.090909090909086
113910801,806,4,16.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,88.0,8.0,1.0,1.0,0.0,1.0,13.0,15.0,3.0,67.0,4.0,16.0,0.0,12.0,17.0,1.0,16.0,0.0,16.0,14.0,2.0,0.0,1.0,1.0,1.0,0.0,89.5,4.0,0.0,12.0,5.0,16.0,5.0,1.0,54.0,0.0,0.0,2.0,0.0,22.0,88.0,72.72727272727273,69.56521739130434,3.1620553359683896
113910801,807,1,16.0,2.0,16.0,2.0,1.0,1.0,0.0,0.0,1.0,13.0,64.0,13.0,1.0,1.0,4.0,5.0,14.0,26.0,1.0,0.0,6.0,11.0,0.0,8.0,18.0,7.0,11.0,0.0,11.0,9.0,0.0,2.0,1.0,0.0,1.0,43.0,45.5,4.0,2.0,17.0,2.0,11.0,7.0,5.0,44.0,0.0,50.0,6.0,3.0,25.0,100.0,44.0,71.42857142857143,-27.42857142857143
113910801,807,2,19.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,64.0,11.0,1.0,1.0,6.0,7.0,13.0,21.0,4.0,50.0,7.0,14.0,0.0,10.0,19.0,5.0,14.0,0.0,14.0,9.0,2.0,3.0,0.0,2.0,0.0,60.0,82.0,5.0,0.0,16.0,2.0,14.0,7.0,6.0,45.0,0.0,100.0,5.0,3.0,25.0,100.0,56.00000000000001,56.52173913043478,-0.5217391304347743
113910801,807,3,10.0,2.0,10.0,2.0,2.0,1.0,0.0,0.0,2.0,12.0,57.0,9.0,0.0,0.0,7.0,7.0,12.0,16.0,2.0,50.0,7.0,9.0,0.0,9.0,12.0,3.0,9.0,0.0,9.0,8.0,1.0,0.0,1.0,2.0,2.0,0.0,43.5,5.0,0.0,14.0,2.0,9.0,9.0,0.0,34.0,0.0,0.0,7.0,0.0,22.0,88.0,40.909090909090914,75.0,-34.090909090909086
113910801,807,4,16.0,4.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,75.0,16.0,2.0,2.0,6.0,8.0,17.0,23.0,3.0,100.0,3.0,14.0,2.0,14.0,20.0,4.0,14.0,2.0,16.0,12.0,3.0,1.0,1.0,1.0,2.0,50.0,105.0,3.0,0.0,19.0,2.0,18.0,5.0,2.0,46.0,0.0,50.0,2.0,2.0,23.0,92.0,69.56521739130434,72.72727272727273,-3.1620553359683896
