matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120803,805,808,80054,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,8,0,0,0,0,0,1,0,0,0,1
80120803,805,808,80054,2,2,0,0,0,0,0,1,0,0,0,0,0,9,0,9,0,0,0,1,0,1,1,1,0,2
80120803,805,808,80054,3,0,0,0,0,0,0,0,0,1,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80054,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,1,0,0,1,0,0,0,0
80120803,805,808,80055,1,0,0,0,0,0,3,1,0,0,7,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
80120803,805,808,80055,2,0,0,0,0,0,5,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80055,3,1,0,0,0,0,5,1,0,1,5,1,4,0,0,0,1,0,0,0,1,1,0,0,0,1
80120803,805,808,80055,4,0,0,0,0,0,2,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80063,1,1,0,0,0,0,0,3,0,0,6,0,5,0,0,0,0,0,1,0,1,4,0,0,0,1
80120803,805,808,80063,2,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0
80120803,805,808,80063,3,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0,3,0,0,7,0,0,0,0
80120803,805,808,80063,4,0,0,0,0,0,0,1,0,2,4,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0
80120803,805,808,80089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80089,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80089,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80100,1,0,0,0,0,0,4,1,0,0,1,0,0,9,1,8,0,0,1,0,0,2,0,0,0,0
80120803,805,808,80100,2,1,0,0,0,0,2,0,0,0,3,0,3,6,1,5,0,0,0,0,0,0,0,0,0,1
80120803,805,808,80100,3,0,0,0,0,0,3,2,0,0,1,0,0,5,1,4,0,0,1,0,0,3,0,0,0,1
80120803,805,808,80100,4,0,0,0,0,0,4,1,0,0,2,0,2,7,0,7,0,0,0,0,0,1,0,0,0,0
80120803,805,808,80109,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80120803,805,808,80109,2,0,0,0,0,0,5,8,2,1,1,3,1,0,0,0,0,0,2,0,0,10,1,2,0,0
80120803,805,808,80109,3,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0
80120803,805,808,80109,4,1,0,0,0,1,6,4,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1
80120803,805,808,80125,1,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1
80120803,805,808,80125,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80120803,805,808,80125,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80120803,805,808,80125,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
80120803,805,808,80159,1,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,0
80120803,805,808,80159,2,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0
80120803,805,808,80159,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0
80120803,805,808,80159,4,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
80120803,805,808,80164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80164,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,805,808,80305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80056,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80056,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80057,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80120803,808,805,80057,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,0,0,0
80120803,808,805,80057,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80120803,808,805,80057,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80120803,808,805,80088,1,0,0,0,0,0,4,0,0,0,3,0,3,6,1,5,0,0,0,0,0,0,0,0,0,1
80120803,808,805,80088,2,0,0,0,0,0,8,0,0,0,3,0,3,8,2,6,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80088,3,1,0,0,0,0,7,0,0,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
80120803,808,805,80088,4,0,0,0,0,0,7,1,0,0,3,0,3,3,0,3,0,0,0,0,0,1,1,0,0,0
80120803,808,805,80092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80092,3,0,0,0,0,0,0,0,0,1,0,0,0,19,6,13,0,0,0,1,0,0,1,1,0,0
80120803,808,805,80092,4,1,0,0,0,0,0,0,0,0,1,0,1,14,5,9,0,0,0,3,0,0,1,3,0,1
80120803,808,805,80093,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,1,1,0,1,0,1,0,0
80120803,808,805,80093,2,1,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,1,0,0,1,0,0,0,1
80120803,808,805,80093,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80093,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120803,808,805,80094,1,0,0,0,0,0,3,2,0,0,5,0,4,0,0,0,0,0,0,0,0,2,1,0,0,2
80120803,808,805,80094,2,1,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2
80120803,808,805,80094,3,0,0,0,0,0,1,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0
80120803,808,805,80094,4,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0
80120803,808,805,80095,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
80120803,808,805,80095,2,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80120803,808,805,80095,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80120803,808,805,80095,4,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1
