matchId,playerId,squadId,minutesPlayed
95630104,80078,807,57.25
95630104,993463,807,57.25
95630104,992954,807,57.25
95630104,80833,807,57.25
95630104,991905,807,57.25
95630104,80076,807,57.25
95630104,80080,807,57.25
95630104,80068,807,0.0
95630104,991903,807,0.0
95630104,998400,807,0.0
95630104,80473,807,0.0
95630104,80157,807,0.0
95630104,80113,810,57.25
95630104,80009,810,57.25
95630104,80572,810,57.25
95630104,80152,810,57.25
95630104,80299,810,57.25
95630104,80470,810,57.25
95630104,80393,810,57.25
95630104,80003,810,0.0
95630104,80343,810,0.0
95630104,993360,810,0.0
95630104,80133,810,0.0
95630104,995218,810,0.0
