matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630104,807,993463,0,2,0,0,0,10,3,0,0,8,1,2,8,4,4,1,57.25,0,0,0,0,3,0,3,0,0,4,0.0,2.096069868995633,0.0,0.0,0.0,10.480349344978166,3.14410480349345,0.0,0.0,8.384279475982533,1.0480349344978166,2.096069868995633,8.384279475982533,4.192139737991266,4.192139737991266,1.0480349344978166,60.0,0.0,0.0,0.0,0.0,3.14410480349345,0.0,3.14410480349345,0.0,0.0,4.192139737991266,-7.0,-7.336244541484716
95630104,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630104,810,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630104,810,80009,0,0,0,0,1,21,2,0,2,16,1,7,16,3,13,1,57.25,0,3,1,0,5,1,4,1,0,5,0.0,0.0,0.0,0.0,1.0480349344978166,22.00873362445415,2.096069868995633,0.0,2.096069868995633,16.768558951965066,1.0480349344978166,7.336244541484716,16.768558951965066,3.14410480349345,13.624454148471616,1.0480349344978166,60.0,0.0,3.14410480349345,1.0480349344978166,0.0,5.240174672489083,1.0480349344978166,4.192139737991266,1.0480349344978166,0.0,5.240174672489083,7.0,7.336244541484716
95630104,810,80113,0,1,0,0,0,0,1,0,0,6,0,3,47,3,44,0,57.25,0,2,1,0,3,0,4,1,0,4,0.0,1.0480349344978166,0.0,0.0,0.0,0.0,1.0480349344978166,0.0,0.0,6.2882096069869,0.0,3.14410480349345,49.25764192139738,3.14410480349345,46.11353711790393,0.0,60.0,0.0,2.096069868995633,1.0480349344978166,0.0,3.14410480349345,0.0,4.192139737991266,1.0480349344978166,0.0,4.192139737991266,7.0,7.336244541484716
95630104,810,80133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630104,810,80152,0,0,0,0,0,3,9,0,0,7,0,3,0,0,0,0,57.25,0,3,0,0,12,4,4,0,0,2,0.0,0.0,0.0,0.0,0.0,3.14410480349345,9.43231441048035,0.0,0.0,7.336244541484716,0.0,3.14410480349345,0.0,0.0,0.0,0.0,60.0,0.0,3.14410480349345,0.0,0.0,12.5764192139738,4.192139737991266,4.192139737991266,0.0,0.0,2.096069868995633,7.0,7.336244541484716
95630104,810,80299,0,2,0,0,0,3,13,0,2,19,2,8,0,0,0,2,57.25,0,0,0,1,13,1,4,0,0,3,0.0,2.096069868995633,0.0,0.0,0.0,3.14410480349345,13.624454148471616,0.0,2.096069868995633,19.912663755458514,2.096069868995633,8.384279475982533,0.0,0.0,0.0,2.096069868995633,60.0,0.0,0.0,0.0,1.0480349344978166,13.624454148471616,1.0480349344978166,4.192139737991266,0.0,0.0,3.14410480349345,7.0,7.336244541484716
95630104,810,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630104,810,80393,0,0,0,1,0,0,10,0,5,0,1,0,0,0,0,1,57.25,0,7,0,0,17,0,4,0,0,0,0.0,0.0,0.0,1.0480349344978166,0.0,0.0,10.480349344978166,0.0,5.240174672489083,0.0,1.0480349344978166,0.0,0.0,0.0,0.0,1.0480349344978166,60.0,0.0,7.336244541484716,0.0,0.0,17.816593886462883,0.0,4.192139737991266,0.0,0.0,0.0,7.0,7.336244541484716
95630104,810,80470,0,0,0,0,0,5,12,0,4,2,0,2,0,0,0,0,57.25,0,11,0,0,23,3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,5.240174672489083,12.5764192139738,0.0,4.192139737991266,2.096069868995633,0.0,2.096069868995633,0.0,0.0,0.0,0.0,60.0,0.0,11.528384279475983,0.0,0.0,24.104803493449783,3.14410480349345,4.192139737991266,0.0,0.0,0.0,7.0,7.336244541484716
95630104,810,80572,0,0,0,0,0,8,1,0,0,17,0,7,0,0,0,0,57.25,0,0,0,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,8.384279475982533,1.0480349344978166,0.0,0.0,17.816593886462883,0.0,7.336244541484716,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0480349344978166,1.0480349344978166,2.096069868995633,0.0,0.0,0.0,7.0,7.336244541484716
95630104,810,993360,0,2,0,0,0,11,0,0,0,6,0,3,0,0,0,0,0.0,0,2,0,0,2,0,2,0,0,3,,inf,,,,inf,,,,inf,,inf,,,,,,,inf,,,inf,,inf,,,inf,,
95630104,810,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
